date,result ranking,general classification,race name,distance,PCS point,UCI point
28.06,11,,National Championships Mexico - Road Race (NC),180,,
28.04 » 03.05,,,Vuelta Mexico (2.2),,,
03.05,DNF,,Stage 6 - Tocula Paseo Tollocan › Tocula Paseo Tollocan,100,,
02.05,106,114,Stage 5 - Pachuca › Tlaxcala,169.5,,
01.05,57,115,"Stage 4 - San Juan del Río › Pachuca, Hidalgo",181.6,,
30.04,104,122,Stage 3 - Guanajuato › San Juan del Río,208.3,,
29.04,124,124,"Stage 2 - San Luis Potosí › León, Guanajuato",193,,
28.04,46,47,Stage 1 - Aguascalientes › San Luis Potosí,170.2,,
29.06,3,,National Championships Mexico - Road Race (NC),174.4,7,16
04.03 » 09.03,,,Vuelta Mexico (2.2),,,
,69,,General classification,,,
09.03,103,,Stage 6 - Mexico City › Mexico City,101.2,,
08.03,115,72,Stage 5 (ITT) - Chapultepec › Chapultepec,2.5,,
07.03,46,72,Stage 4 - Huamantla › Huamantla,110.4,,
06.03,98,75,Stage 3 - Cuautla › La Malincha,201.2,,
05.03,38,37,Stage 2 - Cuernavaca › Cuernavaca,144.8,,
04.03,38,40,Stage 1 - Mexico City › Cuernavaca,81.6,,
06.08 » 11.08,,,Ruta del Centro	 (2.2),,,
11.08,DNF,,Stage 6 - Zacatecas › Zacatecas,84.5,,
10.08,7,3,Stage 5 - Aguascalientes › Zacatecas,,,
09.08,34,3,Stage 4 - Aguascalientes › Aguascalientes,104.4,,
08.08,27,3,Stage 3 - Luis Potosí › Aguascalientes,160,,
07.08,3,2,Stage 2 - Querétaro › San Luis Potosí,188,1,2
06.08,24,24,Stage 1 - Querétaro › Querétaro,96,,
23.06,5,,National Championships Mexico - Road Race (NC),152.2,2,10
21.04 » 28.04,,,Vuelta a Guatemala (2.2),,,
,32,,General classification,,,
28.04,39,,Stage 8 - Retalhuheu › Quetzaltenando,98.5,,
27.04,37,40,"Stage 7 - Quetzaltenando › San Pedro, San Marco",134,,
26.04,37,41,Stage 6 - Huehuetenando › Quetzaltenando,93,,
25.04,51,42,Stage 5 - Solola › Huehuetenando,142,,
24.04,25,40,Stage 4 - Antiqua › Solola,126,,
23.04,37,46,Stage 3 (ITT) - Tecpán Guatemala › Tecpán Guatemala,36.5,,
22.04,45,46,Stage 2 - San Lucas › Tecpan,114,,
21.04,27,28,Stage 1 - Guatamala › Guatamala,122.5,,
18.03 » 25.03,,,Vuelta Mexico Telmex (2.2),,,
,38,,General classification,,,
25.03,75,,Stage 8 - Mexico City › Mexico City,105,,
24.03,95,39,Stage 7 (ITT) - Ajusco › Ajusco,12,,
23.03,74,35,Stage 6 - Puebla › Cuautla,98,,
22.03,50,35,Stage 5 - Puebla › Puebla,80.3,,
21.03,58,35,Stage 4 - Pachuca › La Malinche,195,,
20.03,52,23,Stage 3 - Toluca › Pachuca,169.3,,
19.03,20,20,Stage 2 - Taxco › Toluca,136,,
18.03,82,82,Stage 1 - Acapulco  › Acapulco ,100,,
05.01 » 15.01,,,Vuelta Ciclista De Chile (2.2),,,
,55,,General classification,,,
15.01,68,,Stage 10 - Santiago › Santiago,79.3,,
14.01,53,57,Stage 9 - Rancagua › Farellones,141.6,,
13.01,50,61,Stage 8 - Talca › Curicó,137.5,,
12.01,68,63,Stage 7 - Temuco › Los Angeles,221.7,,
11.01,82,64,Stage 6 - Valdivia › Villarrica,128.8,,
10.01,61,67,Stage 5b - Puerto Montt › Osorno,131.1,,
10.01,90,74,Stage 5a (ITT) - Puerto Montt › Puerto Montt,20,,
08.01,74,69,Stage 4 - Viña del Mar › Hacienda Santa Martina,143.7,,
07.01,64,77,Stage 3 - Los Vilos › Viña del Mar,187.9,,
06.01,58,88,Stage 2 - La Serena › Tongoy,156.5,,
05.01,19,99,Stage 1 (TTT) - La Serena › Coquimbo,18.8,,
22.11 » 27.11,,,Vuelta Ciclista Chiapas (2.2),,,
,39,,General classification,,,
27.11,23,,Stage 6 (ITT) - Chiapa de Corzo  › Tuxtla Gutiérrez,15,,
26.11,36,40,Stage 5 - San Cristóbal de las Casas › Comitán,82,,
25.11,81,40,Stage 4 - Tuxtla Gutiérrez  › San Cristóbal de las Casas,78,,
24.11,29,17,Stage 3 - Tonalá  › Tuxtla Gutiérrez,174,,
23.11,3,6,Stage 2 - Huixtla › Tonalá,179,1,2
22.11,26,26,Stage 1 - Tapachula › Tapachula,104,,
26.06,2,,National Championships Mexico - Road Race (NC),176,16,
18.04 » 25.04,,,Vuelta Mexico Telmex (2.2),,,
,21,,General classification,,,
25.04,69,,Stage 8 - Reforma › Reforma,110,,
24.04,71,,Stage 7 (ITT) - Ajusco › Ajusco,12,,
