date,result ranking,general classification,race name,distance,PCS point,UCI point
23.08 » 26.08,,,Baltic Chain Tour (2.2),,,
,4,,Points classification,,,
,22,,General classification,,,
26.08,4,,Stage 3 - Panevezys › Vilnius,159.5,,
25.08,82,22,Stage 2 - Valmiera › Sigulda,157.1,,
24.08,3,15,Stage 1 -  Tallinn ›  Tallinn,152.3,1,1
23.08,33,33,Prologue -  Tallinn ›  Tallinn,4.6,,
09.08 » 12.08,,,Czech Cycling Tour (2.1),,,
11.08,DNF,,Stage 3 - Mohelnice › Šternberk,178,,
10.08,114,110,Stage 2 - Olomouc › Frýdek-Místek,197.7,,
09.08,12,56,Stage 1 (TTT) - Uničov › Uničov,18.2,,
01.08 » 05.08,,,PostNord Danmark Rundt - Tour of Denmark (2.HC),,,
05.08,DNF,,Stage 5 - Faxe › Frederiksberg,199.1,,
04.08,103,94,Stage 4 (ITT) - Nykøbing Falster › Nykøbing Falster,19.1,,
03.08,90,91,Stage 3 - Naestved › Vordingborg,178.4,,
02.08,97,95,Stage 2 - Viborg › Vejle,174.2,,
01.08,93,93,Stage 1 - Aalborg › Aalborg,218.4,,
25.07 » 28.07,,,Dookoła Mazowsza (2.2),,,
,49,,General classification,,,
28.07,5,,Stage 3 - Teresin › Teresin,168,,
27.07,58,52,Stage 2 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,166.5,,
26.07,4,55,Stage 1 - Kozienice › Kozienice,165,,
25.07,56,56,Prologue - Warsaw › Warsaw,2.4,,
04.07 » 07.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,21,,Points classification,,,
,50,,General classification,,,
07.07,44,,Stage 5 - Kielce › Lodz,185,,
06.07,6,51,Stage 4 - Nowy Sacz › Jaworzno,197.9,,
05.07,44,57,Stage 3 - Jaslo › Stalowa Wola,145.6,,
04.07,64,57,Stage 2 - Strzyzow › Krosno,100.3,,
04.07,21,23,Stage 1 - Sanok › Sedziszow Malopolski,91.5,,
24.06,13,,National Championships Poland - Road Race (NC),204,,1
16.06,60,,Grand Prix Doliny Baryczy Zmigrod - The XXVIII th Mem. Józefa Grundmana i Jerzego Wizowskiego (1.2),162,,
01.06 » 03.06,,,Szlakiem Walk Majora Hubala (2.1),,,
,41,,Points classification,,,
,92,,General classification,,,
03.06,14,,Stage 4 - Radoszyce › Koñskie,176.4,,
02.06,36,99,Stage 3 (ITT) -  Busko Zdrój ›  Busko Zdrój,21.3,,
02.06,80,112,Stage 2 - Skarzysko Kamienna › Kazimierza Wielka,127.7,,
01.06,122,123,Stage 1 - Poswiêtne › Ostrowiec Swiêtokrzyski,194.6,,
16.05 » 20.05,,,Baltyk - Karkonosze Tour (2.2),,,
19.05,DNS,,Stage 4 (ITT) - Kowary › Przełęcz Okraj,11.6,,
18.05,108,102,Stage 3 - Kożuchów › Kowary,164.5,,
17.05,8,22,Stage 2 - Zbąszynek › Zbąszynek,121.2,,
16.05,36,36,Stage 1 - Kołobrzeg › Trzcianka,173.8,,
