date,result ranking,general classification,race name,distance,PCS point,UCI point
01.08 » 03.08,,,Kreiz Breizh Elites (2.2),,,
03.08,DNF,,Stage 4 - Plouguernevel › Rostrenen,163.2,,
02.08,77,110,Stage 3 - Carhaix › Carhaix,110.2,,
02.08,109,116,Stage 2 - Ploërdut › Callac,82.2,,
01.08,120,120,Stage 1 - Calanhel › Plouray,184.5,,
27.05 » 31.05,,,Tour des Fjords (2.1),,,
28.05,DSQ,,Stage 2 - Jondal › Haugesund,215,,
27.05,114,114,Stage 1 - Bergen › Norheimsund,174.3,,
17.05 » 24.05,,,An Post Rás (2.2),,,
,10,,Mountains classification,,,
,47,,General classification,,,
24.05,77,,Stage 8 - Drogheda › Skerries,132.6,,
23.05,85,50,Stage 7 - Ballinamore › Drogheda,142.4,,
22.05,97,50,Stage 6 - Ballina › Ballinamore,160.1,,
21.05,52,46,Stage 5 - Newport › Ballina,142.4,,
20.05,39,56,Stage 4 - Bearna › Newport,155,,
19.05,69,100,Stage 3 - Tipperary › Bearna,155.9,,
18.05,149,112,Stage 2 - Carlow › Tipperary,137.2,,
17.05,44,44,Stage 1 - Dunboyne › Carlow,154.4,,
19.04,84,,Profronde van Noord-Holland (1.2),203,,
18.04,DNF,,Arno Wallaard Memorial (1.2),192,,
23.03 » 29.03,,,Tour de Normandie (2.2),,,
29.03,DNF,,Stage 6 - Torigni-sur-Vire › Caen,155,,
28.03,102,92,Stage 5 - Carentan › Martinvast,169.5,,
27.03,88,105,Stage 4 - L’Aigle › Bagnoles-de-l’Orne,167.5,,
26.03,99,112,Stage 3 - Elbeuf-sur-Seine › Argentan,162.5,,
25.03,138,120,Stage 2 - Duclair › Elbeuf-sur-Seine,166.5,,
24.03,78,103,Stage 1 - Colombelles › Forges-les-Eaux,207,,
23.03,121,121,Prologue - Saint-Lô › Saint-Lô,3.6,,
29.06,6,,National Championships Ireland - Road Race (NC),170,1,8
28.05 » 01.06,,,Tour des Fjords (2.1),,,
29.05,DNF,,Stage 2 - Eidfjord › Haugesund,203.2,,
28.05,117,117,Stage 1 - Bergen › Ulvik,161,,
18.05 » 25.05,,,An Post Ras (2.2),,,
,29,,Mountains classification,,,
,68,,General classification,,,
25.05,50,,Stage 8 - Newbridge › Skerries,134.3,,
24.05,96,70,Stage 7 - Carrick on Suir › Baltinglass,147.7,,
23.05,85,69,Stage 6 - Clonakilty › Carrick on Suir,167.9,,
22.05,121,67,Stage 5 - Cahirciveen › Clonakilty,168.9,,
21.05,95,43,Stage 4 - Charleville › Cahirciveen,183.6,,
