date,result ranking,general classification,race name,distance,PCS point,UCI point
23.08,60,,National Championships Germany - Road Race (NC),168,,
08.03,DNF,,Dorpenomloop Rucphen (1.2),201.4,,
03.10,87,,Sparkassen Münsterland Giro (1.HC),193.3,,
29.08 » 01.09,,,Deutschland Tour (2.HC),,,
,106,,General classification,,,
01.09,108,,Stage 4 - Eisenach › Erfurt,159.5,,
31.08,110,115,Stage 3 - Göttingen › Eisenach,189,,
30.08,113,113,Stage 2 - Marburg › Göttingen,202,,
29.08,108,108,Stage 1 - Hannover › Halberstadt,167,,
25.08,DNF,,Schaal Sels Merksem / Johan Museeuw Classic (1.1),128,,
11.08,DNF,,Slag om Norg (1.1),187,,
25.07,114,,Grand Prix Cerami (1.1),164.7,,
30.06,DNF,,National Championships Germany - Road Race (NC),178.1,,
05.06 » 09.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,89,,General classification,,,
09.06,87,,Stage 4 - Mersch › Luxembourg Ville,176,,
08.06,96,99,Stage 3 - Mondorf › Diekirch,178.7,,
07.06,101,105,Stage 2 - Steinfort › Rosport,168.6,,
06.06,106,105,Stage 1 - Luxembourg Ville › Bascharage,191.3,,
05.06,90,90,Prologue - Luxembourg Ville › Luxembourg Ville,2.1,,
02.06,94,,Rund um Köln (1.1),206.6,,
04.05,DNF,,Ronde van Overijssel (1.2),200,,
06.04,DNF,,Volta Limburg Classic (1.1),192.1,,
25.03 » 31.03,,,Tour de Normandie (2.2),,,
,82,,General classification,,,
31.03,84,,Stage 7 - Saint-Lô › Caen,150,,
30.03,106,86,Stage 6 - Gouville-sur-Mer › Martinvast,159.5,,
29.03,70,79,Stage 5 - Alençon › Bagnoles-de-l'Orne,171,,
28.03,90,81,Stage 4 - Tilly-sur-Seulles › Argentan,173,,
27.03,86,88,Stage 3 - Bourg-Achard › Elbeuf-sur-Seine,147,,
26.03,98,116,Stage 2 - Darnétal › Forges-les-Eaux,169.5,,
25.03,122,122,Stage 1 - Courseulles-sur-Mer › Le Neubourg,159,,
08.03 » 10.03,,,International Tour of Rhodes (2.2),,,
,58,,General classification,,,
10.03,72,,Stage 3 - Rhodes › Rhodes,181.9,,
09.03,80,65,Stage 2 - Rhodes › Koskinou,156.1,,
08.03,42,43,Stage 1 - Rhodes › Maritsa,148.2,,
03.03,97,,International Rhodes Grand Prix (1.2),186.3,,
03.10,DNF,,Sparkassen Münsterland Giro (1.HC),210.8,,
23.09,DNF,,Gooikse Pijl (1.1),198.1,,
23.08 » 26.08,,,Deutschland Tour (2.1),,,
,33,,Youth classification,,,
,82,,General classification,,,
26.08,81,,Stage 4 - Lorsch › Stuttgart,207.5,,
25.08,90,90,Stage 3 - Trier › Merzig,177,,
24.08,91,85,Stage 2 - Bonn › Trier,196,,
23.08,74,75,Stage 1 - Koblenz › Bonn,157,,
11.08,55,,KOGA Slag om Norg (1.1),190.9,,
26.07,72,,Grand Prix Cerami (1.1),202.3,,
01.07,136,,National Championships Germany - Road Race (NC),228,,
07.06 » 10.06,,,Ronde de l'Oise (2.2),,,
10.06,DNS,,Stage 4 - Lacroix-Saint-Ouen › Beauvais ,181.7,,
09.06,93,85,Stage 3 - Morienval › Nanteuil-le-Haudouin ,174.7,,
08.06,86,85,Stage 2 - Andeville › Ribécourt-Dreslincourt ,208.2,,
07.06,89,90,Stage 1 - Breteuil  › Liancourt,131.1,,
30.05 » 03.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,29,,Youth classification,,,
,61,,General classification,,,
03.06,59,,Stage 4 - Mersch › Luxembourg,176,,
02.06,75,71,Stage 3 - Eschweiler › Differdange,163.8,,
01.06,76,74,Stage 2 - Junglinster › Schifflange,89.2,,
31.05,56,83,Stage 1 - Luxembourg › Hesperange,186.7,,
30.05,89,89,Prologue - Luxembourg › Luxembourg,2.3,,
16.05 » 20.05,,,Baltyk - Karkonosze Tour (2.2),,,
,54,,General classification,,,
20.05,49,,Stage 5 - Piechowice › Piechowice,120.7,,
19.05,78,70,Stage 4 (ITT) - Kowary › Przełęcz Okraj,11.6,,
18.05,30,60,Stage 3 - Kożuchów › Kowary,164.5,,
17.05,98,79,Stage 2 - Zbąszynek › Zbąszynek,121.2,,
16.05,57,57,Stage 1 - Kołobrzeg › Trzcianka,173.8,,
06.05,DNF,,Flèche Ardennaise (1.2),179.7,,
31.03,59,,Volta Limburg Classic (1.1),197.5,,
09.03 » 11.03,,,International Tour of Rhodes (2.2),,,
,47,,General classification,,,
11.03,65,,Stage 3 - Rhodes › Rhodes,174.8,,
10.03,39,36,Stage 2 - Rhodos › Rhodos,172.7,,
09.03,27,27,Stage 1 - Rhodos › Rhodos ,156.5,,
04.03,74,,International Rhodes Grand Prix (1.2),195,,
08.02 » 11.02,,,Tour Cycliste International La Provence (2.1),,,
,89,,General classification,,,
11.02,86,,Stage 3 - Aix en Provence › Marseille,166.7,,
10.02,72,89,Stage 2 - La Ciotat › Gémenos/Col de l'Espigoulier,144.5,,
09.02,85,93,Stage 1 - Aubagne › Istres,165.9,,
08.02,97,97,Prologue - Castellet › Castellet,5.8,,
03.10,DNF,,Sparkassen Münsterland Giro (1.HC),198.7,,
24.09,136,,Gooikse Pijl (1.2),198,,
03.09,112,,Kernen Omloop Echt-Susteren (1.2),191,,
22.08,DNF,,GP Stad Zottegem (1.1),198,,
05.08,DNF,,Dwars door het Hageland - Aarschot (1.1),194,,
30.07,DNF,,Rad am Ring (1.1),141.2,,
19.07,DNF,,Grand Prix Cerami (1.1),208.5,,
02.07,DNF,,KOGA Slag om Norg (1.1),190.5,,
25.06,DNF,,National Championships Germany - Road Race (NC),213.4,,
11.06,97,,Rund um Köln (1.1),206.3,,
31.05 » 04.06,,,Skoda-Tour de Luxembourg (2.HC),,,
,49,,Youth classification,,,
,85,,General classification,,,
04.06,78,,Stage 4 - Mersch › Luxembourg,174.6,,
03.06,82,93,Stage 3 - Eschweile › Wiltz-Diekirch,192.9,,
02.06,93,99,Stage 2 - Steinfort › Walferdange,178.4,,
01.06,56,89,Stage 1 - Luxembourg › Bascharage,172,,
31.05,94,94,Prologue - Luxembourg › Luxembourg,2.14,,
24.05 » 28.05,,,Flèche du Sud (2.2),,,
,89,,General classification,,,
28.05,54,,Stage 5 - Esch › Esch,143.9,,
27.05,46,95,Stage 4 - Mondorf › Roeser,151.7,,
26.05,96,105,Stage 3 - Bourscheid › Bourscheid,128.8,,
25.05,115,107,Stage 2 - Rumelange › Rumelange,150.4,,
24.05,62,62,Stage 1 - Rédange › Rédange,79.6,,
21.05,67,,Grand Prix de la Somme « Conseil Général 80» (1.1),197.9,,
05.05 » 07.05,,,CCC Tour - Grody Piastowskie (2.2),,,
,60,,General classification,,,
07.05,53,,Stage 3 - Glogow › Polkowice,130.8,,
06.05,70,62,Stage 2 - Dzierzoniow › Srebrna Gora,128.3,,
05.05,37,41,Stage 1 - Zlotoryja › Jawor,166,,
29.04,DNF,,ZODC Zuidenveld Tour (1.2),200,,
22.04,DNF,,Arno Wallaard Memorial (1.2),184,,
01.04,DNF,,Volta Limburg Classic (1.1),198.6,,
12.03,45,,Rabobank Dorpenomloop Rucphen (1.2),191,,
05.03,DNF,,Grand Prix de la Ville de Lillers Souvenir Bruno Comini (1.2),181.3,,
03.10,DNF,,Sparkassen Münsterland Giro (1.HC),208,,
28.08,DNF,,Schaal Sels (1.1),194.7,,
14.08,DNF,,KOGA Slag om Norg (1.2),204,,
31.07,DNF,,Rad am Ring (1.1),140.4,,
29.06 » 02.07,,,Course Cycliste de Solidarnosc et des Champions Olympiques (2.2),,,
,16,,General classification,,,
02.07,21,,Stage 5 - Tarnobrzeg › Krosno,195,,
01.07,40,37,Stage 4 - Piotrkow Trybunalski › Kielce,169.4,,
30.06,49,36,Stage 3 - Pabianice › Sieradz,84,,
30.06,53,38,Stage 2 - Koluszki › Kutno,99.6,,
29.06,26,27,Stage 1 - Radom › Lodz,178.2,,
26.06,104,,National Championships Germany - Road Race (NC),215.6,,
24.06,41,,National Championships Germany - ITT (NC),41,,
16.06 » 19.06,,,Oberösterreichrundfahrt (2.2),,,
,62,,General classification,,,
19.06,53,,Stage 4 - Traun › Windischgarsten,156.5,,
18.06,73,77,Stage 3 - Stöcker › Ulrichsberg,142.1,,
17.06,74,63,Stage 2 - Wels › Altheim,155.9,,
16.06,57,57,Stage 1 (ITT) - Linz › Linz,12.6,,
12.06,89,,Rund um Köln (1.1),205.8,,
02.06 » 05.06,,,Boucles de la Mayenne (2.1),,,
,92,,General classification,,,
05.06,91,,Stage 3 - Juvigné › Laval ,180,,
04.06,93,96,Stage 2 - Laval  › Villaines-la-Juhel,182,,
03.06,74,84,Stage 1 - Renault Saint-Berthevin › Château de Craon,190,,
02.06,100,100,Prologue - Laval  › Laval ,4.5,,
27.05 » 29.05,,,Tour de Gironde (2.2),,,
,62,,General classification,,,
29.05,59,,Stage 3 - Captieux › Villenave d'Ornon,165.6,,
28.05,82,80,Stage 2 - Carbon-Blanc › Cenon,210.4,,
27.05,117,115,Stage 1 - Bordeaux-Caudéran › Lacanau,161.8,,
14.05,DNF,,Ronde van Overijssel (1.2),199,,
04.05 » 08.05,,,Flèche du Sud (2.2),,,
,71,,General classification,,,
08.05,63,,Stage 5 - Schifflange › Esch-sur-Alzette ,136.5,,
07.05,77,74,Stage 4 - Rosport › Echternach,157.3,,
05.05,41,43,Stage 2 - Roeser › Rumelange,154.6,,
04.05,96,96,Stage 1 - Kayl › Kayl,76.8,,
01.05,DNF,,Rund um den Finanzplatz Eschborn-Frankfurt (1.HC),206.8,,
24.04,120,,La Roue Tourangelle Région Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),192,,
17.04,DNF,,Tro-Bro Léon (1.1),203.3,,
16.04,81,,Tour du Finistère (1.1),192.9,,
02.04,DNF,,Volta Limburg Classic (1.1),198.6,,
21.03 » 27.03,,,Tour de Normandie (2.2),,,
,40,,Youth classification,,,
,79,,General classification,,,
27.03,71,,Stage 6 - Coutances  › Caen,150,,
26.03,98,91,Stage 5 - Trévières  › Villedieu-les-Poeles,180,,
25.03,104,87,Stage 4 - Bagnoles de l'orne › Bagnoles de l'orne,159,,
24.03,84,98,Stage 3 - Bourg-Achard  › Argentan ,175.5,,
23.03,109,109,Stage 2 - Vernon  › Elbeuf-sur-Seine,167,,
22.03,104,112,Stage 1 - Mondeville  › Forges-les-Eaux,201,,
21.03,115,115,Prologue - Carentan › Carentan,6.4,,
13.03,104,,Paris-Troyes (1.2),168,,
