date,result ranking,general classification,race name,distance,PCS point,UCI point
10.04,53,,Amstel Gold Race (1.UWT),254.1,5,5
06.04,DNF,,Scheldeprijs (1.Pro),198.7,,
03.04,60,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5,5,3
01.04,21,,La Route Adélie de Vitré (1.1),176.7,,3
27.03,3,,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202,40,70
23.03,44,,Minerva Classic Brugge-De Panne (1.UWT),207.9,5,5
18.03,29,,Bredene Koksijde Classic (1.Pro),200.9,,5
17.03,6,,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3,40,70
13.03,DNF,,Albert Achterhes Profronde van Drenthe (1.1),198.1,,
06.03,11,,Grote Prijs Jean-Pierre Monseré (1.1),203.2,12,15
20.02 » 27.02,,,Tour du Rwanda (2.1),,,
,3,,Mountains classification,,,
,18,,General classification,,3,3
27.02,2,,Stage 8 - Kigali › Kigali,75.3,12,5
26.02,18,24,Stage 7 - Kigali › Mont Kigali,152.6,,
25.02,7,25,Stage 6 - Musanze › Kigali,152,2,
24.02,40,30,Stage 5 - Muhanga › Musanze ,129.9,,
23.02,14,7,Stage 4 - Kigali › Gicumbi ,124.3,,
22.02,11,8,Stage 3 - Kigali › Rubavu ,155.9,,
21.02,1,3,Stage 2 - Kigali › Rwamagana ,148.3,20,14
20.02,3,3,Prologue - Kigali › Kigali,4,7,3
30.01,32,,Grand Prix Cycliste de Marseille La Marseillaise (1.1),174.3,,
23.01,24,,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2),175,,
21.07 » 25.07,,,Tour Alsace (2.2),,,
,13,,Points classification,,,
,101,,General classification,,,
25.07,7,,Stage 5 - Mulhouse › Berrwiller,153.6,,
24.07,101,109,Stage 4 - Ribeauvillé  › Lac Blanc,161.3,,
23.07,122,120,Stage 3 - Vesoul › La Planche des Belles Filles,143.1,,
22.07,125,95,Stage 2 - Colmar › Altkirch,163.1,,
21.07,35,97,Prologue - Sausheim › Sausheim,4.3,,
14.05 » 16.05,,,Tour d'Eure-et-Loir (2.2),,,
,10,,Points classification,,,
,10,,General classification,,1,3
16.05,6,,Stage 3 - Bonneval  › Chartres,193.5,,
15.05,10,16,Stage 2 - Courville-sur-Eure › Dreux,186.2,,
14.05,92,92,Stage 1 - Illiers-Combray › Brou,120.4,,
05.08 » 08.08,,,Le Tour de Savoie Mont Blanc (2.2),,,
,21,,Points classification,,,
,42,,General classification,,,
08.08,46,,Stage 5 (ITT) - Aix-les-Bains › Le Revard,22.4,,
