date,result ranking,general classification,race name,distance,PCS point,UCI point
22.04 » 29.04,,,Tour du Sénégal (2.2),,,
27.04,DNF,,Stage 6 - Ndangane › Ngueniene,114.9,,
26.04,41,43,Stage 5 - Thies › Ndangane,158.2,,
25.04,52,53,Stage 4 - Thies › Thies,108,,
24.04,54,53,Stage 3 - St Louis › Pire-Goureye,148.5,,
23.04,56,56,Stage 2 - Thies › St Louis,181.8,,
26.06,DNS,,National Championships Switzerland - Road Race (NC),195,,
09.06 » 12.06,,,Grand Prix Cycliste de Saguenay (2.2),,,
,56,,General classification,,,
12.06,30,,Stage 4 - Chicoutimi › Chicoutimi,149.8,,
11.06,43,92,Stage 3 - Chicoutimi › Chicoutimi,74.2,,
10.06,94,93,Stage 2 - Kénogami › Kénogami,156.65,,
09.06,86,86,Stage 1 - La Baie › La Baie,151,,
21.05,DNF,,Berner Rundfahrt / Tour de Berne (1.2),169.75,,
28.06,DNF,,National Championships Switzerland - Road Race (NC),192,,
10.06 » 14.06,,,Okolo Slovenska (2.2),,,
,102,,General classification,,,
14.06,102,,Stage 5 - Nové Mesto nad Váhom › Bratislava,123.5,,
13.06,99,104,Stage 4 - Ziar nad Hronom › Nové Mesto nad Váhom,201.7,,
12.06,98,100,Stage 3 - Poprad › Ziar nad Hronom,196.2,,
11.06,91,102,Stage 2 - Telgárt › Poprad,158.6,,
10.06,119,121,Stage 1 - Sahy › Telgárt,181.1,,
09.05,DNF,,Berner Rundfahrt / Tour de Berne (1.2),169.75,,
01.03,19,,Les Challenges de la Marche Verte - GP Al Massira (1.2),140,,
28.02,46,,Les Challenges de la Marche Verte - GP Oued Eddahab (1.2),103,,
26.02,19,,Les Challenges de la Marche Verte - GP Sakia El Hamra (1.2),162,,
13.09,40,,Tour du Jura (1.2),188.1,,
02.03,25,,Les Challenges de la Marche Verte - GP Al Massira (1.2),125,,
01.03,DNF,,Les Challenges de la Marche Verte - GP Oued Eddahab (1.2),125,,
27.02,18,,Les Challenges de la Marche Verte - GP Sakia El Hamra (1.2),100,,
17.10 » 20.10,,,Grand Prix Chantal Biya (2.2),,,
,19,,Points classification,,,
,7,,General classification,,4,6
20.10,44,,Stage 4 - Sangmélima › Yaounde,169,,
19.10,18,8,Stage 3 - Zoétélé   › Sangmélima,143,,
18.10,9,6,Stage 2 - Yaounde ›  Ebolowa,155.3,,
17.10,6,6,Stage 1 - Yaoundé › Bafia,122.7,,
14.09,50,,Tour du Jura (1.2),189.8,,
05.08 » 14.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,114,,General classification,,,
14.08,95,,Stage 9 - Les Abymes › Les Abymes,126.7,,
13.08,113,,Stage 8a - Sainte-Anne › Baillif,90,,
13.08,83,,Stage 8b (ITT) - Vieux-Fort › Saint-Claude,10.3,,
12.08,121,,Stage 7 - Le Gosier › Sainte-Anne,145.8,,
11.08,117,,Stage 6 - Capesterre › Le Gosier,162,,
10.08,81,,Stage 5 - Sainte-Rose › Capesterre,138.6,,
09.08,97,,Stage 4 - Petit-Bourg › Sainte-Rose,137.3,,
08.08,94,,Stage 3 - Lamentin › Petit-Bourg,152.7,,
07.08,39,,Stage 2b - Lamentin › Vieux-Habitants,93.5,,
07.08,125,,Stage 2a - Saint-François › Lamentin,113,,
06.08,126,,Stage 1 - Pointe-à-Pitre › Saint-François,163.7,,
05.08,100,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,6.3,,
06.08 » 15.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,78,,General classification,,,
15.08,96,,Stage 11 - Le Gosier › Pointe-à-Pitre,123,,
14.08,61,,Stage 10 (ITT) - Baillif › Saint-Claude,10.3,,
14.08,90,,Stage 9 - Capesterre-Belle-Eau › Trois-Rivières,97.5,,
13.08,74,,Stage 8 - Bouillante › Capesterre,157.6,,
11.08,111,,Stage 6 - Vieux-Habitants › Les Abymes,152.2,,
10.08,67,,Stage 5 - Le Moule › Vieux-Habitants,134.3,,
09.08,48,,Stage 4 - Baie-Mahault › Le Moule,166.7,,
08.08,88,,Stage 3 - Deshaies › Baie-Mahault,99,,
07.08,99,,Stage 2 - Pointe-à-Pitre › Deshaies,162.6,,
06.08,112,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,,
16.06 » 20.06,,,Tour du Pays de Vaud (2.1),,,
17.06,OTL,,Stage 1,120,,
16.06,117,,Prologue - Morges › Morges,1.9,,
