date,result ranking,general classification,race name,distance,PCS point,UCI point,year
13.08,9,,Josef Voegeli Memorial (1.4) ,73,16,,2000
06.08,72,,HEW Cyclassics (CDM) ,251,5,,2000
01.08 » 05.08,,,Post Danmark Rundt (2.2) ,,,,2000
,13,,General classification ,,8,5,2000
05.08,22,,Stage 5 - Vordingborg › Frederiksberg ,175,,,2000
04.08,60,,Stage 4a - Lalandia › Nakskov ,113,,,2000
04.08,52,,Stage 4b (ITT) - Nysted › Nykøbing F ,17,,,2000
03.08,30,,Stage 3 - Skanderborg › Faaborg ,185,,,2000
02.08,13,,Stage 2 - Ikast › Horsens ,185,,,2000
01.08,21,,Stage 1 - Ringkøbing › Viborg ,215,,,2000
13.05 » 04.06,,,Giro d'Italia () ,,,,2000
14.05,DNS,,Stage 1 - Rome › Terracina ,125,,,2000
13.05,51,51,Prologue - Rome › Vatican ,4.6,,,2000
02.05 » 07.05,,,Tour de Romandie () ,,,,2000
,26,,General classification ,,9,,2000
07.05,28,,Stage 5 - Aigle › Geneva ,177.8,,,2000
06.05,28,,Stage 4 - Orbe › Leysin ,160,,,2000
05.05,25,,Stage 3a - Neuchatel › Orbe ,66.6,,,2000
05.05,44,,Stage 3b (ITT) - Orbe › Orbe ,24.2,,,2000
04.05,57,,Stage 2 - Montreux › La Chaux de Fonds ,162.1,,,2000
03.05,33,,Stage 1 - Locarno › Le Bouveret ,224.3,,,2000
02.05,50,,Prologue - Locarno › Locarno ,6.5,,,2000
30.04,32,,GP du canton d'Argovie / GP Gippingen (1.1) ,196,,,2000
22.03 » 26.03,,,Settimana Internazionale Coppi e Bartali () ,,,,2000
,4,,General classification ,,36,,2000
23.03,9,,Stage 2 - Chianciano › Montecattini ,237,,,2000
08.03 » 15.03,,,Tirreno-Adriatico () ,,,,2000
,27,,General classification ,,8,,2000
14.03,8,,Stage 7 - Teramo › Torricella Sicura ,214,3,,2000
13.03,13,,Stage 6 - Montenagraro › Monte San Giusto ,149,,,2000
11.03,28,,Stage 4 - Isernia › Luco de Marsi ,207,,,2000
10.03,29,,Stage 3 - Aversa › Santuario dell'Addolorata ,160,,,2000
18.01 » 23.01,,,Tour Down Under (2.3) ,,,,2000
,53,,General classification ,,,,2000
23.01,17,,Stage 6 - Adelaide › Adelaide ,96,,,2000
22.01,62,60,Stage 5 - Gawler › Tanunda ,156,,,2000
21.01,51,48,Stage 4 - Unley › Modbury ,136,,,2000
20.01,56,56,Stage 3 - Glenelg › McLaren Vale ,184,,,2000
19.01,24,75,Stage 2 - North Adelaide › Goolwa ,152,,,2000
18.01,25,25,Stage 1 - Adelaide › Adelaide ,52.2,,,2000
13.08,9,,Josef Voegeli Memorial (1.4) ,73.0,16,,2000
06.08,72,,HEW Cyclassics (CDM) ,251.0,5,,2000
01.08 » 05.08,,,Post Danmark Rundt (2.2) ,,,,2000
,13,,General classification ,,8,5,2000
05.08,22,,Stage 5 - Vordingborg › Frederiksberg ,175.0,,,2000
04.08,60,,Stage 4a - Lalandia › Nakskov ,113.0,,,2000
04.08,52,,Stage 4b (ITT) - Nysted › Nykøbing F ,17.0,,,2000
03.08,30,,Stage 3 - Skanderborg › Faaborg ,185.0,,,2000
02.08,13,,Stage 2 - Ikast › Horsens ,185.0,,,2000
01.08,21,,Stage 1 - Ringkøbing › Viborg ,215.0,,,2000
13.05 » 04.06,,,Giro d'Italia () ,,,,2000
14.05,DNS,,Stage 1 - Rome › Terracina ,125.0,,,2000
13.05,51,51,Prologue - Rome › Vatican ,4.6,,,2000
02.05 » 07.05,,,Tour de Romandie () ,,,,2000
,26,,General classification ,,9,,2000
07.05,28,,Stage 5 - Aigle › Geneva ,177.8,,,2000
06.05,28,,Stage 4 - Orbe › Leysin ,160.0,,,2000
05.05,25,,Stage 3a - Neuchatel › Orbe ,66.6,,,2000
05.05,44,,Stage 3b (ITT) - Orbe › Orbe ,24.2,,,2000
04.05,57,,Stage 2 - Montreux › La Chaux de Fonds ,162.1,,,2000
03.05,33,,Stage 1 - Locarno › Le Bouveret ,224.3,,,2000
02.05,50,,Prologue - Locarno › Locarno ,6.5,,,2000
30.04,32,,GP du canton d'Argovie / GP Gippingen (1.1) ,196.0,,,2000
22.03 » 26.03,,,Settimana Internazionale Coppi e Bartali () ,,,,2000
,4,,General classification ,,36,,2000
23.03,9,,Stage 2 - Chianciano › Montecattini ,237.0,,,2000
08.03 » 15.03,,,Tirreno-Adriatico () ,,,,2000
,27,,General classification ,,8,,2000
14.03,8,,Stage 7 - Teramo › Torricella Sicura ,214.0,3,,2000
13.03,13,,Stage 6 - Montenagraro › Monte San Giusto ,149.0,,,2000
11.03,28,,Stage 4 - Isernia › Luco de Marsi ,207.0,,,2000
10.03,29,,Stage 3 - Aversa › Santuario dell'Addolorata ,160.0,,,2000
18.01 » 23.01,,,Tour Down Under (2.3) ,,,,2000
,53,,General classification ,,,,2000
