date,result ranking,general classification,race name,distance,PCS point,UCI point,year
07.09,66,,Giro di Romagna (1.1) ,199.3,,,2008
06.09,DNF,,Coppa Placci (1.HC) ,200,,,2008
19.08 » 22.08,,,Tour du Limousin (2.1) ,,,,2008
,47,,General classification ,,,,2008
22.08,41,,Stage 4 - Chamberet › Limoges ,180,,,2008
21.08,89,,Stage 3 - Brive › Cublac ,183,,,2008
20.08,91,,Stage 2 - Bellac › Bellac ,183,,,2008
19.08,74,,Stage 1 - Limoges › Guerre ,166,,,2008
10.08 » 13.08,,,Tour de l'Ain (2.1) ,,,,2008
,77,,General classification ,,,,2008
13.08,45,,Stage 4 - Culoz › Belley ,135.8,,,2008
12.08,63,,Stage 3b - Lélex › Lélex ,103.9,,,2008
12.08,94,,Stage 3a (ITT) - Saint-Genis-Pouilly › Saint-Genis-Pouilly ,8.8,,,2008
11.08,77,,Stage 2 - Trévoux › Hauteville-Lompnes ,168.1,,,2008
10.08,93,,Stage 1 - Lagnieu › Montréal-la-Cluse ,149.4,,,2008
29.06,DNF,,National Championships France - Road Race (NC) ,239.2,,,2008
04.06 » 08.06,,,Skoda-Tour de Luxembourg (2.HC) ,,,,2008
07.06,77,,Stage 4 - Wiltz › Diekirch ,172.2,,,2008
06.06,85,,Stage 3 - Schifflange › Differdange ,197,,,2008
05.06,100,,Stage 2 - Luxembourg › Mondorf ,177.2,,,2008
04.06,82,,Prologue - Luxembourg › Luxembourg ,2.7,,,2008
19.05 » 25.05,,,Volta Ciclista a Catalunya (2.PT) ,,,,2008
24.05,137,,Stage 6 - El Vendrell › Palleja ,163.9,,,2008
23.05,139,,Stage 5 - Asco › Asco ,163.5,,,2008
22.05,138,,Stage 4 - La Seu d'Urgell › Asco ,217.2,,,2008
21.05,137,,Stage 3 - Banyoles › La Seu d'Urgell ,191.9,,,2008
20.05,134,,Stage 2 - Riudellots de la Selva › Banyoles ,167.8,,,2008
19.05,168,,Prologue - Lloret de Mar › Lloret de Mar ,4,,,2008
04.05,37,,Trophée des Grimpeurs (1.1) ,137.3,,,2008
27.04,DNF,,Liège - Bastogne - Liège (1.HC) ,261,,,2008
23.04,DNF,,La Flèche Wallonne (1.HC) ,200,,,2008
17.04 » 20.04,,,Rhône-Alpes Isère Tour (2.2) ,,,,2008
,46,,General classification ,,,,2008
20.04,49,,Stage 4 - Vaulx-Milieu › La Verpillière ,172,,,2008
19.04,27,,Stage 3 -  Saint-Maurice-l'Exil ›  Saint-Maurice-l'Exil ,148,,,2008
18.04,69,,Stage 2 - Charvieu-Chavagneux › l'Isle d'Abeau ,152,,,2008
17.04,67,,Stage 1 - La Verpillière › Charvieu-Chavagneux ,135.2,,,2008
15.04,77,,Paris-Camembert (1.1) ,202.7,,,2008
29.03 » 30.03,,,Critérium International (2.HC) ,,,,2008
,96,,General classification ,,,,2008
30.03,108,,Stage 3 (ITT) - Charleville-Mézières - Charleville-Mézières ›  ,8,,,2008
30.03,112,,Stage 2 - Les Vieilles Forges (Les Mazures) - Monthermé  ›  ,99,,,2008
29.03,55,,Stage 1 -  Signy-le-Petit - Charleville-Mézières ›  ,193,,,2008
21.03,40,,Classic Loire Atlantique (1.2) ,183,,,2008
13.03 » 16.03,,,Volta ao Distrito de Santarém (2.1) ,,,,2008
,91,,General classification ,,,,2008
16.03,97,,Stage 4 - Alcanena › Santarém ,149.9,,,2008
15.03,120,,Stage 3 (ITT) - Almeirim › Almeirim ,21.5,,,2008
14.03,119,,Stage 2 - Rio Maior › Benavente ,192.4,,,2008
13.03,46,,Stage 1 - Fátima › Abrantes ,201.9,,,2008
29.02 » 02.03,,,2nd Les 3 Jours de Vaucluse (2.2) ,,,,2008
,30,,General classification ,,,,2008
02.03,65,,Stage 3 - Pertuis › Pertuis ,168.6,,,2008
01.03,60,,Stage 2 - Rognes › Rognes ,165.1,,,2008
29.02,36,,Stage 1 - Rasteau › Villelaure ,170.3,,,2008
19.09,31,,Grand Prix de Wallonie (1.1) ,203.2,,,2007
16.09,DNF,,GP de Fourmies / La Voix du Nord (1.HC) ,198,,,2007
15.09,90,,Paris-Bruxelles (1.HC) ,219.1,,,2007
21.08 » 24.08,,,Tour du Limousin (2.1) ,,,,2007
23.08,DNF,,Stage 3 - Abjat S/Bandiat › Rochechouart ,186.8,,,2007
22.08,28,45,Stage 2 - Droux › Uzerche ,187.4,,,2007
21.08,69,69,Stage 1 - Limoges › La Souterraine ,160.8,,,2007
12.08 » 15.08,,,Tour de l'Ain (2.1) ,,,,2007
,43,,General classification ,,,,2007
15.08,60,,Stage 4 - Saint-Genis-Pouilly › Lélex Monts-Jura ,118.6,,,2007
14.08,26,23,Stage 3 - Belley › Culoz Grand Colombier ,128,,,2007
13.08,39,29,Stage 2 - Lagnieu › Plastics Vallée Bellignat ,159.5,,,2007
12.08,42,42,Stage 1 - Montluel › Hauteville Lompnes ,152.5,,,2007
07.07 » 29.07,,,Tour de France (2.PT) ,,,,2007
,125,,General classification ,,25,,2007
29.07,110,,Stage 20 - Marcoussis › Paris ,146,,,2007
28.07,136,126,Stage 19 (ITT) - Cognac › Angoulême ,55.5,,,2007
27.07,109,120,Stage 18 - Cahors › Angoulême ,211,,,2007
26.07,117,120,Stage 17 - Pau › Castelsarrasin ,188.5,,,2007
25.07,97,124,Stage 16 - Orthez › Gourette - Col d'Aubisque ,218.5,,,2007
23.07,137,131,Stage 15 - Foix › Loudenvielle-Le-Louron ,196,,,2007
22.07,123,129,Stage 14 - Mazamet › Plateau-de-Beille ,197,,,2007
21.07,121,128,Stage 13 (ITT) - Albi › Albi ,54,,,2007
20.07,67,122,Stage 12 - Montpellier › Castres ,178.5,,,2007
19.07,100,124,Stage 11 - Marseille › Montpellier ,182.5,,,2007
18.07,116,124,Stage 10 - Tallard › Marseille ,229.5,,,2007
17.07,124,122,Stage 9 - Val-d’Isère › Briançon ,159.5,,,2007
15.07,135,121,Stage 8 - Le Grand Bornand › Tignes ,165,,,2007
14.07,134,111,Stage 7 - Bourg-en-Bresse › Le Grand Bornand ,197.5,,,2007
13.07,90,84,Stage 6 - Semur-en-Auxois › Bourg-en-Bresse ,199.5,,,2007
12.07,80,84,Stage 5 - Chablis › Autun ,182.5,,,2007
11.07,127,144,Stage 4 - Villers-Cotterets › Joigny ,193,,,2007
10.07,158,149,Stage 3 - Waregem › Compiegne ,236.5,,,2007
09.07,113,159,Stage 2 - Dunkerque › Gent ,168.5,,,2007
08.07,111,159,Stage 1 - London › Canterbury ,203,,,2007
07.07,164,164,Prologue - London › London ,7.9,,,2007
21.06 » 24.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.1) ,,,,2007
,32,,General classification ,,,,2007
24.06,78,,Stage 5 - Val d'Aran › St. Gaudens ,181,,,2007
23.06,30,,Stage 3 - Cierp-Gaud › St. Lary Soulon ,155,,,2007
22.06,24,,Stage 2 - Narbonne › Monts d'Olmes ,178,,,2007
21.06,62,,Stage 1 - Castres › Narbonne ,151,,,2007
