date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.04 » 20.04,,,Vuelta Ciclista al Uruguay (2.6) ,,,,2003
,4,,General classification ,,11,,2003
20.04,1,,Stage 10 - Trinidad › Montevideo ,203,5,,2003
19.04,8,,Stage 9 - Mercedes › Trinidad ,160,,,2003
18.04,6,3,Stage 8 (ITT) - Mercedes › Mercedes ,40,,,2003
16.04,4,5,Stage 6 - Montevideo › Colonia ,177.4,,,2003
12.04,9,,Stage 2 - Maldonado › Rocha ,150,,,2003
11.04 » 20.04,,,Vuelta Ciclista al Uruguay (2.6) ,,,,2003
,4.0,,General classification ,,11,,2003
20.04,1.0,,Stage 10 - Trinidad › Montevideo ,203.0,5,,2003
19.04,8.0,,Stage 9 - Mercedes › Trinidad ,160.0,,,2003
18.04,6.0,3,Stage 8 (ITT) - Mercedes › Mercedes ,40.0,,,2003
16.04,4.0,5,Stage 6 - Montevideo › Colonia ,177.4,,,2003
12.04,9.0,,Stage 2 - Maldonado › Rocha ,150.0,,,2003
