date,result ranking,general classification,race name,distance,PCS point,UCI point,year
12.05 » 14.05,,,Tour de Picardie (2.1) ,,,,2006
13.05,DNF,,Stage 2 - Nesle › Marle ,187,,,2006
12.05,106,,Stage 1 - Creil › Péronne ,187,,,2006
25.04 » 30.04,,,Tour de Romandie (2.PT) ,,,,2006
27.04,156,,Stage 3 - Porrentruy › Porrentruy ,171.2,,,2006
26.04,159,,Stage 2 - Payerne › Payerne ,169,,,2006
25.04,162,,Prologue - Genève › Genève ,3.4,,,2006
09.04,104,,Paris - Roubaix (1.PT) ,259,5,,2006
26.03,DNF,,De Brabantse Pijl - La Flèche Brabançonne (1.1) ,190,,,2006
25.03,75,,E3 Prijs Vlaanderen (1.HC) ,198,,,2006
22.03,DNF,,Dwars door Vlaanderen (1.1) ,204,,,2006
18.03,148,,Milano-Sanremo (PT) ,294,5,,2006
04.03,82,,Prix de Lillers - Souvenir Bruno Comini (1.2) ,172,,,2006
26.02,DNF,,Kuurne-Bruxelles-Kuurne (1.1) ,194,,,2006
01.02 » 05.02,,,Etoile de Bessèges (2.1) ,,,,2006
03.02,DNF,,Stage 3 - Portes Portes › Les Salles du Gardon Les Salles du Gardon ,140,,,2006
02.02,44,89,Stage 2 - Nîmes › Saint-Ambroix ,149,,,2006
01.02,89,89,Stage 1 - Marseille › Marseille ,126,,,2006
04.09,56,,Giro di Romagna (1.1) ,191.2,,,2005
23.08 » 26.08,,,Tour du Poitou Charentes et de la Vienne (2.1) ,,,,2005
,71,,General classification ,,,,2005
26.08,69,,Stage 4b - Vivonne › Poitiers ,103,,,2005
26.08,94,,Stage 4a (ITT) - Vivonne › Château-Larcher ,18.3,,,2005
25.08,91,,Stage 3 - La Rochefoucauld › Vivonne  ,175,,,2005
24.08,106,,Stage 2 - Pont-l'Abbé-d'Arnoult › La Rochefoucauld  ,192,,,2005
23.08,79,,Stage 1 - Niort › Pont-l'Abbé-d'Arnoult  ,184,,,2005
21.08,78,,Châteauroux Classic de l'Indre Trophée Fenioux (1.1) ,198,,,2005
06.08,DNF,,Giro del Lazio (1.HC) ,210,,,2005
24.06,DNF,,Giro dell'Appennino (1.1) ,198.3,,,2005
17.06 » 21.06,,,Vuelta Asturias (2.1) ,,,,2005
21.06,DNF,,Stage 5 - Gijon › Oviedo ,150,,,2005
20.06,107,,Stage 4 - Cangas › Narcea ,186,,,2005
19.06,106,,Stage 3 - Toscaf › El Acebo ,180.2,,,2005
18.06,3,,Stage 2 - Llanes › Aviles ,163.3,7,,2005
17.06,1,,Stage 1 - Oviedo › Llanes ,159,20,,2005
15.06,DNF,,Subida al Naranco (1.1) ,166,,,2005
05.06,30,,GP du canton d'Argovie / GP Gippingen (1.HC) ,196,,,2005
07.05 » 08.05,,,Clásica Internacional Alcobendas (2.1) ,,,,2005
,6,,Mountains classification ,,,,2005
,56,,General classification ,,,,2005
08.05,75,,Stage 3 (ITT) - Alcobendas › Alcobendas ,14.2,,,2005
08.05,33,58,Stage 2 - Collado Villalba › Collado Villalba ,78.4,,,2005
07.05,58,58,Stage 1 - Alcobendas › Puerto de Navacerrada ,170,,,2005
01.05,4,,Giro di Toscana (1.1) ,196,32,,2005
25.04 » 29.04,,,Tour of Belgium (2.1) ,,,,2005
,30,,Points classification ,,,,2005
,35,,General classification ,,,,2005
29.04,44,,Stage 5 - Visé › Putte ,175,,,2005
28.04,60,36,Stage 4 - Londerzeel › Visé ,232,,,2005
27.04,39,,Stage 3a - Knokke-Heist › Buggenhout ,108,,,2005
27.04,74,42,Stage 3b (ITT) - Buggenhout › Londerzeel ,15,,,2005
26.04,48,45,Stage 2 - Oostende › Knokke-Heist ,165,,,2005
25.04,48,50,Stage 1 - Oostende › Oostende ,155,,,2005
19.04 » 22.04,,,Giro del Trentino (2.1) ,,,,2005
,48,,General classification ,,,,2005
22.04,21,,Stage 4 - Puegnago del Garda › Arco di Trento ,162,,,2005
21.04,4,,Stage 3 - Revò › Salò ,175,5,,2005
20.04,76,,Stage 2 - Arco › Marcena di Rumo ,179,,,2005
19.04,138,,Stage 1 - Mori-Ronzo › Chienis ,175,,,2005
17.04,DNF,,Giro d'Oro (1.1) ,184,,,2005
28.03,9,,Giro della Provincia di reggio Calabria (1.1) ,172,16,,2005
22.03 » 26.03,,,Settimana Ciclistica Internazionale Coppi-Bartali (2.1) ,,,,2005
,72,,General classification ,,,,2005
26.03,79,,Stage 5 - Castellarano › Sassuolo ,170.3,,,2005
25.03,73,,Stage 4 - Fiorano Modenese › Serramazzoni ,152.4,,,2005
24.03,112,,Stage 3 - Finale Emilia › Finale Emilia ,184.1,,,2005
23.03,127,,Stage 2 - Riccione › Faenza ,206.9,,,2005
22.03,44,,Stage 1a - Riccione › Riccione ,95.2,,,2005
19.03,115,,Milano-Sanremo (PT) ,294,5,,2005
07.03,43,,Giro della Provincia di Lucca (1.1) ,179,,,2005
05.03,123,,Milano-Torino (1.HC) ,199,,,2005
26.02,DNF,,Omloop Het Volk (1.HC) ,201,,,2005
02.02 » 06.02,,,Etoile de Bessèges (2.1) ,,,,2005
06.02,DNF,,Stage 5 - Gagnières › Bessèges ,148.5,,,2005
05.02,121,75,Stage 4 - Casino Les Fumades › Casino Les Fumades ,152.3,,,2005
04.02,85,73,Stage 3 - Branoux › La Grand'Combe ,143.3,,,2005
03.02,85,72,Stage 2 - Nîmes › Saint-Amour ,149.2,,,2005
02.02,64,64,Stage 1 - Marseille › Marseille Luminy ,126.2,,,2005
01.02,DNF,,Grand Prix d'Ouverture La Marseillaise (1.1) ,128.3,,,2005
03.10,24,,World Championships - Road Race (WC) ,265.5,20,,2004
26.09,25,,Gran Premio Bruno Beghelli (1.2) ,199.9,,,2004
23.09,10,,Coppa Sabatini (1.2) ,197.7,14,,2004
05.09,12,,Giro di Romagna (1.2) ,190.2,10,,2004
19.08,15,,Coppa Bernocchi (1.3) ,199.8,6,,2004
10.08,36,,2 Giorni Marchigiana - GP Fred Mengoni (1.3) ,204,,,2004
20.06,4,,Giro d'Oro (1.5) ,176,4,,2004
02.06 » 06.06,,,Euskal Bizikleta (2.1) ,,,,2004
06.06,DNF,,Stage 5 - Abadiño › Arrate (Eibar) ,132,,,2004
05.06,1,93,Stage 4a - Bidegoian › Abadiño ,82,30,,2004
05.06,96,96,Stage 4b (ITT) - Elorrio › Abadiño ,14,,,2004
04.06,93,93,Stage 3 - Agurain › Bidegoian ,154,,,2004
03.06,109,101,Stage 2 - Karrantza › Agurain ,155,,,2004
02.06,102,102,Stage 1 - Eibar › Karrantza ,164,,,2004
12.05 » 16.05,,,Vuelta Asturias (2.2) ,,,,2004
15.05,DNF,,Stage 4 - Cafés Toscaf › Santuario del Acebo ,180.2,,,2004
14.05,2,52,Stage 3 - Gijón › Avilés ,166.7,12,,2004
13.05,83,72,Stage 2 - Llanes › Gijón ,163,,,2004
12.05,70,70,Stage 1 - Oviedo › Llanes ,174.4,,,2004
