date,result ranking,general classification,race name,distance,PCS point,UCI point,year
09.06 » 10.06,,,OZ Wielerweekend (2.2) ,,,,2007
10.06,DNF,,Stage 3 - Breskens › Breskens ,190,,,2007
09.06,135,,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6,,,2007
09.06,132,,Stage 1 - Hulst › Vogelwaarde ,100.1,,,2007
05.05,57,,Ronde van Overijssel (1.2) ,201.2,,,2007
09.06 » 10.06,,,OZ Wielerweekend (2.2) ,,,,2007
10.06,DNF,,Stage 3 - Breskens › Breskens ,190.0,,,2007
09.06,135,,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6,,,2007
09.06,132,,Stage 1 - Hulst › Vogelwaarde ,100.1,,,2007
05.05,57,,Ronde van Overijssel (1.2) ,201.2,,,2007
10.06 » 11.06,,,OZ Wielerweekend (2.2) ,,,,2006
,55,,General classification ,,,,2006
11.06,51,,Stage 3 - Breskens › Breskens ,190.0,,,2006
10.06,52,88,Stage 2 (ITT) - Hengstijk › Vogelwaarde ,9.6,,,2006
10.06,103,102,Stage 1 - Hulst › Vogelwaarde ,130.1,,,2006
13.05 » 21.05,,,Olympia's Tour (2.2) ,,,,2006
19.05,63,,Stage 7 - Gendringen › Gerwen ,181.0,,,2006
18.05,100,,Stage 6 - Hardenberg › Gendringen ,169.0,,,2006
17.05,114,,Stage 5 - Surhuisterveen › Hardenberg ,157.0,,,2006
16.05,106,,Stage 4 - Heerhugowaard › Surhuisterveen ,183.0,,,2006
15.05,94,,Stage 3 - Noordwijkerhout › Heerhugowaard ,168.0,,,2006
14.05,139,,Stage 2 - Noordwijkerhout › Noordwijkerhout ,158.0,,,2006
13.05,82,,Prologue - Noordwijkerhout › Noordwijkerhout ,4.8,,,2006
31.08,15,,Groningen - Münster (1.4) ,200.0,6,,2001
15.08,19,,National Championships Netherlands U23 - ITT (NC) ,31.3,,,2001
