date,result ranking,general classification,race name,distance,PCS point,UCI point
13.05 » 17.05,,,Flèche du Sud (2.2),,,
13.05,DNF,,Stage 1 - Bourscheid › Bourscheid,73.9,,
03.05,44,,Circuito del Porto - Trofeo Arvedi (1.2),180,,
19.04,DNF,,Tro-Bro Léon (1.1),204.4,,
18.04,53,,Tour du Finistère (1.1),189.2,,
22.03 » 26.03,,,Tour de Taiwan (2.1),,,
,6,,Points classification,,,
,79,,General classification,,,
26.03,5,,Stage 5 - Jianshanpi Resort › Dapang Bay,177.6,4,4
25.03,75,82,Stage 4 - Yuchi › Yushan National Park,102.8,,
24.03,9,87,Stage 3 - Changhua County › Changhua County,131.8,,
23.03,96,88,Stage 2 - Taoyuan County › Taoyuan County,119.3,,
22.03,2,2,Stage 1 - Taipei City › Taipei City,52,12,11
07.03,156,,Porec Trophy - Trofej Porec (1.2),143,,
04.03,10,,Trofej Umag - Umag Trophy (1.2),157.5,,
01.03,12,,GP Izola (1.2),160.3,,
14.08 » 17.08,,,Arctic Race of Norway (2.1),,,
17.08,DNF,,Stage 4 - Tromsø › Tromsø,165,,
16.08,109,104,Stage 3 - Alta › Kvænangsfjellet,132,,
15.08,65,94,Stage 2 - Honningsvåg › Alta,207,,
14.08,113,114,Stage 1 - Hammerfest › North Cape,204,,
06.08 » 10.08,,,Post Danmark Rundt - Tour of Denmark (2.HC),,,
,76,,General classification,,,
10.08,50,,Stage 6 - Kalundborg › Frederiksberg,175,,
09.08,96,80,Stage 5 (ITT) - Middelfart › Middelfart,15,,
09.08,57,80,Stage 4 - Nyborg › Odense,100,,
08.08,75,85,Stage 3 - Skanderborg › Vejle,175,,
07.08,79,84,Stage 2 - Skive › Aarhus,195,,
06.08,104,104,Stage 1 - Hobro › Mariager,157,,
06.07 » 19.07,,,Tour of Qinghai Lake (2.HC),,,
06.07,DSQ,,Stage 1 - Xining › Xining,122,,
29.06,DNF,,National Championships Slovenia - Road Race (NC),165,,
19.06 » 22.06,,,Tour de Slovénie (2.1),,,
,117,,General classification,,,
22.06,88,,Stage 4 - Škofja Loka › Novo mesto,153,,
21.06,130,126,Stage 3 - Rogaška Slatina › Trije Kralji,192,,
20.06,123,132,Stage 2 - Ribnica › Kočevje,160.7,,
19.06,122,122,Stage 1 (ITT) - Ljubljana › Ljubljana,8.8,,
28.05 » 01.06,,,Tour des Fjords (2.1),,,
,73,,General classification,,,
01.06,19,,Stage 5 - Risavika › Stavanger,171.3,,
31.05,81,80,Stage 4 - 2020park › Stavanger,179,,
30.05,90,87,Stage 3 - Hjelmeland › Forsand,163,,
