date,result ranking,general classification,race name,distance,PCS point,UCI point,year
05.09,20,,Elite Road Central American Championships - ME - IRR (1.2),130,,,2021
03.09,13,,Elite Road Central American Championships - ME - ITT (1.2),40,,,2021
20.06,2,,National Championships El Salvador - Road Race (NC),,10,30,2021
13.06,7,,National Championships El Salvador - ITT (NC),,,,2021
22.11,1,,National Championships El Salvador - Road Race (NC),,15,50,2020
15.11,1,,National Championships El Salvador - ITT (NC),40.3,15,25,2020
14.07,35,,Gran Premio Chapin (1.2),217,,,2019
13.07,54,,Gran Premio Guatemala (1.2),133,,,2019
30.06,6,,National Championships El Salvador - Road Race (NC),133,1,5,2019
23.06,1,,National Championships El Salvador - ITT (NC),40.7,15,25,2019
14.04,18,,Elite Road Central American Championships - Road Race (1.2),135,,,2019
17.06,2,,National Championships El Salvador - ITT (NC),40.6,7,15,2018
25.06,1,,National Championships El Salvador - Road Race (NC),146,15,30,2017
24.06,1,,National Championships El Salvador - ITT (NC),39.8,15,15,2017
26.06,4,,National Championships El Salvador - Road Race (NC),122.3,4,15,2016
25.06,3,,National Championships El Salvador - ITT (NC),34,2,5,2016
28.06,2,,National Championships El Salvador - Road Race (NC),136,10,30,2015
27.06,3,,National Championships El Salvador - ITT (NC),40,2,2,2015
29.06,7,,National Championships El Salvador - Road Race (NC),152.3,,6,2014
22.06,6,,National Championships El Salvador - ITT (NC),40,,,2014
