date,result ranking,general classification,race name,distance,PCS point,UCI point
05.08,DNF,,Dwars door het Hageland - Aarschot (1.1),194.1,,
22.06,DNF,,Halle Ingooigem (1.1),200.5,,
25.05 » 29.05,,,Baloise Belgium Tour (2.HC),,,
29.05,DNF,,Stage 4 - Tremelo › Tongeren,174.2,,
27.05,31,69,Stage 2 - Knokke-Heist › Herzele,200.9,,
26.05,31,121,Stage 1 - Buggenhout › Knokke-Heist,174.5,,
25.05,121,121,Prologue - Buggenhout › Buggenhout,6,,
15.05,34,,Grand Prix Criquielion (1.2),180,,
14.05,65,,Ronde van Overijssel (1.2),199,,
08.05,31,,Flèche Ardennaise (1.2),181.9,,
05.05,13,,Dwars door de Vlaamse Ardennen (1.2),179.6,,
18.03,37,,Handzame Classic (1.1),199,,
06.03 » 10.03,,,Tour de Taiwan (2.1),,,
,34,,Points classification,,,
,54,,General classification,,,
10.03,64,,Stage 5 - Jianshanpi Jiangnan Resort › Wutai,146.3,,
09.03,63,51,Stage 4 - Nantou › Xiang-Shan Visitor Center,166.6,,
08.03,13,18,Stage 3 - Taoyuan › Taoyuan,119.3,,
07.03,14,28,Stage 2 - Yanhai › Baisha Bay Visitors Centre,116.4,,
06.03,35,37,Stage 1 - Taipei › Taipei,83.2,,
23.09,DNF,,Omloop van het Houtland Lichtervelde (1.1),198,,
18.09,62,,Kampioenschap van Vlaanderen (1.1),192,,
05.09,84,,Brussels Cycling Classic (1.HC),200.8,,
30.08,DNF,,Schaal Sels (1.1),208.8,,
26.08,58,,Druivenkoers - Overijse (1.1),197.6,,
18.08,44,,GP Stad Zottegem (1.1),189.7,,
09.08,22,,Antwerpse Havenpijl (1.2),181,,
19.07,38,,Dwars door de Vlaamse Ardennen (1.2),177.7,,
24.06,15,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),174,,
14.06,25,,Ronde van Limburg (1.1),199,,
07.06,25,,Memorial Philippe Van Coningsloo (1.2),180.8,,
27.05 » 31.05,,,Baloise Belgium Tour (2.HC),,,
31.05,DNF,,Stage 4 - Sankt Vith › Sankt Vith,199.2,,
30.05,31,62,Stage 3 - Lacs de l'Eau d'Heure › Lacs de l'Eau d'Heure,158.5,,
29.05,64,70,Stage 2 - Knokke-Heist › Herzele,201.1,,
28.05,27,84,Stage 1 - Lochristi › Knokke-Heist,178.5,,
27.05,95,95,Prologue - Bornem › Bornem,6.85,,
17.05,33,,Grand Prix Criquielion (1.2),185,,
10.05,21,,Flèche Ardennaise (1.2),178.1,,
20.03,83,,Handzame Classic (1.1),198.6,,
18.03,DNF,,Nokere Koerse - Danilith Classic (1.1),197.7,,
15.03,45,,Kattekoers (1.2),180,,
14.10,20,,Nationale Sluitingprijs Putte-Kapellen (1.1),179.1,1,
28.09,28,,Gooikse Pijl (1.2),197.9,,
13.09,31,,De Kustpijl (1.2),180.4,,
30.08,12,,Top Compétition (1.2),179,,
27.08,DNF,,Druivenkoers - Overijse (1.1),195.5,,
19.08,46,,GP Stad Zottegem (1.1),189,,
10.08,DNF,,Antwerpse Havenpijl (1.2),182,,
05.07,DNF,,Omloop Het Nieuwsblad Espoirs (1.2),168.5,,
22.06,49,,Flèche Ardennaise (1.2),173,,
08.06,9,,Memorial Philippe Van Coningsloo (1.2),180.8,,
28.05 » 01.06,,,Baloise Belgium Tour (2.HC),,,
,20,,Youth classification,,,
,58,,General classification,,,
01.06,47,,Stage 5 - Oreye › Oreye,178.7,,
31.05,32,70,Stage 4 - Lac de l'Eau d'Heure › Lac de l'Eau d'Heure,184,,
30.05,112,96,Stage 3 (ITT) - Diksmuide › Diksmuide,16.7,,
29.05,34,31,Stage 2 - Lierde › Knokke-Heist,170.4,,
28.05,39,39,Stage 1 - Lochristi › Buggenhout,173.6,,
17.05,14,,Grand Prix Criquielion (1.2),181.4,,
11.05,39,,Circuit de Wallonie Ville de Fleurus (1.2),176.5,,
16.03,40,,Kattekoers (1.2),172,,
25.08,DNF,,National Championships Belgium U23 - Road Race (NC),168,,
04.08,20,,Antwerpse Havenpijl (1.2),183.5,,
11.07,21,,GP van de stad Geel (1.2),163.9,,
29.06,DNF,,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),189,,
26.06,37,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),169,,
16.06,39,,Flèche Ardennaise (1.2),180,,
02.06,20,,Memorial Philippe Van Coningsloo (1.2),182.7,,
18.05,16,,Grand Prix Criquielion (1.2),181.4,,
05.05,31,,Circuit de Wallonie (1.2),170,,
10.03,19,,Kattekoers (1.2),174,,
19.08,60,,National Championships Belgium U23 - Road Race (NC),173,,
05.08,128,,Antwerpse Havenpijl (1.2),173,,
11.07,36,,GP van de stad Geel (1.2),155,,
03.06,97,,Memorial Philippe Van Coningsloo (1.2),182.9,,
20.05,143,,Grand Prix Criquielion (1.2),179.6,,
01.05,32,,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),180,,
15.04,67,,Zellik - Galmaarden (1.2),173.9,,
18.09,DNF,,GP Impanis - Van Petegem (1.2),170.8,,
21.08,92,,National Championships Belgium U23 - Road Race (NC),175.5,,
07.08,58,,Antwerpse Havenpijl (1.2),178.2,,
05.06,113,,Memorial Philippe Van Coningsloo (1.2),185.5,,
17.04,94,,Zellik - Galmaarden (1.2),173.9,,
13.03,84,,Kattekoers (1.2),177,,
