date,result ranking,general classification,race name,distance,PCS point,UCI point
03.10,116,,Sparkassen Münsterland Giro (1.1),205,,
24.09,90,,Omloop van het Houtland Lichtervelde (1.1),199.5,,
21.09,DNF,,Grand Prix d'Isbergues - Pas de Calais (1.1),200.5,,
20.09,125,,Primus Classic Impanis - Van Petegem (1.1),195.8,,
06.07 » 19.07,,,Tour of Qinghai Lake (2.HC),,,
,26,,Points classification,,,
,91,,General classification,,,
19.07,11,,Stage 13 - Lanzhou › Lanzhou,92,,
18.07,25,92,Stage 12 - Zhongwei › Zhongwei,120,,
17.07,14,92,Stage 11 - Yinchuan › Yinchuan,133,,
16.07,98,93,Stage 10 - Tianshui › Pingliang,227,,
15.07,17,89,Stage 9 - Tianshui › Tianshui,118,,
13.07,122,89,Stage 8 - Xunhua › Lintao,225,,
12.07,101,88,Stage 7 - Tongren › Hualong,143,,
11.07,3,84,Stage 6 - Guide › Tongren,208,12,8
10.07,91,129,Stage 5 - Qinghai Lake › Guide,203,,
09.07,27,134,Stage 4 - Xihai › Heimahe,206,,
08.07,154,139,Stage 3 - Huzhu › Xihai,234,,
07.07,29,40,Stage 2 - Duoba › Datong,188,,
06.07,29,33,Stage 1 - Xining › Xining,122,,
29.06,9,,National Championships Slovenia - Road Race (NC),165,,2
19.06 » 22.06,,,Tour de Slovénie (2.1),,,
,25,,Points classification,,,
,113,,General classification,,,
22.06,6,,Stage 4 - Škofja Loka › Novo mesto,153,3,2
21.06,124,118,Stage 3 - Rogaška Slatina › Trije Kralji,192,,
20.06,119,119,Stage 2 - Ribnica › Kočevje,160.7,,
19.06,16,16,Stage 1 (ITT) - Ljubljana › Ljubljana,8.8,,
06.06,3,,National Championships Slovenia - ITT (NC),36,2,2
01.06,80,,The Philadelphia Cycling Classic (1.1),193,,
24.05 » 25.05,,,World Ports Classic (2.1),,,
,18,,Points classification,,,
,99,,General classification,,,
25.05,96,,Stage 2 - Antwerpen › Rotterdam,159,,
24.05,9,15,Stage 1 - Rotterdam › Antwerpen,195,,
18.05,64,,Garmin Velothon Berlin (1.1),175.1,,
07.05 » 11.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais (2.HC),,,
,70,,General classification,,,
11.05,37,,Stage 5 - Saint-Pol sur Mer › Dunkerque,170,,
10.05,87,89,Stage 4 - Ardres › Licques,189,,
09.05,110,80,Stage 3 - Fruges › Calais,182,,
08.05,78,48,Stage 2 - Hazebrouck › Orchies,166.9,,
07.05,51,53,Stage 1 - Dunkerque › Coudekerque-Branche,163,,
13.04,63,,Paris - Roubaix (1.UWT),257,5,
09.04,96,,Scheldeprijs (1.HC),201,,
06.04,DNF,,Ronde van Vlaanderen / Tour des Flandres ME (1.UWT),259.1,,
01.04 » 03.04,,,VDK-Driedaagse De Panne-Koksijde (2.HC),,,
03.04,12,130,Stage 3a - De Panne › De Panne,109.7,,
03.04,DNS,,Stage 3b (ITT) - De Panne › De Panne,14.3,,
02.04,147,156,Stage 2 - Zottegem › Koksijde,206,,
01.04,159,160,Stage 1 - De Panne › Zottegem,201,,
30.03,90,,Gent-Wevelgem In Flanders Fields ME (1.UWT),233,5,
26.03,DNF,,Dwars door Vlaanderen / A travers la Flandre (1.HC),201,,
21.03,DNF,,Handzame Classic (1.1),198.3,,
19.03,107,,Nokere Koerse - Danilith Classic (1.1),199.3,,
16.03,14,,Energiewacht Dwars door Drenthe (1.1),202.7,7,
15.03,DNF,,Albert Achterhes Pet Ronde van Drenthe (1.1),204.7,,
07.03 » 09.03,,,Driedaagse van West-Vlaanderen (2.1),,,
,20,,General classification,,1,
09.03,56,,Stage 2 - Nieuwpoort › Ichtegem,185.9,,
08.03,17,17,Stage 1 - Brugge › Harelbeke,182.9,,
07.03,26,26,Prologue - Middelkerke › Middelkerke,7,,
02.03,97,,Kuurne-Bruxelles-Kuurne (1.1),197,,
01.03,DNF,,Omloop Het Nieuwsblad ME (1.HC),198.4,,
23.02,46,,GP Izola - Butan plin (1.2),142,,
09.02 » 14.02,,,Tour of Qatar (2.HC),,,
,41,,General classification,,,
14.02,126,,Stage 6 - Sealine Beach Resort › Doha Corniche,113.5,,
13.02,94,34,Stage 5 - Al Zubara Fort › Madinat Al Shamal,159,,
12.02,28,28,Stage 4 - Dukhan › Mesaieed,135,,
11.02,35,31,Stage 3 (ITT) - Lusail › Lusail,10.9,,
10.02,23,34,Stage 2 - Camel Race Track › Al Khor Corniche,160.5,,
09.02,57,64,Stage 1 - Al Wakra › Dukhan Beach,135.5,,
03.10,18,,Sparkassen Münsterland Giro (1.1),205,3,
25.09,6,,Omloop van het Houtland Lichtervelde (1.1),190.6,24,16
15.09 » 22.09,,,Tour of Britain (2.1),,,
,20,,Points classification,,,
,63,,General classification,,,
22.09,10,,Stage 8 - London › London,88,,
21.09,4,64,Stage 7 - Epsom › Guildford,150.4,5,5
20.09,92,65,Stage 6 - Sidmouth › Haytor,137,,
19.09,71,42,Stage 5 - Machynlleth › Caerphilly,177.1,,
18.09,94,31,Stage 4 - Stoke-on-Trent › Llanberis,190.9,,
17.09,35,23,Stage 3 (ITT) - Knowsley › Knowsley,16,,
16.09,26,22,Stage 2 - Carlisle › Kendal,225,,
15.09,45,46,Stage 1 - Peebles › Drumlanrig Castle,201,,
01.09,DNF,,Schaal Sels (1.1),200.5,,
30.08 » 31.08,,,World Ports Classic (2.1),,,
,28,,Youth classification,,,
,62,,General classification,,,
31.08,87,,Stage 2 - Rotterdam › Antwerpen,191,,
30.08,36,37,Stage 1 - Antwerpen › Rotterdam,165,,
25.08,45,,Vattenfall Cyclassics (WT),245.9,5,
21.08,DNF,,Druivenkoers - Overijse (1.1),194,,
20.08,1,,GP Stad Zottegem (1.1),181.7,75,80
08.08 » 11.08,,,Arctic Race of Norway (2.1),,,
,42,,Youth classification,,,
,68,,General classification,,,
11.08,79,,Stage 4 - Sortland › Harstad,155,,
10.08,109,91,Stage 3 - Svolvær › Stokmarknes,201.5,,
09.08,16,31,Stage 2 - Svolvær › Svolvær,156.5,,
08.08,44,46,Stage 1 - Bodø › Bodø,192.5,,
07.07 » 20.07,,,Tour of Qinghai Lake (2.HC),,,
,72,,Points classification,,,
,109,,General classification,,,
20.07,110,,Stage 13 - Lanzhou › Lanzhou,77,,
19.07,36,109,Stage 12 - Zhongwei › Zhongwei,120,,
18.07,36,109,Stage 11 - Yinchuan › Yinchuan,123,,
17.07,49,112,Stage 10 - Wuwei › Jingtai,191,,
16.07,13,113,Stage 9 - Zhangye › Zhangye,117,,
14.07,96,113,Stage 8 - Qilian › Zhangye,201,,
13.07,109,114,Stage 7 - Qilian › Qilian,82,,
12.07,122,116,Stage 6 - Xihaizhen › Qilian,205,,
11.07,87,101,Stage 5 - Tianjun › Xihaizhen,203,,
10.07,128,112,Stage 4 - Qinghai Lake › Tianjun,227,,
09.07,80,88,Stage 3 - Guide › Qinghai Lake,148,,
08.07,113,106,Stage 2 - Huzhu › Guide,151,,
07.07,40,45,Stage 1 - Xining › Xining,138,,
23.06,8,,National Championships Slovenia - Road Race (NC),143,,
19.06,7,,Halle-Ingooigem (1.1),198.4,20,12
12.06 » 16.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1),,,
,17,,Points classification,,,
,61,,General classification,,,
16.06,19,,Stage 5 - Gerwen › Boxtel,176.2,,
15.06,110,67,Stage 4 - Verviers › La Gileppe,186,,
14.06,121,14,Stage 3 - Buchten › Buchten,188.3,,
13.06,4,15,Stage 2 - Breda › Breda,175.7,5,5
12.06,59,59,Prologue - Goes › Goes,8,,
09.06,72,,Garmin ProRace Berlin (1.1),184.6,,
02.06,DNF,,Ronde van Zeeland Seaports (1.1),197.2,,
22.05 » 26.05,,,Bayern-Rundfahrt (2.HC),,,
,65,,General classification,,,
26.05,65,,Stage 5 - Kelheim › Nürnberg,169.8,,
25.05,78,101,Stage 4 (ITT) - Schierling › Schierling,31.2,,
24.05,96,107,Stage 3 - Viechtach › Kelheim,196.8,,
23.05,134,114,Stage 2 - Mühldorf a. Inn › Viechtach,192.6,,
22.05,101,104,Stage 1 - Pfaffenhofen a.d.Ilm › Mühldorf a. Inn,193.1,,
21.04 » 28.04,,,Presidential Cycling Tour of Turkey (2.HC),,,
,43,,Points classification,,,
,154,,General classification,,,
28.04,140,,Stage 8 - Istanbul › Istanbul,121,,
27.04,8,157,Stage 7 - Kusadasi › Izmir,124.5,1,2
26.04,152,158,Stage 6 - Bodrum › Selcuk,182,,
25.04,162,160,Stage 5 - Marmaris › Bodrum ,183,,
24.04,130,157,Stage 4 - Göcek › Marmaris,164,,
23.04,155,154,Stage 3 - Antalya › Elmali,152,,
22.04,68,47,Stage 2 - Alanya › Antalya,153,,
21.04,53,53,Stage 1 - Alanya › Alanya,143.3,,
07.04,DNF,,Paris - Roubaix (WT),254.5,,
31.03,DNF,,Ronde van Vlaanderen / Tour des Flandres ME (WT),256.2,,
26.03 » 28.03,,,Driedaagse De Panne-Koksijde (2.HC),,,
,17,,Points classification,,,
,23,,General classification,,3,
28.03,20,15,Stage 3a - De Panne › De Panne,109.7,,
28.03,45,,Stage 3b (ITT) - De Panne › De Panne,14.75,,
27.03,8,18,Stage 2 - Oudenaarde › Koksijde,208.9,1,2
26.03,46,47,Stage 1 - Middelkerke › Zottegem,199.8,,
20.03,DNF,,Dwars door Vlaanderen (1.HC),199.7,,
15.03,70,,Handzame Classic (1.1),196,,
09.03,23,,Albert Achterhes Pet Ronde van Drenthe (1.1),195.5,,
27.02,18,,Le Samyn (1.1),206.3,3,
23.02,106,,Omloop Het Nieuwsblad ME (1.HC),198.6,,
11.02 » 16.02,,,Tour of Oman (2.HC),,,
,26,,Youth classification,,,
,45,,Points classification,,,
,99,,General classification,,,
16.02,9,,Stage 6 - Hawit Nagam Park › Muttrah Corniche,144,,
15.02,112,111,Stage 5 - Al Alam Palace › Ministry of Housing in Boshar,144,,
14.02,135,112,Stage 4 - Al Saltiyah in Samail › Jabal Al Akhdhar (Green Mountain),152.5,,
13.02,96,86,Stage 3 - Nakhal Fort › Wadi Dayqah Dam,190,,
12.02,104,92,Stage 2 - Fanja in Bidbid › Al Bustan,146,,
11.02,50,51,Stage 1 - Al Musannah › Sultan Qaboos University,162,,
03.02 » 08.02,,,Tour of Qatar (2.HC),,,
,21,,Youth classification,,,
,80,,General classification,,,
08.02,89,,Stage 6 - Sealine Beach Resort › Doha Corniche,116.5,,
07.02,15,75,Stage 5 - Al Zubara Fort › Madinat Al Shamal,154,,
06.02,21,80,Stage 4 - Camel Race Track › Al Khor Corniche,160,,
05.02,14,80,Stage 3 - Al Wakra › Mesaieed,143,,
04.02,13,93,Stage 2 (TTT) - Al Rufaa Street › Al Rufaa Street,14,,
03.02,109,109,Stage 1 - Katara Cultural Village › Dukhan Beach,145,,
03.10,DNF,,Sparkassen Münsterland Giro (1.1),193,,
09.09 » 16.09,,,Tour of Britain (2.1),,,
11.09,DNF,,Stage 3 - Jedburgh › Dumfries,152.6,,
10.09,90,40,Stage 2 - Nottingham › Knowsley Safari Park,180.7,,
09.09,72,36,Stage 1 - Ipswich › Norfolk ,203,,
31.08 » 01.09,,,World Ports Classic (2.1),,,
,10,,Youth classification,,,
,8,,Points classification,,,
,28,,General classification,,,
01.09,71,28,Stage 2 - Antwerpen › Rotterdam,163,,
31.08,4,10,Stage 1 - Rotterdam › Antwerpen,201,5,5
26.08,4,,Schaal Sels (1.1),203.1,32,24
21.08,16,,GP Stad Zottegem (1.1),181.7,5,
17.08,6,,Dutch Food Valley Classic (1.1),197.4,24,16
07.08 » 11.08,,,Tour de l'Ain - La Route du Progrès (2.1),,,
,87,,General classification,,,
11.08,86,87,Stage 5 - Saint-Claude › Lélex,134.7,,
10.08,106,104,Stage 4 - Nantua › Septmoncel,166.2,,
09.08,59,27,Stage 3 - Belley › Montréal-la-Cluse ,148.5,,
08.08,83,81,Stage 2a - Lagnieu › Ambérieu-en-Bugey,83.5,,
08.08,2,7,Stage 2b (TTT) - Saint Vulbas › Saint Vulbas,10.7,8,2.75
07.08,81,81,Stage 1 - Montmerle  › Trévoux ,146.2,,
01.07 » 08.07,,,Int. Osterreich-Rundfahrt-Tour of Austria (2.HC),,,
,90,,General classification,,,
08.07,3,90,Stage 8 - Podersdorf am Neusiedler See › Wien,122.8,12,8
07.07,99,96,Stage 7 (ITT) - Podersdorf am Neusiedler See › Podersdorf am Neusiedler See,24.1,,
06.07,70,96,Stage 6 - Waidhofen/Ybbs › Melk,185.2,,
05.07,129,110,Stage 5 - St. Johann/Alpendorf › Sonntagberg,228.3,,
04.07,117,102,Stage 4 - Lienz › St. Johann/Alpendorf,141.3,,
03.07,86,103,Stage 3 - Kitzbühel › Lienz,141.8,,
02.07,130,102,Stage 2 - Innsbruck › Kitzbüheler Horn,157.4,,
01.07,17,17,Stage 1 - Innsbruck › Innsbruck,153,,
24.06,14,,National Championships Slovenia - Road Race (NC),178,,
14.06 » 17.06,,,Ster ZLM Toer GP Jan van Heeswijk (2.1),,,
16.06,DNF,,Stage 3 - Verviers › La Gileppe,189,,
15.06,118,114,Stage 2 - Schimmert › Schimmert,167,,
14.06,96,98,Stage 1 - Eindhoven › Sittard-Geleen,151,,
10.06,45,,Garmin ProRace (1.1),182.9,,
23.05 » 27.05,,,Bayern-Rundfahrt (2.HC),,,
,8,,Youth classification,,,
,32,,General classification,,,
27.05,15,32,Stage 5 - Feuchtwangen  › Bamberg,164.9,,
26.05,41,34,Stage 4 (ITT) - Feuchtwangen › Feuchtwangen,26.4,,
25.05,56,17,Stage 3 - Kempten › Treuchtlingen,196.4,,
24.05,17,13,Stage 2 - Penzberg › Kempten ,195.4,,
23.05,9,16,Stage 1 - Traunstein  › Penzberg,215.7,,
20.05,12,,Sparkassen Neuseenclassics - Rund um die Braunkohle (1.1),183,10,3
22.04 » 29.04,,,Presidential Cycling Tour of Turkey (2.HC),,,
,42,,General classification,,,
29.04,57,43,Stage 8 - Istanbul › Istanbul,120.4,,
28.04,152,45,Stage 7 - Kusadasi › Izmir,123.8,,
