date,result ranking,general classification,race name,distance,PCS point,UCI point
04.07,DNF,,Simac Omloop der Kempen (NAT),,,
03.08,61,,Hansa Bygg Kalmar Grand Prix Road Race (1.2),179,,
04.05,DNF,,Ronde van Overijssel (1.2),200,,
12.05,DNF,,Ronde van Overijssel (1.2),199,,
26.08 » 27.08,,,Ronde van Midden Nederland (2.2),,,
,139,,General classification,,,
27.08,131,,Stage 2 - Utrecht › Utrecht,187,,
26.08,16,,Stage 1 (TTT) - Doorn › Doorn,26.3,,
04.03,76,,Craft Ster van Zwolle (NAT),,,
30.07 » 01.08,,,Kreiz Breizh Elites (2.2),,,
01.08,DNF,,Stage 4 - Plouguernevel › Rostrenen,163,,
31.07,100,54,Stage 3 - Carhaix › Carhaix,100,,
31.07,94,51,Stage 2 - Ploërdut › Callac,82.2,,
30.07,49,49,Stage 1 - Calanhel › Plouray,194.8,,
13.03,DNF,,Rabobank Dorpenomloop Rucphen (1.2),187.9,,
05.03,151,,Craft Ster van Zwolle (1.2),177,,
29.08 » 30.08,,,Ronde van Midden-Nederland (2.2),,,
,96,,General classification,,,
30.08,64,,Stage 2 - Utrecht › Utrecht,203.6,,
29.08,21,120,Stage 1 (TTT) - Leersum › Leersum,28.65,,
01.08 » 03.08,,,Kreiz Breizh Elites (2.2),,,
,6,,Mountains classification,,,
,21,,Points classification,,,
,85,,General classification,,,
03.08,81,,Stage 4 - Plouguernevel › Rostrenen,163.2,,
02.08,74,107,Stage 3 - Carhaix › Carhaix,110.2,,
02.08,114,106,Stage 2 - Ploërdut › Callac,82.2,,
01.08,107,107,Stage 1 - Calanhel › Plouray,184.5,,
12.05 » 17.05,,,Olympia's 3M Tour (2.2),,,
,8,,Mountains classification,,,
,31,,Points classification,,,
,27,,General classification,,,
17.05,7,,Stage 6 - Rijswijk › Rijswijk,163.8,,
16.05,34,27,Stage 5b - Delft › Delft,139.8,,
16.05,25,24,Stage 5a (ITT) - Delft › Delft,8.7,,
15.05,38,26,Stage 4 - Diegem › Diegem,150.1,,
14.05,38,26,Stage 3 - Reuver › Reuver,148.5,,
13.05,27,29,Stage 2 - Ulft › Gendringen,174.7,,
12.05,58,60,Stage 1b - Assen › Ureterp,146.7,,
12.05,12,67,Stage 1a (TTT) - Assen › Assen,21.8,,
02.05,50,,Ronde van Overijssel (1.2),200.7,,
18.04,DNF,,Arno Wallaard Memorial (1.2),192,,
08.03,DNF,,Rabobank Dorpenomloop Rucphen (1.2),188,,
