date,result ranking,general classification,race name,distance,PCS point,UCI point
23.08,9,,National Championships Finland - Road Race (NC),183,,1
21.08,13,,National Championships Finland - ITT (NC),30.6,,
03.08,12,,Hansa Bygg Kalmar Grand Prix Road Race (1.2),179,,
30.06,4,,National Championships Finland - Road Race (NC),192,4,15
28.06,3,,National Championships Finland - ITT (NC),35,2,10
26.06,22,,Internationale Wielertrofee Jong Maar Moedig I.W.T. (1.2),181,,
09.06,52,,Memorial Philippe Van Coningsloo (1.2),180.1,,
19.05,39,,Grand Prix Criquielion (1.2),193.3,,
11.05,17,,Scandinavian Race in Uppsala 1909-2019 (1.2),188.5,,
05.08,102,,Antwerpse Havenpijl (1.2),179.8,,
01.07,8,,National Championships Finland - Road Race (NC),190,,3
29.06,7,,National Championships Finland - ITT (NC),47,,
09.06,DNF,,Dwars door de Vlaamse Ardennen (1.2),200,,
03.06,96,,Memorial Philippe Van Coningsloo (1.2),179.9,,
27.05,95,,Circuit de Wallonie (1.2),176.9,,
12.05,52,,Scandinavian Race in Uppsala 1909-2018 (1.2),194.4,,
11.09,DNF,,Grote Prijs Marcel Kint (1.2),168,,
24.08 » 27.08,,,Baltic Chain Tour (2.2),,,
,12,,Youth classification,,,
,27,,General classification,,,
27.08,43,,Stage 4 - Helsinki › Helsinki,154,,
26.08,26,26,Stage 3 - Tartu › Tallinn,220,,
25.08,18,26,Stage 2 - Jelgava › Sigulda,170,,
24.08,43,43,Stage 1 - Vilnius › Panevezys,160.9,,
05.08,71,,European Continental Championships U23 - Road Race (CC),160.8,,
07.07,29,,Grote Prijs Stad Sint-Niklaas (1.2),180,,
01.07,DNF,,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),175.9,,
18.06,6,,National Championships Finland - Road Race (NC),185,1,5
16.06,2,,National Championships Finland U23 - ITT (NC),38,,
04.06,47,,Memorial Philippe Van Coningsloo (1.2),180,,
26.05 » 27.05,,,Tour of Estonia (2.1),,,
,12,,Youth classification,,,
,36,,General classification,,,
27.05,28,,Stage 2 - Tartu › Tartu,172.8,,
26.05,39,39,Stage 1 - Tallinn › Tartu,211.2,,
13.05,42,,Scandinavian Race in Uppsala 1909-2017 (1.2),193.5,,
07.05,61,,Flèche Ardennaise (1.2),179.7,,
01.05,61,,Circuit de Wallonie (1.2),182.4,,
08.04,55,,Ronde van Vlaanderen Beloften (1.Ncup),168,,
26.03,80,,Gent-Wevelgem/Kattekoers-Ieper (1.Ncup),185,,
17.09,DNF,,UEC Road European Championships U23 - Road Race (CC),150.7,,
12.09,DNS,,Grote Prijs Marcel Kint (1.2),168.6,,
07.08,154,,Antwerpse Havenpijl (1.2),178,,
09.07,42,,Grote Prijs Stad Sint-Niklaas (1.2),180,,
02.07,18,,National Championships Finland - Road Race (NC),180,,
22.06,1,,National Championships Finland U23 - ITT (NC),30,,
27.05 » 28.05,,,Tour of Estonia (2.1),,,
,9,,Youth classification,,,
,33,,General classification,,,
28.05,31,,Stage 2 -  Tartu ›  Tartu,144,,
27.05,35,38,Stage 1 - Tallinn  › Tartu,190,,
14.05,40,,Scandinavian Race in Uppsala 1909-2016 (1.2),193.5,,
08.05,DNF,,Flèche Ardennaise (1.2),181.9,,
05.05,DNF,,Dwars door de Vlaamse Ardennen (1.2),179.6,,
01.05,78,,Skive-Løbet (1.2),177.7,,
30.04,DNF,,GP Viborg (1.2),198.1,,
29.04,DNF,,Himmerland Rundt (1.2),188.3,,
13.09,102,,Velothon Stockholm (1.1),182.1,,
09.08,DNF,,UEC Road European Championships U23 - Road Race (CC),161.2,,
28.06,12,,National Championships Finland - Road Race (NC),181,,
24.06,4,,National Championships Finland U23 - ITT (NC),37,,
29.05 » 30.05,,,Tour of Estonia (2.1),,,
,20,,Youth classification,,,
,54,,General classification,,,
30.05,62,,Stage 2 - Tartu › Tartu,150,,
29.05,62,62,Stage 1 - Tallinn › Tartu,197,,
09.05,DNF,,Scandinavian Race in Uppsala 1909-2015 (1.2),194,,
28.06,1,,National Championships Finland U23 - Road Race (NC),144,,
27.06,5,,National Championships Finland U23 - ITT (NC),32.1,,
30.05 » 31.05,,,Tour of Estonia (2.1),,,
,19,,Youth classification,,,
,51,,General classification,,,
31.05,51,,Stage 2 - Tartu › Tartu,150,,
30.05,52,52,Stage 1 - Tallinn › Tartu,192,,
04.05,DNF,,Destination Thy (1.2),180,,
03.05,DNF,,Himmerland Rundt \'Made in Aars\' (1.2),189.5,,
29.06,7,,National Championships Finland MJ - Road Race (NC),121,2,
