date,result ranking,general classification,race name,distance,PCS point,UCI point
20.02,162,,Grand Prix Justiniano Race (1.2),156.3,,
05.02,DNF,,Grand Prix Alanya (1.2),147.2,,
28.01 » 01.02,,,Tour of Sharjah (2.2),,,
,78,,General classification,,,
01.02,79,,Stage 5 - Khor Fakkan › Sharjah,103,,
31.01,84,76,Stage 4 - Al Badayer Oases › Wadi al Hedo,122.8,,
30.01,66,63,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area),107.8,,
29.01,17,50,Stage 2 - Sharjah › Ahd Dhayd,95.35,,
28.01,55,55,Stage 1 (ITT) - Sharjah › Sharjah,8.86,,
27.06,10,,National Championships Mongolia - Road Race (NC),,,1
24.06,9,,National Championships Mongolia - ITT (NC),,,
27.09,8,,National Championships Mongolia - Road Race (NC),,,3
25.09,10,,National Championships Mongolia - ITT (NC),,,
02.09 » 04.09,,,Tour of Xingtai (2.2),,,
,52,,General classification,,,
04.09,17,,Stage 3 - Guangzong › Xingtai,176,,
03.09,19,53,Stage 2 - Licheng Reservoir › Wangao Ancient Village ,206,,
02.09,62,62,Stage 1 - Xingtai › Zijinshan Jiuliwan Scenic Area ,145,,
23.06,1,,National Championships Mongolia - Road Race (NC),,15,50
21.06,4,,National Championships Mongolia - ITT (NC),,,5
25.08 » 27.08,,,Tour of Xingtai (2.2),,,
,11,,Youth classification,,,
,65,,General classification,,,
27.08,16,,Stage 3 - Qili › Qili,138,,
26.08,55,67,Stage 2 - Qili › Qili,150,,
25.08,77,77,Stage 1 - Qili › Qili,135,,
25.09,DNF,,World Championships U23 - Road Race (WC),162,,
27.06,4,,National Championships Mongolia  - Road Race (NC),150,4,12
28.05 » 02.06,,,Tour of Iran (Azarbaijan) (2.1),,,
01.06,DNF,,Stage 5 - Aras Free Zone › Aynalou,150,,
31.05,54,38,Stage 4 - Urmia › Aras Free Zone,208.4,,
30.05,6,35,Stage 3 - Tabriz › Urmia,144.4,3,2
29.05,37,37,Stage 2 - Sareyn › Tabriz,188.2,,
28.05,49,49,Stage 1 - Tabriz › Meshgin,163.8,,
31.05,DNF,,Asian Cycling Championships - en ligne / ind. road race - MU (CC),172.7,,
21.04 » 24.04,,,Le Tour de Filipinas (2.2),,,
23.04,DNF,,Stage 3 - Cabanatuan › Bayombong,146.6,,
22.04,38,42,Stage 2 - Olongapo › Cabanatuan,142,,
21.04,39,39,Stage 1 - Clark › Subic,160,,
