date,result ranking,general classification,race name,distance,PCS point,UCI point,year
10.07,5,,National Championships Canada - Road Race (NC) ,,2,,2005
06.02 » 15.02,,,Le Tour de Langkawi (2.2) ,,,,2004
,51,,Points classification ,,,,2004
,60,,General classification ,,,,2004
15.02,96,,Stage 10 - Kuala Lumpur › Kuala Lumpur ,75.7,,,2004
14.02,48,60,Stage 9 - Kuala Lumpur › Genting Highlands ,131.6,,,2004
13.02,104,68,Stage 8 - Port Dickson › Shah Alam ,96.4,,,2004
12.02,55,69,Stage 7 - Pontian › Melaka ,166.7,,,2004
11.02,92,71,Stage 6 - Muar › Johor Bahru ,175.2,,,2004
10.02,18,75,Stage 5 (ITT) - Melaka › Melaka ,18,,,2004
09.02,123,83,Stage 4 - Hulu Kelang › Tampin ,147.8,,,2004
08.02,43,83,Stage 3 - Tapah › Raub ,171.2,,,2004
07.02,118,119,Stage 2 - Ipoh › Tanah Rata ,151.6,,,2004
28.01 » 01.02,,,Tour of Wellington (2.5) ,,,,2004
30.01,9,14,Stage 3 - Masterton › Masterton ,160,,,2004
29.01,7,9,Stage 2b - Masterton › Masterton ,40,,,2004
29.01,7,,Stage 2a - Featherston › Masterton ,120,,,2004
28.01,2,6,Stage 1 (TTT) - Lower Hutt › Lower Hutt ,7,,,2004
31.01 » 09.02,,,Le Tour de Langkawi (2.2) ,,,,2003
,32,,Mountains classification ,,,,2003
,60,,Points classification ,,,,2003
,57,,General classification ,,,,2003
09.02,37,,Stage 10 - Kuala Lumpur › Kuala Lumpur ,75.6,,,2003
08.02,43,57,Stage 9 - Seremban › Genting Highlands ,143.7,,,2003
07.02,94,89,Stage 8 - Kuala Lumpur › Seremban ,112.5,,,2003
06.02,98,90,Stage 7 - Kuantan › Bentong ,196,,,2003
05.02,107,92,Stage 6 - Marang › Cukai ,136.3,,,2003
04.02,50,13,Stage 5 - Kota Bharu › Kuala Terengganu ,179.1,,,2003
03.02,67,12,Stage 4 - Gerik › Tanah Merah ,172.9,,,2003
02.02,85,13,Stage 3 - Kulim › Ipoh ,169.7,,,2003
01.02,133,13,Stage 2 - Kangar › Butterworth ,148.3,,,2003
31.01,13,13,Stage 1 (ITT) - Langkawi › Langkawi ,9.5,,,2003
28.07,8,,National Championships Canada - Road Race (NC) ,,,,2001
10.06,DNF,,US Pro Championship () ,250,,,2001
13.06 » 18.06,,,GP Cycliste de Beauce (2.4) ,,,,2000
,14,,General classification ,,7,,2000
18.06,12,,Stage 5 - Saint-Georges › Saint-Georges ,174.4,,,2000
17.06,27,,Stage 4a - Saint-Georges › Saint-Georges ,15.4,,,2000
17.06,3,,Stage 4b - Saint-Georges › Saint-Georges ,50,7,,2000
01.06,29,,First Union Classic (1.3) ,144,,,2000
31.05,DNF,,First Union Wilmington Classic (1.3) ,120,,,2000
30.05,42,,First Union Invitational (1.3) ,147,,,2000
26.01 » 06.02,,,Le Tour de Langkawi (2.4) ,,,,2000
06.02,7,,Stage 12 - Kuala Lumpur › Kuala Lumpur ,75.6,2,,2000
25.06,3,,National Championships Canada - ITT (NC) ,40,2,,1999
15.06 » 20.06,,,GP Cycliste de Beauce (2.4) ,,,,1999
19.06,10,,Stage 4a (ITT) - Beauceville › Beauceville ,14.4,,,1999
01.04 » 05.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.3) ,,,,1995
,8,,General classification ,,18,,1995
25.06,1,,National Championships Canada - ITT (NC) ,,15,,1994
