date,result ranking,general classification,race name,distance,PCS point,UCI point,year
06.10 » 11.10,,,The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.1) ,,,,2020
,17,,Points classification ,,,,2020
,19,,General classification ,,2,3,2020
11.10,14,,Stage 6 - Surat Thani › Ratchaprapa Dam ,142.3,,,2020
10.10,10,19,Stage 5 - Ranong › Surat Thani ,219.6,,,2020
09.10,21,19,Stage 4 - Chumphon › Ranong ,137.15,,,2020
08.10,63,10,Stage 3 - Prachuap Khiri Khan › Chumphon ,204.2,,,2020
07.10,9,9,Stage 2 - Rajabhakti Park › Prachuap Khiri Khan ,108.45,,,2020
06.10,35,35,Stage 1 - King Rama II Memorial Park › Rajabhakti Park ,130.6,,,2020
06.10 » 11.10,,,The Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.1),,,,2020
,17,,Points classification,,,,2020
,19,,General classification,,2,3,2020
11.10,14,,Stage 6 - Surat Thani › Ratchaprapa Dam,142.3,,,2020
10.10,10,19,Stage 5 - Ranong › Surat Thani,219.6,,,2020
09.10,21,19,Stage 4 - Chumphon › Ranong,137.15,,,2020
08.10,63,10,Stage 3 - Prachuap Khiri Khan › Chumphon,204.2,,,2020
07.10,9,9,Stage 2 - Rajabhakti Park › Prachuap Khiri Khan,108.45,,,2020
06.10,35,35,Stage 1 - King Rama II Memorial Park › Rajabhakti Park,130.6,,,2020
05.06 » 12.06,,,Tour de Korea (2.1),,,,2016
06.06,DNF,,Stage 2 - Gumi › Gunsan,235.2,,,2016
05.06,111,111,Stage 1 - Busan › Gumi,189.1,,,2016
03.10 » 11.10,,,Tour of Singkarak (2.2),,,,2015
07.10,61,60,Stage 5 - Harau › Ngalau Indah,164.0,,,2015
06.10,72,64,Stage 4 - Solok Selatan › Sawahlunto,163.5,,,2015
05.10,54,57,Stage 3 - Sijunjung › Dharmasraya,184.5,,,2015
04.10,67,67,Stage 2 - Padang Pariaman › Solok Kabupaten,140.0,,,2015
06.05 » 09.05,,,International Tour de Banyuwangi Ijen (2.2),,,,2015
,62,,General classification,,,,2015
09.05,52,,Stage 4 - RTH Bajulmati › Taman Blambangan,109.5,,,2015
08.05,73,68,"Stage 3 - TPI Muncar › Paltuding, Ijen",123.0,,,2015
07.05,48,48,Stage 2 - RTH Maron › Taman Blambangan,145.7,,,2015
06.05,43,45,Stage 1 - RTH Glenmore › Taman Blambangan,167.0,,,2015
30.06,4,,National Championships Thailand - Road Race (NC),,4,,2013
