date,result ranking,general classification,race name,distance,PCS point,UCI point
28.10 » 06.11,,,Tour du Faso (2.2),,,
,50,,General classification,,,
06.11,33,,Stage 10 - Korsimoro › Ouaga,110.7,,
05.11,64,52,Stage 9 - Dédougou › Koudougou,131,,
04.11,22,52,Stage 8 - Bobo › Dédougou,167,,
03.11,48,56,Stage 7 - Bobo › Banfora,84.5,,
02.11,63,56,Stage 6 - Pa › Bobo,134,,
01.11,65,45,Stage 5 - Kokologho › Boromo,136,,
31.10,54,41,Stage 4 - Kombissiri › Tiébélé,136,,
30.10,33,31,Stage 3 - Gourcy › Ziniaré,171.5,,
29.10,42,34,Stage 2 - Boussé › Ouahigouya,130,,
28.10,43,43,Stage 1 - Ouaga › Koupéla,136.4,,
06.10,77,,Tour of Almaty (1.2),155,,
08.09,96,,Kernen Omloop Echt-Susteren (1.2),184.3,,
01.09,116,,Rabo Ronde van Midden-Nederland (1.2),197.9,,
30.06 » 06.07,,,Romanian Cycling Tour (2.2),,,
,86,,General classification,,,
05.07,56,86,Stage 5 - Vaslui › Galati,184,,
04.07,90,88,Stage 4 - Botosani › Vaslui,189,,
03.07,61,88,Stage 3 - Bicaz › Botosani,193,,
02.07,102,94,Stage 2 - Reghin › Miercurea Ciuc,140,,
01.07,67,51,Stage 1 - Marghita › Baia Mare,161,,
19.05,83,,Simac Omloop der Kempen (1.2),200,,
13.05 » 18.05,,,Royal Smilde Olympia's Tour (2.2),,,
17.05,DNF,,Stage 4 - Bocholtz › Voerendaal,192.5,,
16.05,94,32,Stage 3 - Ulft › Gendringen,157.8,,
15.05,48,30,Stage 2 - Rhenen › Alkmaar,173.3,,
14.05,32,21,Stage 1 - Noordwijkerhout › Hoofddorp,180.1,,
13.05,38,38,Prologue - Katwijk › Katwijk,3.2,,
04.05,67,,Ronde van Overijssel (1.2),202.5,,
28.04,DNF,,Zuid Oost Drenthe Classic II (1.2),209.1,,
27.04,64,,Zuid Oost Drenthe Classic I (1.2),180,,
10.03,80,,Rabobank Dorpenomloop Rucphen (1.2),187.2,,
02.03,107,,Ster van Zwolle (1.2),177,,
11.01 » 20.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
17.01,DNF,,Stage 7 - Coloncito › San Antonio,117.4,,
16.01,72,86,Stage 6 - Las Mesas › San Juan de Colón,142.7,,
15.01,95,93,Stage 5 - Michelena › La Grita,133.5,,
14.01,92,81,Stage 4 - Bramón › Circuito en Rubio,97.3,,
13.01,70,78,Stage 3 - San Cristóbal › San Cristóbal,115.2,,
12.01,97,79,Stage 2 - Socopó › San Rafael de El Piñal,168.7,,
11.01,71,71,Stage 1 - Barinas › Barinas,137,,
18.11 » 20.11,,,Tour of Fuzhou (2.2),,,
,14,,Points classification,,,
,65,,General classification,,,
20.11,74,,Stage 3 - Yongtai › Yunding,82.8,,
19.11,65,64,Stage 2 - Fuzhou › Fuzhou,95.1,,
18.11,107,102,Stage 1 - Fuzhou › Fuzhou,119.7,,
19.10 » 28.10,,,Tour du Faso (2.2),,,
,3,,General classification,,14,16
28.10,6,,Stage 10 - Kombissiri › Ouagadougou,106.8,,
27.10,6,3,Stage 9 - Boromo › Koudougou,153,,
26.10,27,3,Stage 8 - Bobo Dioulasso  › Pâ ,124.8,,
25.10,7,3,Stage 7 - Bobo › Orodara,74.5,,
24.10,11,3,Stage 6 - Bobo Dioulasso › Dedougou,170,,
23.10,2,3,Stage 5 - Bobo › Banfora,84.6,2,5
22.10,14,3,Stage 4 - Boromo › Bobo-Dioulasso,178,,
21.10,1,4,Stage 3 - Kokologho › Boromo,128.9,5,8
20.10,16,4,Stage 2 - Yako › Ziniaré,142.1,,
19.10,1,1,Stage 1 - Ouagadougou › Ouahigouya,165.9,5,8
22.09,82,,De Kustpijl (1.2),170.8,,
02.09,90,,Kernen Omloop Echt-Susteren (1.2),186.8,,
26.08,16,,Ronde van Midden-Nederland (1.2),199.4,,
27.06,52,,Internationale Wielertrofee Jong Maar Moedig I.W.T (1.2),168,,
04.09,115,,Kernen Omloop Echt-Susteren (1.2),177,,
28.08,30,,Ronde van Midden-Nederland (1.2),205.3,,
16.08 » 20.08,,,Baltic Chain Tour (2.2),,,
17.08,23,35,Stage 1 - Vilnius › Panevezys,173.2,,
16.08,35,35,Prologue - Vilnius › Vilnius,3,,
06.06 » 12.06,,,Tour of Singkarak (2.2),,,
10.06,DNF,,Stage 5 - Payakumbuh › Sawahlunto,79,,
09.06,44,,Stage 4 - Bukittinggi › Singkarak,59,,
08.06,53,,Stage 3 - Pariaman › Bukittinggi,125.2,,
07.06,9,,Stage 2 - Padang › Pariaman,105,,
06.06,53,,Stage 1 - Padang › Padang,61,,
16.05 » 21.05,,,Royal Smilde Olympia’s Tour (2.2),,,
21.05,DNF,,Stage 6 - Reuver › Buchten,223.3,,
20.05,150,,Stage 5 (ITT) - Reuver › Reuver,12.1,,
20.05,109,,Stage 4 - Elst (Gld) › Reuver,108.8,,
19.05,113,,Stage 3 - Ulft › Gendringen,162.7,,
18.05,47,,Stage 2 - Noordwijk › Olst,202.4,,
17.05,136,,Stage 1 - Hoofddorp › Noordwijk,150.8,,
16.05,99,,Prologue - Hoofddorp › Hoofddorp,4.7,,
08.05,117,,Omloop der Kempen (1.2),200,,
07.05,25,,Ronde van Overijssel (1.2),201.7,,
25.04,96,,Ronde van Noord-Holland (1.2),223.3,,
23.04,26,,Arno Wallaard Memorial (1.2),196,,
13.03,69,,Dorpenomloop Rucphen (1.2),164,,
26.02,68,,Ster van Zwolle (1.2),172.2,,
22.10 » 31.10,,,Tour du Faso (2.2),,,
,18,,General classification,,,
31.10,18,,Stage 10 - Korsimoro › Ouagadougou,115.9,,
30.10,27,,Stage 9 - Boromo › Koudougou,111.9,,
29.10,33,,Stage 8 - Bobo Dioulasso › Pâ,124.8,,
28.10,10,,Stage 7 - Boromo › Bobo Dioulasso,177,,
27.10,23,,Stage 6 - Kokologo › Boromo,128.9,,
26.10,37,,Stage 5 - Linoghin › Koupéla,98.3,,
25.10,1,,Stage 4 - Bani › Kaya,126.7,5,
24.10,44,,Stage 3 - Kaya › Dori,163.5,,
23.10,32,,Stage 2 - Yako › Ziniaré,141.5,,
22.10,22,,Stage 1 - Boussé › Ouahigouya,129.5,,
05.09,58,,Kernen Omloop Echt-Susteren (1.2),172.7,,
29.08,42,,Ronde van Midden-Nederland (1.2),206.2,,
17.05 » 22.05,,,Royal Smilde Olympia’s Tour (2.2),,,
,100,,General classification,,,
22.05,94,,Stage 7 (ITT) - Hoofddorp › Hoofddorp,9.5,,
22.05,45,,Stage 6 - Hoofddorp › Hoofddorp,105.4,,
21.05,112,,Stage 5 - Reuver › Buchten,224.3,,
20.05,105,,Stage 4 - Dinxperlo › Reuver,178.7,,
19.05,124,,Stage 3 - Meppel › Gendringen,159.4,,
18.05,113,,Stage 2 - Heerenveen › Meppel,156.1,,
17.05,104,,Prologue - Heerenveen › Heerenveen,10,,
09.05,107,,Omloop der Kempen (1.2),200,,
06.03,38,,Ster van Zwolle (),170.3,,
10.02 » 22.02,,,Vuelta a Cuba (2.2),,,
,69,,General classification,,,
22.02,52,,Stage 15 - San Cristobal › Ciudad Habana,113,,
21.02,13,,Stage 14 - Artemisa › Pinar del Río,126,,
20.02,50,,Stage 13 - Matanzas › S.A. Baños,120,,
19.02,49,,Stage 12 - Santa Clara › Cardenas,185,,
19.02,57,,Stage 11 - CIEN FUEGOS › SANTA CLARA,65,,
18.02,97,,Stage 10 - Circuito de Cienfuegos › ,60,,
17.02,83,,Stage 9 - Sancti Spíritus › Topes de Collantes,92,,
16.02,39,,Stage 8 - Ciego de Ávila › Sancti Spíritus,125,,
16.02,56,,Stage 7 (ITT) - MORON › CIEGO DE AVILA,35,,
15.02,32,,Stage 6 - CAMAGUEY › CIEGO DE AVILA,107,,
14.02,103,,Stage 5 - HOLGUIN › CAMAGUEY,200,,
13.02,71,,Stage 4 - BAYAMO › HOLGUIN,80.3,,
12.02,87,,Stage 3 - Santiago de Cuba › Manzanillo,196,,
11.02,70,,Stage 2 - Guatanamo › Santiago de Cuba,111,,
10.02,74,,Stage 1 - Baracoa › Guantanamo,153,,
24.10 » 02.11,,,Tour du Faso (2.2),,,
,51,,General classification,,,
02.11,31,,Stage 10 - Kombissiri › Ouagadougou,86.5,,
01.11,66,,Stage 9 - Tenkodogo › Fada N'Gourma,124,,
31.10,4,,Stage 8 - Koulbila › Tenkodogo,149,,
30.10,34,,Stage 7 - Yako › Ziniaré,149,,
29.10,1,,Stage 6 - Laye › Ouahigouya,152,5,
28.10,71,,Stage 5 - Bobo-Dioulasso › Houndé,92.5,,
