date,result ranking,general classification,race name,distance,PCS point,UCI point
17.04,1,,National Championships Ecuador - Road Race (NC),,15,
19.11 » 22.11,,,Vuelta Al Ecuador (2.2),,,
,38,,General classification,,,
22.11,39,,Stage 4 - Santo Domingo › Quito,140.5,,
21.11,12,,Stage 3 - San Lorenzo › Esmeraldas,145.2,,
20.11,1,,Stage 2 - Ibarra › San Lorenzo,179.6,5,
19.11,37,,Stage 1 - Tulcan › Ibarra,128.5,,
07.11 » 14.11,,,Vuelta A Bolivia (2.2),,,
,40,,General classification,,,
14.11,44,,Stage 10 - San Pablo de Tequina › Calacoto,,,
14.11,39,,Stage 9 (ITT) - Copacabana › San Pedro de Tiquina,39,,
13.11,20,,Stage 8 (ITT) - San Pedro de Tiquina › Copacabana,40,,
13.11,24,,Stage 7 - Obrajes › San Pablo de Tiquina,116,,
12.11,18,,Stage 6 - Vila Vila › El Alto,,,
11.11,42,,Stage 5 - Bombeo › Oruro,,,
10.11,53,,Stage 4 - Corani › Cochabamba,,,
09.11,40,,Stage 3 - Buena Vista › Villa Tunari,,,
08.11,44,,Stage 2 - Santa Cruz › Buena Vista,,,
07.11,20,,Stage 1 - Santa Cruz › Santa Cruz,,,
21.11 » 29.11,,,Vuelta Al Ecuador (2.2),,,
,50,,General classification,,,
29.11,33,,Stage 9 - Quito Circuit › ,60,,
28.11,60,,Stage 8 (ITT) - Patricia Pilar › Santo Domingo,38.1,,
27.11,53,,Stage 7 - Milagro › Quevedo,145,,
26.11,21,,Stage 6 - Bucay › Milagro,82,,
25.11,48,,Stage 5 - Ambato › Riobamba,114,,
24.11,60,,Stage 4 - Quito › Ambato,131,,
23.11,66,,Stage 3 - Ibarra › Quito,136.2,,
22.11,62,,Stage 2 - Tulcan › Ibarra,128.5,,
21.11,59,,Stage 1 - Tulcan Circuit › ,60,,
20.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
22.10,25,,Stage 3 - Santa Cruz › Coban,165,,
21.10,8,,Stage 2 - Esquipulas › Esquipulas,150,,
20.10,76,,Prologue - Guatemala City › Guatemala City,3.8,,
22.11 » 30.11,,,Vuelta A Ecuador (2.2),,,
,26,,General classification,,,
30.11,20,,Stage 9 - Circuit race Quito › Circuit race Quito,60,,
29.11,35,,Stage 8 (ITT) - Pilar › Santo Domingo,38.1,,
29.11,48,,Stage 7 - Milagro › Quevedo,145,,
27.11,39,,Stage 6 - Bucay › Milagro,115,,
26.11,42,,Stage 5 - Ambato › Riobamba,115,,
25.11,25,,Stage 4 - Quito › Ambato,131,,
24.11,31,,Stage 3 - Ibarra › Quito,136.2,,
23.11,12,,Stage 2 - Tulcán › Ibarra,128.5,,
22.11,27,,Stage 1 - Circuit race Tulcán › Circuit race Tulcán,60,,
20.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,48,,General classification,,,
01.11,24,,Stage 13 - Anillo Periferico Circuito › Anillo Periferico Circuito,120.6,,
31.10,30,,Stage 12 - Tecpan › Antigua,127,,
30.10,47,,Stage 11 - Huehuetenango › Solola,133,,
29.10,44,,Stage 10 - San Pedro › Huehuetenango,130,,
28.10,37,,Stage 9 - Quetzaltenango Circuito › San Marcos,120,,
27.10,42,,Stage 8 - Coatopeque › Quetzaltenango,95,,
26.10,51,,Stage 7 - Retalhuleu › Coatopeque,118,,
25.10,52,,Stage 6 (ITT) - Escuintla › Santa Lucia,29,,
24.10,46,,Stage 5 - Jalapa Circuito Sanarate › Guatemala,118,,
23.10,50,,Stage 4 - San Jeronimo › Jalapa,137,,
22.10,49,,Stage 3 - Teculutan › Coban,165,,
21.10,47,,Stage 2 - Esquipulas Circuito › Teculutan,160,,
20.10,43,,Stage 1 - Guatemala City › Zacapa,136,,
20.10 » 01.11,,,Vuelta a Guatemala (2.2),,,
,11,,Mountains classification,,,
,41,,General classification,,,
01.11,17,,Stage 13 - Guatemala City › Guatemala City,120,,
31.10,49,43,Stage 12 - Panajachel › Guatemala City,144,,
30.10,22,39,Stage 11 - Huehuetenango › Solola (El Tablon),139,,
29.10,20,42,Stage 10 - San Pedro › Huehuetenango,135,,
28.10,21,45,Stage 9 - Quetzaltenango › Quetzaltenango,113,,
27.10,46,51,Stage 8 - Retalhuleu › Quetzaltenango,105,,
26.10,56,53,Stage 7 - Guatemala City › Retalhuleu,187,,
25.10,61,53,Stage 6 - Jalapa › Don Justo,140,,
24.10,50,51,Stage 5 - Posada del Quetzal › Jalapa,150,,
23.10,54,48,Stage 4 - Teculutan › Coban,176,,
22.10,54,7,Stage 3 - Puerto Barrios › Zacapa,169,,
21.10,49,6,Stage 2 - Teculutan › Puerto Barrios,168,,
20.10,8,8,Stage 1 - Esquipulas › Esquipulas,175,,
29.04 » 06.05,,,Vuelta a El Salvador (2.2),,,
,38,,General classification,,,
06.05,59,,Stage 8 - San Salvador › San Salvador,102,,
05.05,41,38,Stage 7 - Cojutepeque › El Boqueron,162.5,,
04.05,45,43,Stage 6 - San Miguel › San Luis Talpa,208.7,,
03.05,45,44,Stage 5 - Ilopango › San Miguel,186.5,,
02.05,40,40,Stage 4 - San Salvador › Nahuizalco,64.6,,
30.04,24,45,Stage 2 - San Salvador › Santa Ana,138,,
29.04,30,52,Stage 1 - San Salvador › San Salvador,102,,
29.04,59,59,Prologue - San Salvador › San Salvador,5.1,,
