date,result ranking,general classification,race name,distance,PCS point,UCI point,year
10.02 » 13.02,,,Tour of Antalya (2.1) ,,,,2022
,42,,General classification ,,,,2022
13.02,79,,Stage 4 - Antalya › Antalya ,156.5,,,2022
12.02,49,43,Stage 3 - Aspendos › Termessos ,110.6,,,2022
11.02,52,81,Stage 2 - Kemer › Antalya ,180.3,,,2022
10.02,132,143,Stage 1 - Side › Antalya ,142.4,,,2022
10.02 » 13.02,,,Tour of Antalya (2.1),,,,2022
,42,,General classification,,,,2022
13.02,79,,Stage 4 - Antalya › Antalya,156.5,,,2022
12.02,49,43,Stage 3 - Aspendos › Termessos,110.6,,,2022
11.02,52,81,Stage 2 - Kemer › Antalya,180.3,,,2022
10.02,132,143,Stage 1 - Side › Antalya,142.4,,,2022
17.10,44,,Veneto Classic (1.1),206.5,,,2021
13.10,60,,Giro del Veneto (1.1),168.8,,,2021
07.10,112,,Gran Piemonte (1.Pro),168.0,,,2021
03.10,30,,Sparkassen Münsterland Giro (1.Pro),188.5,,5,2021
29.09,51,,Eurométropole Tour (1.Pro),177.6,,,2021
26.09,DNF,,World Championships - Road Race (WC),268.3,,,2021
19.09,38,,World Championships - ITT (WC),43.3,10,,2021
08.09,6,,European Continental Championships - Mixed Relay TTT (CC),44.8,,6.67,2021
26.08 » 29.08,,,Deutschland Tour (2.Pro),,,,2021
27.08,DNF,,Stage 2 - Sangerhausen › Ilmenau,180.6,,,2021
26.08,58,61,Stage 1 - Stralsund › Schwerin,191.4,,,2021
17.08 » 20.08,,,Tour du Limousin - Nouvelle Aquitaine (2.1),,,,2021
,20,,Youth classification,,,,2021
,47,,General classification,,,,2021
20.08,61,,Stage 4 - Sauviat-sur-Vige › Limoges,169.7,,,2021
19.08,25,47,Stage 3 - Bugeat - Espace 1000 Sources › Lubersac,184.2,,,2021
18.08,79,78,Stage 2 - Agonac › Payzac,172.0,,,2021
17.08,76,76,Stage 1 - Isle › Sainte-Feyre,183.3,,,2021
05.08 » 08.08,,,Sazka Tour (2.1),,,,2021
,23,,General classification,,,3,2021
08.08,25,,Stage 4 - Šumperk › Šternberk,174.1,,,2021
07.08,30,28,Stage 3 - Moravská Třebová › Dlouhé stráně,143.2,,,2021
06.08,35,31,Stage 2 - Olomouc › Pustevny,203.4,,,2021
05.08,32,32,Stage 1 - Prostějov › Uničov,150.8,,,2021
03.07 » 06.07,,,Sibiu Cycling Tour (2.1),,,,2021
,48,,General classification,,,,2021
06.07,98,,Stage 3 - Sibiu › Sibiu,205.3,,,2021
05.07,38,48,Stage 2 - Sibiu › Bâlea Lac,187.5,,,2021
04.07,79,78,Stage 1 - Sibiu › Paltinis,177.9,,,2021
03.07,100,100,Prologue - Sibiu › Sibiu,2.5,,,2021
20.06,8,,National Championships Russia - Road Race (NC),189.0,,10,2021
17.06,8,,National Championships Russia - ITT (NC),40.0,,3,2021
09.06 » 13.06,,,Tour of Slovenia (2.Pro),,,,2021
,55,,General classification,,,,2021
13.06,34,,Stage 5 - Ljubljana › Novo mesto,175.3,,,2021
12.06,50,56,Stage 4 - Ajdovščina › Nova Gorica,164.1,,,2021
