date,result ranking,general classification,race name,distance,PCS point,UCI point
13.10,60,,Paris - Tours (1.HC),235,,
10.10,34,,Paris-Bourges (1.1),190.3,,
03.10 » 06.10,,,Tour de l'Eurométropole (2.1),,,
,47,,General classification,,,
06.10,95,,Stage 4 - Mons › Tournai,153.8,,
05.10,51,49,Stage 3 - Hazebrouck (F) › Nieuwpoort,164.2,,
04.10,50,51,Stage 2 - Poperinge › Poperinge,172.5,,
03.10,57,61,Stage 1 - La Louvière › Moorslede,194.8,,
28.09 » 29.09,,,Tour du Gévaudan Languedoc-Roussillon (2.2),,,
,52,,General classification,,,
29.09,43,,Stage 2 - Mende › Mende,151.2,,
28.09,62,62,Stage 1 - Chanac › Mont Aigoual,157,,
22.09,64,,Grand Prix d'Isbergues - Pas de Calais (1.1),200.7,,
20.09,DNF,,Grand Prix de la Somme « Conseil Général 80» (1.1),201.8,,
25.08,DNF,,Châteauroux Classic de l'Indre Trophée Fenioux (1.1),200.4,,
20.08 » 23.08,,,Tour du Limousin (2.1),,,
,12,,General classification,,10,3
23.08,29,,Stage 4 - Bourganeuf › Limoges,178.8,,
22.08,44,11,Stage 3 - Ussac › Chamboulive,182.9,,
21.08,42,11,Stage 2 - Rochechouart › Ambazac,185.7,,
20.08,11,11,Stage 1 - Limoges › Rochechouart,168,,
09.08 » 13.08,,,Tour de l'Ain (2.1),,,
,61,,General classification,,,
13.08,80,,Stage 4 - Nantua › Belley,126.2,,
12.08,48,54,Stage 3 - Izernore › Lélex Monts-Jura,136.4,,
11.08,68,60,Stage 2 - Ferme-Musée de la Forêt › Oyonnax,149.3,,
10.08,60,40,Stage 1 - Lagnieu › Bourg-en-Bresse,156.3,,
09.08,41,41,Prologue - Trevoux › Trevoux,4.5,,
27.07 » 29.07,,,Kreiz Breizh Elites (2.2),,,
,7,,Points classification,,,
,7,,General classification,,4,6
29.07,51,,Stage 4 - Plouguernevel › Rostrenen,174,,
28.07,3,7,Stage 3 - Le Saint › Ploerdut,106,1,2
28.07,6,7,Stage 2 (ITT) - Carhaix › Carhaix,12,,
27.07,17,17,Stage 1 - Calanhel › Plouray,194,,
25.07,44,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,,
23.06,84,,National Championships France - Road Race (NC),246.6,,
13.06 » 16.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.1),,,
,76,,General classification,,,
16.06,68,,Stage 4 - Saint-Gaudens › L'Isle Jourdrain,149.2,,
15.06,94,78,Stage 3 - Izaourt › Bagnères-de-Luchon,175.3,,
14.06,26,36,Stage 2 - Villecomtal-sur-Arros › Villecomtal-sur-Arros,182.8,,
13.06,60,63,Stage 1 - Castres › Mirande,209,,
06.06 » 09.06,,,Ronde de l'Oise (2.2),,,
,31,,Points classification,,,
,50,,General classification,,,
09.06,37,,Stage 4 - Beauvais › Rantigny,180.2,,
08.06,56,72,Stage 3 - Le Plessis Belleville › Pont-Sainte-Maxence,190.5,,
07.06,102,86,Stage 2 - Villers-Saint-Paul › Noyon,179.8,,
06.06,104,104,Stage 1 - Clermont-de-l'Oise › Senlis,135.9,,
25.05,DNF,,Grand Prix de Plumelec-Morbihan (1.1),182,,
15.05 » 19.05,,,Glava Tour of Norway (2.1),,,
19.05,DNF,,Stage 5 - Gjøvik › Hønefoss,173,,
18.05,45,34,Stage 4 - Brumunddal › Lillehammer,195,,
17.05,35,32,Stage 3 - Tønsberg › Drammen,163,,
16.05,43,37,Stage 2 - Kongsberg › Skien,179,,
