date,result ranking,general classification,race name,distance,PCS point,UCI point
20.11 » 26.11,,,Tour of Rwanda (2.2),,,
,7,,General classification,,4,6
26.11,13,7,Stage 7 - Kibuye › Kigali,130,,
25.11,11,7,Stage 6 - Butare › Kibuye,155,,
24.11,14,9,Stage 5 - Gitarama › Butare,80,,
23.11,9,9,Stage 4 - Gisenyi › Gitarama,140,,
22.11,5,10,Stage 3 - Kigali › Gisenyi,150,,
21.11,32,11,Stage 2 (ITT) - Kigali › Rwamagana,45,,
21.11,8,19,Stage 1 - Rwamagana › Kigali,85,,
20.11,23,23,Prologue - Kigali › Kigali,3.5,,
