date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.06,DNS,,National Championships Switzerland - Road Race (NC) ,,,,2022
12.06 » 19.06,,,Tour de Suisse (2.UWT) ,,,,2022
17.06,DNS,,Stage 6 - Locarno › Moosalp ,177.5,,,2022
16.06,21,12,Stage 5 - Ambri › Novazzano ,190.1,,,2022
15.06,15,6,Stage 4 - Grenchen › Brunnen ,190.8,,,2022
14.06,29,7,Stage 3 - Aesch › Grenchen ,176.9,,,2022
13.06,31,8,Stage 2 - Küsnacht › Aesch ,198,,,2022
12.06,4,4,Stage 1 - Küsnacht › Küsnacht  ,177.6,13,,2022
10.06,1,,Grosser Preis des Kantons Aargau (1.1) ,173.8,75,125,2022
26.04 » 01.05,,,Tour de Romandie (2.UWT) ,,,,2022
,5,,Youth classification ,,,,2022
,19,,Mountains classification ,,,,2022
,21,,Points classification ,,,,2022
,21,,General classification ,,18,20,2022
01.05,59,,Stage 5 (ITT) - Aigle › Villars ,15.84,,,2022
30.04,20,16,Stage 4 - Aigle › Zinal (Val d'Anniviers) ,180.1,,,2022
29.04,25,10,Stage 3 - Valbroye › Valbroye ,165.1,,,2022
28.04,27,10,Stage 2 - Échallens › Échallens ,168.2,,,2022
27.04,3,10,Stage 1 - La Grande Beroche › Romont ,178,18,10,2022
26.04,44,45,Prologue - Lausanne › Lausanne ,5.12,,,2022
24.04,9,,Liège-Bastogne-Liège (1.UWT) ,257.2,60,100,2022
20.04,32,,La Flèche Wallonne (1.UWT) ,202.1,5,8,2022
13.04,26,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro) ,205.1,,5,2022
10.04,9,,Amstel Gold Race (1.UWT) ,254.1,46,100,2022
02.04,8,,Gran Premio Miguel Indurain (1.Pro) ,190,30,50,2022
27.03,9,,GP Industria  (1.Pro) ,192.2,26,40,2022
22.03 » 26.03,,,Settimana Internazionale Coppi e Bartali (2.1) ,,,,2022
,2,,Youth classification ,,,,2022
,8,,Points classification ,,,,2022
,3,,General classification ,,50,70,2022
26.03,19,,Stage 5 - Casalguidi › Cantagrillo ,160,,,2022
25.03,24,3,Stage 4 - Montecatini › Montecatini ,158.7,,,2022
24.03,3,3,Stage 3 - San Marino › San Marino ,147,7,3,2022
23.03,7,8,Stage 2 - Riccione › Longiano ,165.9,2,,2022
22.03,10,10,Stage 1 - Riccione › Riccione ,164.6,,,2022
20.03,1,,Per Sempre Alfredo (1.1) ,172.7,75,125,2022
26.04 » 01.05,,,Tour de Romandie (2.UWT),,,,2022
28.04,27,10,Stage 2 - Échallens › Échallens,168.2,,,2022
27.04,3,10,Stage 1 - La Grande Beroche › Romont,178.0,18,10,2022
26.04,44,45,Prologue - Lausanne › Lausanne,5.12,,,2022
24.04,9,,Liège-Bastogne-Liège (1.UWT),257.2,60,100,2022
20.04,32,,La Flèche Wallonne (1.UWT),202.1,5,8,2022
13.04,26,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),205.1,,5,2022
10.04,9,,Amstel Gold Race (1.UWT),254.1,46,100,2022
02.04,8,,Gran Premio Miguel Indurain (1.Pro),190.0,30,50,2022
27.03,9,,GP Industria  (1.Pro),192.2,26,40,2022
22.03 » 26.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,,2022
,2,,Youth classification,,,,2022
,8,,Points classification,,,,2022
,3,,General classification,,50,70,2022
26.03,19,,Stage 5 - Casalguidi › Cantagrillo,160.0,,,2022
25.03,24,3,Stage 4 - Montecatini › Montecatini,158.7,,,2022
24.03,3,3,Stage 3 - San Marino › San Marino,147.0,7,3,2022
23.03,7,8,Stage 2 - Riccione › Longiano,165.9,2,,2022
