date,result ranking,general classification,race name,distance,PCS point,UCI point
28.07,DNF,,Grand Prix de la ville de Pérenchies (1.2),162.2,,
09.06 » 16.06,,,Tour de Korea (2.2),,,
14.06,DNF,,Stage 6 - Pyeonchang › Yangyang,184.7,,
13.06,4,95,Stage 5 (TTT) - Chungju › Chungju,25.5,2,
12.06,96,105,Stage 4 - Yeongju › Chungju,156,,
11.06,109,111,Stage 3 - Gumi › Yeongju,165.3,,
10.06,109,111,Stage 2 - Muju › Gumi,138.1,,
09.06,118,118,Stage 1 - Cheonan › Muju,172,,
24.06,8,,National Championships South Korea - Road Race (NC),138,,3
22.04 » 29.04,,,Tour de Korea (2.2),,,
,29,,General classification,,,
29.04,76,,Stage 8 (ITT) - Yeoju  › Hanam,45.8,,
28.04,62,26,Stage 7 - Yeongju  › Chungju,138,,
27.04,32,25,Stage 6 - Kumi  › Yeongju,164,,
26.04,27,58,Stage 5 - Geochang  › Kumi,146.8,,
24.04,70,64,Stage 3 - Gwangju  › Yeosu,135.6,,
23.04,77,82,Stage 2 - Buyeo  › Gwangju,197.7,,
22.04,82,81,Stage 1 - Incheon  › Seoul,52,,
01.04 » 06.04,,,Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.2),,,
,11,,General classification,,,
06.04,53,,Stage 5 - Chiang Rai  › Chiang Khong,130,,
05.04,64,12,Stage 4 - Chiang Rai  › Wat Rong Khun,136.6,,
04.04,21,10,Stage 3 - Chiang Rai › Chiang Rai,146.1,,
03.04,11,12,Stage 2 - Chiang Rai  › Mae Chan,111.2,,
02.04,8,24,Stage 1 - Chiang Rai › Chiang Rai,162.2,,
01.04,52,52,Prologue - Chiang Rai › Chiang Rai,2.86,,
24.02 » 04.03,,,Tour de Langkawi (2.HC),,,
,24,,General classification,,2,
04.03,63,,Stage 10 - Tasik Kenyir  › Kuala Terengganu Loop,116.6,,
03.03,74,24,Stage 9 - Kemasik  › Kuala Terengganu,165.7,,
02.03,57,24,Stage 8 - Pekan  › Cukai,100.8,,
01.03,81,26,Stage 7 - Bentong  › Kuantan,205.8,,
29.02,26,26,"Stage 6 - Proton, Shah Alam   › Genting Highlands",108,,
28.02,57,42,"Stage 5 - Ayer Keroh › Pandan Indah, Ampang",187.2,,
27.02,79,60,Stage 4 - Batu Pahat › Muar,169.4,,
26.02,74,64,Stage 3 - Melaka › Parit Sulong,187.6,,
25.02,106,68,Stage 2 - Putrajaya › Melaka,151,,
24.02,59,59,Stage 1 (ITT) - Putrajaya › Putrajaya,20.3,,
15.04 » 24.04,,,Tour De Korea (2.2),,,
22.04,DNF,,Stage 7 - Taebaek › Yangyang,192.5,,
20.04,53,,Stage 6 - Chungju › Yeongju,138.8,,
19.04,73,,Stage 5 - Dangjin › Chungju,148.5,,
18.04,74,,Stage 4 - Gunsang › Danjin,137.8,,
17.04,71,,Stage 3 - Gangjin › Gunsan,203.3,,
16.04,65,,Stage 2 - Geochang › Gangjin,213.3,,
15.04,55,,Stage 1 - Kumi › Seoul,108.1,,
