date,result ranking,general classification,race name,distance,PCS point,UCI point
04.02,DNF,,National Championships Colombia - Road Race (NC),228,,
18.12 » 27.12,,,Vuelta Ciclista Internacional a Costa Rica (2.2),,,
,21,,Points classification,,,
,13,,General classification,,,
27.12,11,,Stage 10 - Pérez Zeledón › Desamparados,134.8,,
26.12,15,16,Stage 9 - SM Seguros San José › Pérez Zeledón,126.8,,
25.12,8,15,Stage 8 - Circuito Presidente › Circuito Presidente,99.5,,
24.12,8,15,Stage 7 - Limón › Tucurrique,117.1,,
23.12,16,16,Stage 6 - Pedregal Belén › Limón,174,,
22.12,12,14,Stage 5 (ITT) - Palomo › Paraíso,19.6,,
21.12,12,14,Stage 4 - Nicoya › Alajuela,193.9,,
20.12,12,21,Stage 3 - La Cruz › Nicoya,183.7,,
19.12,16,21,Stage 2 - Cañas › La Cruz,105.8,,
18.12,18,19,Stage 1 - Alajuela › Cañas,147.9,,
18.04 » 23.04,,,Tour of Croatia (2.1),,,
20.04,DNF,,Stage 3 - Imotski › Zadar,237,,
19.04,128,126,Stage 2 - Trogir › Biokovo (sv. Jure),107,,
18.04,80,82,Stage 1 - Osijek › Koprivnica,227,,
02.04,37,,GP Adria Mobil (1.2),184.3,,
23.03 » 26.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,
,77,,General classification,,,
26.03,66,,Stage 4 - Fiorano modenese › Sassuolo,160,,
25.03,148,80,Stage 3 - Crevalcore › Crevalcore,171.4,,
24.03,72,67,Stage 2 - Riccione › Sogliano sul Rubicone,130,,
23.03,81,81,Stage 1a - Gatteo › Gatteo,97.8,,
23.03,48,91,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3,,
13.06 » 26.06,,,Vuelta a Colombia (2.2),,,
,40,,Points classification,,,
,72,,General classification,,,
26.06,61,,Stage 13 - Sopó › Tunja,170,,
25.06,95,78,Stage 12 - Ibagué › Bogotá,211,,
24.06,65,68,Stage 11 - Salento › Ibagué,138.9,,
23.06,80,70,Stage 10 - Buga › Salento,136.5,,
22.06,114,67,Stage 9 - Pereira › Cali,214.8,,
21.06,72,66,Stage 8 - Manizales › El Tambo,124.9,,
19.06,87,65,Stage 7 - Caldas › Manizales,177.9,,
18.06,63,28,Stage 6 (ITT) - Medellin › Alto Palmas,17.5,,
17.06,17,17,Stage 5 - Yarumal › Bello,113.5,,
16.06,17,24,Stage 4 - Monteria › Caucasia,118.7,,
15.06,14,25,Stage 3 - Sincelejo  › Monteria,126.8,,
14.06,41,25,Stage 2 - Cartagena  › Montes de Maria,128.6,,
13.06,33,33,Stage 1 (ITT) - Turbaco › Arjona,10.5,,
21.02,40,,National Championships Colombia - Road Race (NC),174.6,,
19.02,DNS,,National Championships Colombia - ITT (NC),35.2,,
18.01 » 24.01,,,Tour de San Luis (2.1),,,
,11,,General classification,,12,15
24.01,40,,Stage 7 - San Luis › San Luis,119.6,,
23.01,17,11,Stage 6 - La Toma › Merlo,159.5,,
22.01,63,12,Stage 5 - Renca › Juana Koslay,168.7,,
21.01,9,13,Stage 4 - Terrazas del Portezuelo › Cerro El Amago,140,,
20.01,17,27,Stage 3 - Potrero de Los Funes › La Punta (Cabildo) ,131,,
19.01,35,60,Stage 2 - San Luis › Villa Mercedes,181.9,,
18.01,16,78,Stage 1 (TTT) - El Durazno › El Durazno,21,,
09.06 » 23.06,,,Vuelta a Colombia (2.2),,,
,14,,Mountains classification,,,
,1,,Points classification,,,
,5,,General classification,,8,10
23.06,6,,Stage 14 (ITT) - Medellín › Medellín,27.9,,
22.06,1,5,Stage 13 - Medellín › Alto de Santa Helena,133.3,5,8
21.06,1,8,Stage 12 - Doradál › Medellín,174.3,5,8
20.06,25,11,Stage 11 - Cota › La Dorada,184.9,,
19.06,5,1,Stage 10 - Nobsa › Ubaté,195.6,,
18.06,10,1,Stage 9 - Sopó › Santa Rosa de Viterbo,172.9,,
16.06,10,1,Stage 8 - Ibagué › Bogotá,213,,
15.06,4,1,Stage 7 - Manizales › Ibagué,183.1,,
14.06,3,4,Stage 6 - Buga › Manizales,198.8,1,2
13.06,19,4,Stage 5 - Popayán › Cali,132.1,,
12.06,3,4,Stage 4 - Pasto › El Bordo,164.3,1,2
11.06,3,5,Stage 3 - Ipiales › Pasto,92.2,1,2
10.06,3,9,Stage 2 - Ibarra › Ipiales,134.1,1,2
09.06,19,20,Stage 1 - Quito › Ibarra,131.8,,
21.04 » 28.04,,,Vuelta a Guatemala (2.2),,,
,5,,Mountains classification,,,
,2,,General classification,,18,30
28.04,4,,Stage 8 - Retalhuheu › Quetzaltenando,98.5,,
27.04,6,2,"Stage 7 - Quetzaltenando › San Pedro, San Marco",134,,
26.04,23,2,Stage 6 - Huehuetenando › Quetzaltenando,93,,
25.04,6,2,Stage 5 - Solola › Huehuetenando,142,,
24.04,5,1,Stage 4 - Antiqua › Solola,126,,
23.04,1,1,Stage 3 (ITT) - Tecpán Guatemala › Tecpán Guatemala,36.5,5,8
22.04,1,2,Stage 2 - San Lucas › Tecpan,114,5,8
21.04,5,5,Stage 1 - Guatamala › Guatamala,122.5,,
17.12 » 29.12,,,Vuelta Internacional a Costa Rica (2.2),,,
,6,,Points classification,,,
,11,,General classification,,,
29.12,13,,Stage 12 - Pérez Zeledón › San José,134.8,,
28.12,7,12,Stage 11 - San Ramón  › Pejibaye,90.2,,
27.12,21,12,Stage 10 - Península de Osa › Península de Osa,121.4,,
26.12,26,12,Stage 9 - Jacó › Pérez Zeledón,143.1,,
25.12,4,5,Stage 8 - San José › San José,118.4,,
23.12,9,5,"Stage 7 (ITT) - San Pedro de Poás, Alajuela › San Pedro de Poás, Alajuela",18,,
22.12,8,1,Stage 6 - Cañas › Grecia,140.2,,
21.12,9,1,Stage 5 - San José › Cañas,138.9,,
20.12,4,1,Stage 4 - Guápiles › Paraíso de Cartago,138.9,,
19.12,5,1,Stage 3 (ITT) - Ticabán › Guápiles,28.8,,
18.12,13,5,Stage 2 - Limón › Guápiles,178.8,,
17.12,4,4,Stage 1 - San José › Limón,155.9,,
12.06 » 24.06,,,Vuelta Pilsen a Colombia (2.2),,,
,26,,General classification,,,
24.06,34,,Stage 11 (ITT) - Medellín › Alto de Las Palmas,27.8,,
23.06,13,27,Stage 10 - Manizales › Medellín,196.4,,
22.06,30,45,Stage 9 - Dosquebradas › Manizales,119.5,,
21.06,68,53,Stage 8 - Palmira › Dosquebradas,198.2,,
20.06,38,53,Stage 7 - Popayan › Palmira,149.1,,
18.06,80,53,Stage 6 - Cali › Popayan,133,,
17.06,30,14,Stage 5 - Armenia › Cali,191.6,,
16.06,19,14,Stage 4 - Ibagué › Armenia,130.2,,
15.06,52,18,Stage 3 - Soacha › Ibagué,198,,
14.06,13,25,Stage 2 - Santander › Santander,164.1,,
13.06,88,47,Stage 1 - Puerto Gaitán › Villavicencio,192.8,,
12.06,25,25,Prologue - Puerto Gaitán › Puerto Gaitán,3.8,,
23.01 » 29.01,,,Tour de San Luis (2.1),,,
,75,,General classification,,,
29.01,58,,Stage 7 - San Luis › San Luis,167,,
28.01,100,78,Stage 6 - Lujan  › Quines,201,,
27.01,75,89,"Stage 5 -  La Toma  › Mirador del Sol, Merlo ",160.6,,
26.01,86,107,Stage 4 (ITT) - San Luis › San Luis,19.5,,
25.01,81,108,Stage 3 - Estancia Grande  › Mirador de Potrero,168.2,,
24.01,66,108,Stage 2 - Fraga  › Juana Koslay,145.3,,
23.01,130,133,Stage 1 - San Luis  › Villa Mercedes,189.3,,
05.01 » 15.01,,,Vuelta Ciclista De Chile (2.2),,,
,52,,General classification,,,
15.01,59,,Stage 10 - Santiago › Santiago,79.3,,
14.01,48,54,Stage 9 - Rancagua › Farellones,141.6,,
13.01,31,57,Stage 8 - Talca › Curicó,137.5,,
12.01,29,57,Stage 7 - Temuco › Los Angeles,221.7,,
11.01,77,58,Stage 6 - Valdivia › Villarrica,128.8,,
10.01,53,59,Stage 5b - Puerto Montt › Osorno,131.1,,
10.01,73,67,Stage 5a (ITT) - Puerto Montt › Puerto Montt,20,,
08.01,68,65,Stage 4 - Viña del Mar › Hacienda Santa Martina,143.7,,
07.01,21,67,Stage 3 - Los Vilos › Viña del Mar,187.9,,
06.01,60,75,Stage 2 - La Serena › Tongoy,156.5,,
05.01,2,79,Stage 1 (TTT) - La Serena › Coquimbo,18.8,2,1.666
17.01 » 23.01,,,Tour de San Luis (2.1),,,
,45,,General classification,,,
23.01,106,,Stage 7 - San Luis › San Luis,167.1,,
22.01,61,,Stage 6 - Estancia Grande › La Carolina,193.1,,
21.01,32,,Stage 5 - La Toma › Merlo (Mirador del Sol),160.6,,
20.01,92,,Stage 4 (ITT) - San Luis › San Luis,19.5,,
19.01,50,,Stage 3 - Buena Esperanza › Villa Mercedes,163.9,,
18.01,15,,Stage 2 - Juana Koslay › Mirador del Protero,156.6,,
17.01,24,,Stage 1 - San Luis › Justo Dract,166,,
20.10,2,,National Championships Colombia U23 - Road Race (NC),,,
10.05 » 25.05,,,Vuelta a Colombia (2.2),,,
21.05,55,,Stage 10 - Manizales › Mariquita,125.1,,
20.05,39,,Stage 9 - Caldas › Manizales,173,,
18.05,94,,Stage 8 (ITT) - Medellin › Santa Elena,31,,
17.05,12,,Stage 7 - Rio Negro › La Unión,163.6,,
16.05,118,,Stage 6 - Doradal › Santuario,115.3,,
15.05,72,,Stage 5 - San Francisco › La Dorada,135,,
14.05,38,,Stage 4 - Tunja › La Vega,192,,
13.05,59,,Stage 3 - El Socorro › Tunja,169.5,,
12.05,72,,Stage 2 - Piedecuesta › El Socorro,136.4,,
11.05,101,,Stage 1 - Barrancabermeja › Bucaramanga,146.9,,
10.05,108,,Prologue - Barrancabermeja › Barrancabermeja,8.4,,
