date,result ranking,general classification,race name,distance,PCS point,UCI point,year
02.09 » 11.09,,,Tour de l'Avenir (2.5) ,,,,2004
11.09,DNF,,Stage 10 - Le Grand-Bornand  › Le Grand-Bornand  ,141,,,2004
10.09,78,72,Stage 9 - Morteau  › Bellegarde-sur-Valserine  ,174,,,2004
09.09,65,64,Stage 8 - Gérardmer  › Morteau  ,199,,,2004
08.09,76,70,Stage 7 - Metz  › Rambervillers  ,146,,,2004
07.09,87,74,Stage 6 - Yutz Haute  › Metz ,142,,,2004
06.09,101,77,Stage 5 - Stenay  › Yutz Haute  ,141,,,2004
05.09,93,85,Stage 4 - Fontaine-au-Pire  › Mouzon ,203,,,2004
04.09,97,95,Stage 3 - Mers-les-Bains  › Fontaine-au-Pire  ,206,,,2004
03.09,92,26,Stage 2 - Cayeux-sur-Mer  › Fort-Mahon-Plage  ,153,,,2004
02.09,26,26,Stage 1 (ITT) - Fort-Mahon-Plage  › Fort-Mahon-Plage  ,12.2,,,2004
25.08 » 29.08,,,Okolo Slovenska (2.5) ,,,,2004
,70,,General classification ,,,,2004
29.08,78,,Stage 4 - Martin › Martin ,115.2,,,2004
28.08,91,78,Stage 3a - Kysucké Nové Mesto › Martin ,106.4,,,2004
28.08,41,74,Stage 3b (ITT) - Martin › Martinské Hole ,10.7,,,2004
27.08,82,81,Stage 2 - Žilina › Kysucké Nové Mesto ,182,,,2004
26.08,87,87,Stage 1 - Žilina › Žilina ,171.9,,,2004
25.08,72,72,Prologue - Žilina › Žilina ,0.8,,,2004
13.08,35,,Puchar Uzdrowisk Karpackich (1.5) ,213,,,2004
08.08,7,,Scandinavian Open Road Race (1.5) ,197.2,,,2004
09.06 » 13.06,,,Ringerike GP (2.5) ,,,,2004
11.06,DNF,,Stage 3 - Hønefoss  › Hønefoss  ,167.2,,,2004
10.06,53,12,Stage 2 - Hønefoss  › Hønefoss  ,157.7,,,2004
09.06,12,12,Stage 1 - Hønefoss  › Hønefoss  ,150.9,,,2004
23.05 » 30.05,,,FBD Milk Ras (2.5) ,,,,2004
,9,,General classification ,,2,,2004
30.05,46,,Stage 8 - Phoenix Park › Phoenix Park ,40,,,2004
29.05,14,,Stage 7 - Carrick › Tullow ,149,,,2004
28.05,13,,Stage 6 - Milstreet › Seskin Hill ,151,,,2004
27.05,29,,Stage 5 - Cahriciveen › Millstreet ,152,,,2004
26.05,9,,Stage 4 - Charleville › Cahirciveen ,181,,,2004
25.05,48,,Stage 3 - Oranmore › Charleville ,152,,,2004
24.05,22,,Stage 2 - Trim › Oranmore ,167,,,2004
23.05,26,,Stage 1 - Dublin › Trim ,132,,,2004
08.04 » 11.04,,,Circuit des Ardennes International (2.6) ,,,,2004
,5,,Mountains classification ,,,,2004
,10,,Points classification ,,,,2004
,4,,General classification ,,11,,2004
11.04,6,,Stage 5 - La Francheville › La Francheville ,83,,,2004
11.04,14,,Stage 4 (ITT) - Charleville-Mézières › Charleville-Mézières ,8.5,,,2004
10.04,12,4,Stage 3 - Vireux-Wallerand › Vireux-Wallerand ,167,,,2004
09.04,4,6,Stage 2 - Revin › Revin ,149,,,2004
08.04,23,23,Stage 1 - Renwez › Renwez ,167,,,2004
04.04,54,,Prix des Flandres Françaises (1.6) ,,,,2004
03.04,65,,Les Boucles de l'Artois (1.6) ,173,,,2004
04.09 » 13.09,,,Tour de l'Avenir (2.5) ,,,,2003
,7,,General classification ,,4,,2003
13.09,19,,Stage 10 - La Crau  › La Crau  ,128,,,2003
12.09,10,,Stage 9 - Rousset-Sur-Arc › Solliès-Ville  ,199,,,2003
11.09,22,,Stage 8 - L'Isle-sur-la-Sorgue › Rousset-sur-Arc ,174,,,2003
10.09,20,,Stage 7 - Mende  › Valréas  ,173,,,2003
09.09,5,,Stage 6 - Saint-Flours › Mende  ,137,,,2003
08.09,48,,Stage 5 - Maurs  › Saint-Flour ,155,,,2003
07.09,24,,Stage 4 - Sainte-Sévère-sur-Indre › Le Rouget  ,233.5,,,2003
06.09,43,,Stage 3 - Sassay  › Aigurande  ,171.2,,,2003
05.09,64,,Stage 2 - Bonneval  › Sassay  ,147,,,2003
04.09,17,,Stage 1 (ITT) - Bonneval › Bonneval ,10.7,,,2003
27.08 » 31.08,,,Okolo Slovenska (2.3) ,,,,2003
,22,,General classification ,,,,2003
31.08,15,,Stage 5 (ITT) - Stary Smokovec › Stary Smokovec ,31.7,,,2003
30.08,39,,Stage 4 - Eurocamp FICC › Tatranska Lomnica ,191.4,,,2003
29.08,10,,Stage 3 - Banska Stiavnica › Strbske Pleso ,221,,,2003
28.08,30,,Stage 2 - Zilina › Banska Stiavnica ,178.1,,,2003
27.08,48,,Stage 1 - Zilina › Zilina ,179.3,,,2003
10.08,5,,Scandinavian Open Road Race (1.5) ,197.2,2,,2003
18.05 » 25.05,,,FBD Milk Ras (2.5) ,,,,2003
,14,,Mountains classification ,,,,2003
,17,,Points classification ,,,,2003
,2,,General classification ,,18,,2003
25.05,33,,Stage 8 - Dublin › Dublin ,40,,,2003
24.05,18,2,Stage 7 - Donegal › Oldcastle ,180,,,2003
23.05,12,2,Stage 6 - Buncrana › Oldcastle ,167,,,2003
22.05,4,2,Stage 5 - Letterkenny › Buncrana ,146,,,2003
21.05,15,10,Stage 4 - Ballina › Letterkenny ,173,,,2003
20.05,17,13,Stage 3 - Clifden › Ballina ,142,,,2003
19.05,14,17,Stage 2 - Roscrea › Clifden ,188,,,2003
18.05,55,57,Stage 1 - Dublin › Roscrea ,135,,,2003
30.04 » 04.05,,,Ringerike GP (2.5) ,,,,2003
,9,,General classification ,,2,,2003
04.05,9,,Stage 5 - Hønefoss  › Hønefoss  ,169.2,,,2003
03.05,9,11,Stage 4 - Hønefoss  › Hønefoss  ,168.2,,,2003
02.05,17,11,Stage 3 - Hønefoss  › Ringerike ,146.6,,,2003
01.05,15,15,Stage 2 - Hønefoss  › Hønefoss  ,150.9,,,2003
30.04,70,,Stage 1 - Hønefoss  › Hønefoss  ,157.7,,,2003
10.04 » 14.04,,,Circuit des Ardennes International (2.6) ,,,,2003
,65,,General classification ,,,,2003
14.04,91,,Stage 4b - Charleville-Mézières › Charleville-Mézières ,76,,,2003
13.04,27,68,Stage 4a (ITT) - Saint-Laurent › Gernelle ,13,,,2003
12.04,108,73,Stage 3 - Sedan › Sedan ,139,,,2003
11.04,67,63,Stage 2 - Nouzonville › Nouzonville ,132,,,2003
10.04,74,74,Stage 1 - Nouvion › Nouvion ,164,,,2003
24.03 » 30.03,,,Tour de Normandie (2.5) ,,,,2003
29.03,88,,Stage 5 -  Valognes  › Bagnoles-de-l'Orne  ,194,,,2003
28.03,90,,Stage 4 - Flers  ›  Valognes  ,178,,,2003
27.03,104,,Stage 3 - Elbeuf  › Flers  ,208,,,2003
26.03,82,,Stage 2 - Forges-les-Eaux  › Elbeuf  ,151,,,2003
25.03,101,,Stage 1 - Lisieux  › Forges-les-Eaux  ,181,,,2003
24.03,24,24,Prologue - Mondeville  › Mondeville  ,5.6,,,2003
11.10,DNF,,World Championships U23 - Road Race (WC) ,166,,,2002
18.09 » 22.09,,,GP Tell (2.Ncup) ,,,,2002
,11,,General classification ,,,,2002
22.09,5,,Stage 5a - Willisau › Willisau ,24.9,,,2002
22.09,30,,Stage 5b - Willisau › Willisau ,91.8,,,2002
21.09,19,,Stage 4 - Emmenbrücke › Safenwil ,124.8,,,2002
20.09,18,,Stage 3 - Brunnen › Emmenbrücke ,170,,,2002
19.09,29,,Stage 2 - Huttwil › Brunnen ,140,,,2002
18.09,27,,Stage 1 - Huttwil › Huttwil ,72.5,,,2002
28.08 » 01.09,,,Okolo Slovenska (2.5) ,,,,2002
,2,,Youth classification ,,,,2002
,10,,Mountains classification ,,,,2002
,9,,General classification ,,2,,2002
01.09,10,,Stage 5 (ITT) - Humenne › Humenne ,25.9,,,2002
31.08,50,,Stage 4 - Stara Lubovna › Humenne ,144.6,,,2002
30.08,29,,Stage 3 - Ziar nad Hronom › Stara Lubovna ,212.3,,,2002
29.08,30,,Stage 2 - Kysucke Nove Mesto › Ziar nad Hronom ,149.6,,,2002
28.08,64,,Stage 1 - Kysucke Nove Mesto › Kysucke Nove Mesto ,166,,,2002
11.08,2,,Scandinavian Open Road Race (1.5) ,197.2,10,,2002
20.06,1,,Scandinavian Race Uppsala () ,,15,,2002
12.06 » 16.06,,,Tour of Sweden () ,,,,2002
,16,,General classification ,,5,,2002
16.06,63,,Stage 5 - Jönköping › Göteborg ,186,,,2002
15.06,18,,Stage 4 - Skövde › Huskvarna  ,190,,,2002
14.06,30,,Stage 3 - Motala › Skövde ,180,,,2002
13.06,43,,Stage 2 - Eskilstuna  › Motala ,175,,,2002
12.06,51,,Stage 1b - Uppsala › Eskilstuna  ,138,,,2002
12.06,28,,Stage 1a (ITT) - Uppsala › Uppsala ,12,,,2002
24.05,23,,E.O.S. Tallinn (1.5) ,180.6,,,2002
01.05 » 05.05,,,Ringerike GP (2.5) ,,,,2002
,6,,General classification ,,6,,2002
05.05,10,,Stage 5 - Hønefoss  › Hønefoss  ,170,,,2002
03.05,4,,Stage 3 - Hønefoss  › Ringkollen ,146,,,2002
10.04 » 14.04,,,Circuit des Ardennes International (2.2) ,,,,2002
10.04,29,,Prologue - Sedan › Sedan ,7.6,,,2002
18.09 » 22.09,,,GP Tell (2.Ncup) ,,,,2001
,38,,General classification ,,,,2001
22.09,34,,Stage 5 - Steinhausen › Stans ,135.2,,,2001
21.09,12,,Stage 4b - Steinhausen › Steinhausen ,26.9,,,2001
21.09,84,,Stage 4a - Steinhausen › Steinhausen ,77.2,,,2001
20.09,72,,Stage 3 - Oberentfelden › Sörenberg ,166.6,,,2001
19.09,78,,Stage 2 - Oberentfelden › Oberentfelden ,131.6,,,2001
18.09,42,,Stage 1 - Schenkon › Schenkon ,65.8,,,2001
26.08,100,,European Championships U23 - Road Race (CC) ,163.8,,,2001
25.07 » 29.07,,,Okolo Slovenska (2.5) ,,,,2001
25.07,DNF,,Stage 1 - Medzev › Sobrance ,104,,,2001
01.07,3,,National Championships Sweden - Road Race (NC) ,195,7,,2001
28.06,3,,National Championships Sweden - ITT (NC) ,46,2,,2001
13.06 » 17.06,,,Tour of Sweden () ,,,,2001
,13,,General classification ,,8,,2001
16.06,19,,Stage 4 - Skövde › Huskvarna  ,160,,,2001
15.06,32,,Stage 3 - Motala  › Skövde ,170,,,2001
14.06,76,,Stage 2 - Eskilstuna  › Motala  ,208,,,2001
13.06,34,,Stage 1a (ITT) - Uppsala › Uppsala ,12,,,2001
06.04 » 09.04,,,Le Triptyque des Monts et Châteaux () ,,,,2001
,40,,General classification ,,,,2001
