date,result ranking,general classification,race name,distance,PCS point,UCI point,year
30.08 » 08.09,,,Tour du Senegal (2.2) ,,,,2007
,21,,Points classification ,,,,2007
,26,,General classification ,,,,2007
08.09,6,,Stage 9 - Mbour › Dakar ,108.6,,,2007
07.09,28,27,Stage 8 - Poponguine › Joal ,138.5,,,2007
06.09,10,27,Stage 7 - Kaolack › Fatick ,115.5,,,2007
05.09,9,29,Stage 6 - Pout › Kaolack ,167.3,,,2007
04.09,37,38,Stage 5 - Saint-Louis › Thiès ,190.8,,,2007
03.09,41,35,Stage 4 - Thiès › Saint-Louis ,186.5,,,2007
02.09,44,34,Stage 3 - Dakar › Somone ,112.4,,,2007
31.08,33,33,Stage 2 - Rabat › Casablanca ,123.5,,,2007
30.08,35,35,Stage 1 - Casablanca › Rabat ,129.5,,,2007
07.02 » 19.02,,,Vuelta a Cuba (2.2) ,,,,2006
09.02,DNF,,Stage 3 - Santiago de Cuba › Bayamo ,125,,,2006
08.02,122,121,Stage 2 - Guantanamo › Santiago de Cuba ,111,,,2006
07.02,108,108,Stage 1 - Baracoa › Guantanamo ,153,,,2006
22.09 » 01.10,,,Tour du Sénégal (2.2) ,,,,2005
,14,,Points classification ,,,,2005
,39,,General classification ,,,,2005
01.10,5,,Stage 8 - Thiès › Dakar ,107.5,,,2005
30.09,41,40,Stage 7 - Saint-Louis › Thiès ,198,,,2005
29.09,14,31,Stage 6 - Saint-Louis › Saint-Louis ,137.5,,,2005
28.09,2,34,Stage 5 - Thiès › Saint-Louis ,186,2,,2005
26.09,11,39,Stage 4 - Somone › Somone ,128,,,2005
25.09,45,43,Stage 3 - Kaolack › Thiès ,149,,,2005
24.09,45,33,Stage 2 - Kaolack › Fatick ,112,,,2005
23.09,27,27,Stage 1 - Rufisque › Kaolack ,162,,,2005
22.09,22,22,Prologue - Dakar › Dakar ,1.6,,,2005
17.05 » 26.05,,,Olympia's Tour (2.5) ,,,,2003
19.05,84,113,Stage 2 - Hoogerheide › Wateringen ,159.1,,,2003
18.05,114,115,Stage 1 - Ossendrecht › Ossendrecht ,139,,,2003
17.05,110,110,Prologue - Ossendrecht › Ossendrecht ,5.1,,,2003
12.04 » 13.04,,,Vlaanderens Tweedaagse van de Gaverstreek (2.6) ,,,,2003
12.04,47,,Stage 1 - Harelbeke › Stasegem ,151,,,2003
