date,result ranking,general classification,race name,distance,PCS point,UCI point,year
08.09 » 15.09,,,International Presidency Turkey Tour (2.5) ,,,,2003
08.09,1,,Prologue - Çanakkale › Çanakkale  ,4.1,5,,2003
08.09 » 15.09,,,International Presidency Turkey Tour (2.5) ,,,,2003
08.09,1.0,,Prologue - Çanakkale › Çanakkale  ,4.1,5,,2003
22.04 » 28.04,,,International Tour of Hellas (2.6) ,,,,2002
,9.0,,Mountains classification ,,,,2002
,10.0,,General classification ,,1,,2002
28.04,8.0,,Stage 6 - Nikaia  › Nikaia  ,110.0,,,2002
27.04,13.0,,Stage 5 - Itea › Nikaia  ,170.4,,,2002
26.04,9.0,,Stage 4 - Lamía › Itea ,161.5,,,2002
25.04,22.0,,Stage 3 - Volos › Lamia ,136.3,,,2002
24.04,28.0,,Stage 2 - Lárissa › Volos ,162.0,,,2002
23.04,12.0,,Stage 1 - Thessaloniki › Litóchoro ,151.0,,,2002
22.04,4.0,4,Prologue - Thessaloniki › Thessaloniki ,3.6,,,2002
14.03 » 17.03,,,Jadranska Magistrala (2.2) ,,,,2002
14.03,132.0,,Prologue - Porec › Porec ,6.0,,,2002
01.07,1.0,,National Championships Bulgaria - Road Race (NC) ,,15,,2001
28.06,2.0,,National Championships Bulgaria - ITT (NC) ,,7,,2001
25.06,2.0,,National Championships Bulgaria - Road Race (NC) ,,10,,2000
03.05 » 09.05,,,Presidential Cycling Tour of Turkey () ,,,,1999
07.05,1.0,,Stage 5 - Kütahya › Eskisehir ,112.0,5,,1999
