date,result ranking,general classification,race name,distance,PCS point,UCI point
29.08 » 01.09,,,Settimana Ciclistica Lombarda by Bergamasca (2.1),,,
29.08,DNF,,Stage 1 - Nembro › Castione della Presolana,176.9,,
21.08,57,,Châteauroux Classic de l'Indre Trophée Fenioux (1.1),198.9,,
16.08 » 19.08,,,Tour du Limousin (2.HC),,,
,44,,General classification,,,
19.08,37,,Stage 4 - Lacs de Haute Charente › Limoges,180,,
18.08,54,,Stage 3 - Lanouaille › St Yrieix La Perche,181,,
17.08,60,,Stage 2 - St Hilaire Peyroux › Allassac,184,,
16.08,56,,Stage 1 - Limoges › Guéret,165,,
03.08 » 07.08,,,Vuelta a Burgos (2.HC),,,
,37,,General classification,,,
07.08,38,,Stage 5 - Areniscas de los Pinares › Lagunas de Neila,155,,
06.08,22,,Stage 4 - Roa de Duero › Clúnia,168,,
04.08,54,,Stage 2 - Burgos › Castillo de Burgos,144,,
03.08,85,,Stage 1 - Villarcayo › Alto de San Juan del Monte,168,,
30.07,DNF,,Clasica Ciclista San Sebastian (WT),234,,
02.07 » 10.07,,,Tour of Qinghai Lake (2.HC),,,
,24,,General classification,,2,
10.07,53,,Stage 9 - Lanzhou › Lanzhou,94.2,,
09.07,12,,Stage 8 - Xining › Lanzhou,239.7,,
08.07,30,,Stage 7 - Qilian › Menyuan,170.4,,
07.07,39,,Stage 6 - Qilian › Qilian,103,,
06.07,6,,Stage 5 - Xihaizhen › Mole Town Qilian,123,3,
05.07,75,,Stage 4 - Bird Island › Xihaizhen,152.4,,
04.07,33,,Stage 3 - Qinghai Lake › Bird Island,120.6,,
03.07,56,,Stage 2 - Xining › Qinghai Lake,146.4,,
02.07,68,,Stage 1 - Xining › Xining,132.3,,
27.06,11,,National Championships Spain - ITT (NC),44.5,,
26.06,58,,National Championships Spain - Road Race (NC),196.7,,
07.05 » 08.05,,,Vuelta A La Comunidad De Madrid (2.1),,,
,59,,General classification,,,
08.05,46,,Stage 2 - Colmenar Viejo › Colmenar Viejo,117.7,,
07.05,89,,Stage 1 - Coslada › Coslada,84.8,,
07.05,29,,Prologue - Casa de Campo › Casa de Campo,7.8,,
24.04 » 01.05,,,Presidential Cycling Tour of Turkey (2.HC),,,
,13,,General classification,,28,
01.05,62,,Stage 8 - Side › Alanya,160,,
30.04,36,,Stage 7 - Tekirova › Manavgat,135,,
29.04,20,,Stage 6 - Fethiye › Finike,194,,
28.04,39,,Stage 5 - Denizli › Fethiye,221,,
27.04,19,,Stage 4 - Marmaris › Pamukkale,207,,
26.04,54,,Stage 3 - Bodrum › Marmaris,166,,
25.04,61,,Stage 2 - Kusadasi › Turgutreis,181,,
24.04,91,,Stage 1 - Istanbul › Istanbul,121,,
17.04,DNF,,Tro-bro Léon (1.1),206.4,,
16.04,DNF,,Tour du Finistère (1.1),186.1,,
21.03 » 27.03,,,Volta Ciclista a Catalunya (WT),,,
27.03,DNS,,Stage 7 - Parets del Vallès › Barcelona (Pla de Palau),124.5,,
26.03,67,159,Stage 6 - Tarragona › Mollet del Vallès,189.5,,
25.03,109,160,Stage 5 - El Vendrell › Tarragona,213.5,,
24.03,176,169,Stage 4 - La Seu d’Urgell › El Vendrell,195,,
23.03,162,170,Stage 3 - La Vall d’en Bas (Sant Esteve d’en Bas) › Andorra (Vallnord),183.9,,
22.03,142,165,Stage 2 - Santa Coloma de Farners › Banyoles,169.3,,
21.03,153,155,Stage 1 - Lloret de Mar › Lloret de Mar,166.9,,
16.02 » 20.02,,,Volta ao Algarve (2.1),,,
,77,,General classification,,,
20.02,59,,Stage 5 (ITT) - Lagoa › Portimão,17.2,,
19.02,121,,Stage 4 - Albufeira › Tavira,167.3,,
18.02,59,,Stage 3 - Tavira › Malhão,179.2,,
17.02,132,,Stage 2 - Lagoa › Lagos,186.5,,
16.02,154,,Stage 1 - Estádio Algarve › Albufeira,157.5,,
09.02,68,,Trophée Deià (1.1),143,,
07.02,48,,Trofeo Cala Millor-cala Millor (1.1),172.4,,
06.02,95,,Trofeo Palma de Mallorca (int.),116,,
01.10 » 03.10,,,Cinturó De L'empordà (2.2),,,
,28,,General classification,,,
03.10,32,,Stage 3 - Empuriabrava › Figueres,149.5,,
02.10,39,,Stage 2 - Sant Esteve d'en Bas › La Jonquera,170.3,,
01.10,55,,Stage 1 - Castello d'Empuries › Roses,189.9,,
03.08 » 07.08,,,Vuelta Ciclista a León (2.2),,,
,16,,General classification,,,
07.08,35,,Stage 5 - Camponaraya › Ponferrada,,,
06.08,32,,Stage 4 - Sena de Luna › La Magdalena,149.5,,
05.08,14,,Stage 3 - Cuadros › Cueva de Valdeporquero,170.5,,
04.08,16,,Stage 2 - La Bañeza › Santovenia,143.8,,
03.08,1,,Stage 1 - La Virgen del Camino › Cembranos,137.3,5,
01.08,36,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),185.3,,
17.07 » 18.07,,,Vuelta A La Comunidad De Madrid (2.1),,,
,82,,General classification,,,
18.07,87,,Stage 3 - Alcobendas › Puerto de Morcuera,132,,
17.07,71,,Stage 2 - Coslada › Coslada,84.8,,
17.07,45,,Stage 1 (ITT) - Madrid › Madrid,7.8,,
25.06,15,,National Championships Spain - ITT (NC),36.8,,
08.06 » 15.06,,,Circuito Montañés (2.2),,,
,37,,General classification,,,
15.06,65,,Stage 8 - Potes › Santander,152,,
14.06,32,,Stage 7 - Torrelavega › Santo Toribio,143.6,,
13.06,44,,Stage 6 - Polanco › Torrelavega,173.3,,
12.06,26,,Stage 5 - Ague de Solares › Fuente del Chivo,163.6,,
