date,result ranking,general classification,race name,distance,PCS point,UCI point
12.03,5,,National Championships United Arab Emirates - Road Race (NC),,2,10
04.03,3,,National Championships United Arab Emirates - ITT (NC),33,2,10
28.01 » 01.02,,,Tour of Sharjah (2.2),,,
,100,,General classification,,,
01.02,97,,Stage 5 - Khor Fakkan › Sharjah,103,,
31.01,110,110,Stage 4 - Al Badayer Oases › Wadi al Hedo,122.8,,
30.01,106,104,Stage 3 - Al Fujayrak › Khor Fakkan (Al Suhub Rest Area),107.8,,
29.01,114,71,Stage 2 - Sharjah › Ahd Dhayd,95.35,,
28.01,49,49,Stage 1 (ITT) - Sharjah › Sharjah,8.86,,
22.03 » 26.03,,,Tour of Egypt (2.2),,,
,8,,Points classification,,,
,14,,General classification,,,
26.03,27,,Stage 5 - Aswan › Aswan,156,,
25.03,10,14,Stage 4 - Elsabaia point › High dam Aswan,130,,
24.03,16,14,Stage 3 - Luxor › Luxor,140,,
23.03,34,9,Stage 2 - Tiba › Tiba,141,,
22.03,8,8,Prologue - Luxor › Luxor,8,,
18.02 » 21.02,,,Le Tour de Filipinas (2.2),,,
18.02,DNF,,Stage 1 - Legazpi › Sorsogon,164.5,,
29.10,DNF,,UAE Cup (1.1),97.2,,
