date,result ranking,general classification,race name,distance,PCS point,UCI point,year
29.08,1,,GP San Giuliano - Città di Macerata (1.6) ,138,15,,2004
17.08,3,,Gara Milionaria - Tr. Marini Silvano Cappelli Sp. (1.6) ,156,,,2004
26.05 » 29.05,,,Giro Ciclistico della Provincia di Cosenza (2.6) ,,,,2004
,6,,General classification ,,6,,2004
28.05,4,,Stage 3 - Mongrassano › Pedace ,164,,,2004
27.05,3,,Stage 2 - Acquapesa Marina › Scigliano ,107,1,,2004
26.05,7,,Stage 1 - Donnici › Piane Crati ,126,,,2004
15.04 » 18.04,,,Giro d'Abruzzo (2.5) ,,,,2004
,28,,General classification ,,,,2004
18.04,22,,Stage 4 - Montesilvano › Tollo ,127,,,2004
16.04,58,51,Stage 2 - Chieti Scalo › Cepagatti ,177,,,2004
13.04,21,,Coppa Apollo 17 (1.6) ,155,,,2004
30.09,19,,Ruota d'Oro - Terranuova (1.6) ,162,,,2003
16.08,18,,GP Capodarco (1.6) ,182,,,2003
28.05 » 31.05,,,Giro Ciclistico della Provincia di Cosenza (2.6) ,,,,2003
30.05,3,,Stage 3 - Cariati › Santa Sofia D'Epiro ,152,1,,2003
28.05,4,,Stage 1 - Scigliano › Fiumefreddo Bruzio ,118,,,2003
10.04 » 13.04,,,Giro d'Abruzzo (2.5) ,,,,2003
12.04,23,,Stage 3 - Atri › Atri ,142,,,2003
19.05,5,,Trofeo Giacomo Matteotti (1.6) ,150,2,,2002
