date,result ranking,general classification,race name,distance,PCS point,UCI point
04.08 » 09.08,,,Tour de Hongrie (2.2),,,
,13,,Points classification,,,
,66,,General classification,,,
09.08,69,,Stage 5 - Gyöngyös › Budapest,105,,
08.08,64,64,Stage 4 - Karcag › Kékestet?,146,,
07.08,79,76,Stage 3 - Abony › Karcag,136,,
06.08,67,65,Stage 2 - Balatonföldvár › Kecskemét,200,,
05.08,77,78,Stage 1 - Szombathely › Keszthely,112,,
04.08,40,40,Prologue - Szombathely › Szombathely,1.2,,
28.06,3,,National Championships Serbia - Road Race (NC),132.3,7,16
26.06,1,,National Championships Serbia - ITT (NC),30,15,8
21.06,DNF,,European Games - Road Race (JR),215.8,,
18.06,34,,European Games - ITT (JR),51.6,,
14.06,9,,Grand Prix Sarajevo (1.2),150,,
24.05,137,,Visegrad 4 Bicycle Race - GP Slovakia (1.2),151.8,,
23.05,DNF,,Visegrad 4 Bicycle Race - GP Hungary - EYOF Test Race (1.2),124.1,,
16.05 » 19.05,,,Tour of Black Sea (2.2),,,
,19,,Points classification,,,
,11,,General classification,,,
19.05,13,,Stage 4 - Samsun › Samsun,105.6,,
18.05,33,11,Stage 3 - Ordu › Samsun,164.5,,
17.05,10,11,Stage 2 - Trabzon › Ordu,173,,
16.05,11,11,Stage 1 - Trabzon › Trabzon,157.5,,
05.05 » 09.05,,,Five rings of Moscow (2.2),,,
,34,,General classification,,,
09.05,80,,Stage 4 - Moscow › Moscow,160,,
08.05,30,32,Stage 3 - Moscow › Moscow,163.2,,
07.05,100,70,Stage 2 - Moscow › Moscow,165,,
06.05,88,74,Stage 1 - Moscow › Moscow,160,,
05.05,85,85,Prologue - Moscow › Moscow,3.25,,
03.05,101,,Grand Prix of Moscow (1.2),123,,
02.05,DNF,,Memorial of Oleg Dyachenko (1.2),163.2,,
01.05,40,,Moscow Cup (1.2),160,,
19.04,109,,Belgrade Banjaluka II (1.2),186,,
18.04,49,,Belgrade Banjaluka I (1.2),170,,
09.04 » 12.04,,,Tour of Mersin (2.2),,,
,15,,General classification,,,
12.04,35,,Stage 4 - Mersin › Mersin,144,,
11.04,21,15,Stage 3 - Tarsus › Dörtler-Mersin,155.5,,
10.04,31,18,Stage 2 - Gülnar › Yanisli-Mersin,142,,
09.04,20,20,Stage 1 - Anamur › Yanisli,121,,
02.04 » 05.04,,,Tour of Kuban (2.2),,,
,40,,General classification,,,
05.04,56,,Stage 3 - Tuapse › Krasnodar,178,,
04.04,41,43,Stage 2 - Poselok Novomikhaylovskiy › Nebug,148.1,,
03.04,86,79,Stage 1 - Novorossiysk › Nebug,108,,
02.04,87,87,Prologue - Anapa › Anapa,6,,
01.04,33,,Krasnodar - Anapa (1.2),177.8,,
19.03 » 22.03,,,Grand Prix of Sochi (2.2),,,
,91,,General classification,,,
22.03,106,,Stage 4 (ITT) - Sochi › Sochi,10.3,,
21.03,65,85,Stage 3 - Sochi › Sochi,183.2,,
20.03,90,92,Stage 2 - Sochi › Sochi,164,,
19.03,17,93,Stage 1 (TTT) - Sochi › Sochi,11.4,,
