date,result ranking,general classification,race name,distance,PCS point,UCI point
13.04 » 17.04,,,Tour du Loir et Cher (2.2),,,
15.04,DNF,,Stage 3 - Cloyes-Les-Trois-Rivières › Vendôme,213,,
14.04,128,127,Stage 2 - Le Controis-en-Sologne › Vallières-les-Grandes,197.5,,
13.04,60,62,Stage 1 - Blois › Fontaines-en-Sologne,147,,
03.06 » 06.06,,,Tour of Malopolska (2.2),,,
05.06,DNF,,Stage 2 - Niepołomice › Nowy Targ ,142,,
04.06,152,152,Stage 1 - Wieliczka › Myślenice Góra Chełm,124,,
03.06,130,130,Prologue - Cracow  › Cracow ,1.4,,
03.09 » 06.09,,,Albertina Baltyk - Karkonosze Tour (2.2),,,
06.09,DNF,,Stage 4 - Piechowice › Piechowice,87.5,,
05.09,112,107,Stage 3 - Kożuchów › Osiecznica,62,,
04.09,105,106,Stage 2 - Babimost › Zbąszynek,128.5,,
28.06,40,,National Championships Germany U23 - ITT (NC),35,,
14.11 » 18.11,,,Tour of Fuzhou (2.1),,,
,91,,General classification,,,
18.11,105,,Stage 5 - Yongtai  › Yongtai,129.6,,
17.11,93,89,Stage 4 - Yong Tai  › Da Yang,126.8,,
16.11,64,76,Stage 3 - Lianjiang  › Lianjiang ,97.1,,
15.11,117,103,Stage 2 - Binjiang Binhai Rd › Qinjiang Manchu Village,115.7,,
14.11,99,99,Stage 1 - Ma Wei › Ku Liang,107.4,,
15.09,107,,Kampioenschap van Vlaanderen (1.1),192,,
18.08,91,,Veenendaal Veenendaal Classic (1.1),195.8,,
03.08,14,,European Continental Championships - ITT (CC),46,,
25.07 » 29.07,,,Dookoła Mazowsza (2.2),,,
,18,,General classification,,,
29.07,8,,Stage 4 - Kozienice › Kozienice,164.7,,
28.07,28,19,Stage 3 - Odrzywol › Odrzywol,168.5,,
27.07,64,19,Stage 2 - Grodzisk Mazowiecki › Grodzisk Mazowiecki,170.6,,
26.07,102,17,Stage 1 - Teresin › Teresin,167.2,,
25.07,15,15,Prologue - Warsaw › Warsaw,2.5,,
25.06,DNF,,National Championships Germany - Road Race (NC),213.4,,
23.06,9,,National Championships Germany - ITT (NC),48,,1
11.06,DNF,,Rund um Köln (1.1),206.3,,
24.05 » 28.05,,,Flèche du Sud (2.2),,,
,100,,General classification,,,
28.05,83,,Stage 5 - Esch › Esch,143.9,,
27.05,99,103,Stage 4 - Mondorf › Roeser,151.7,,
26.05,93,99,Stage 3 - Bourscheid › Bourscheid,128.8,,
25.05,75,83,Stage 2 - Rumelange › Rumelange,150.4,,
24.05,85,86,Stage 1 - Rédange › Rédange,79.6,,
30.04,DNF,,Skive-Løbet (1.2),178.7,,
29.04,DNF,,GP Viborg (1.2),198.6,,
28.04,DNF,,GP Himmerland Rundt (1.2),199.8,,
12.04 » 16.04,,,Tour du Loir et Cher (2.2),,,
15.04,DNS,,Stage 4 - Montrichard › Montrichard,142.5,,
14.04,145,143,Stage 3 - Savigny-sur-Braye › Vendôme,211,,
13.04,79,113,Stage 2 - La Ferté-Imbault › Vernoe-en-Sologne,184,,
12.04,136,136,Stage 1 - Blois › Mont-Près-Chambord,154.5,,
07.04 » 09.04,,,Circuit des Ardennes International (2.2),,,
09.04,OTL,,Stage 3 - Nouvion-sur-Meuse › Floing,78.1,,
08.04,129,130,Stage 2 - Rochehaut   › Rochehaut  ,174.8,,
07.04,137,137,Stage 1 - Acy-Romance    › Acy-Romance  ,184.5,,
20.03 » 26.03,,,Tour de Normandie (2.2),,,
,45,,Youth classification,,,
,94,,General classification,,,
26.03,35,,Stage 7 - Sourdeval › Caen,144.5,,
25.03,88,101,Stage 6 - Fleury-sur-Orne › Ducey-lès-Chéris,166,,
24.03,108,104,Stage 5 - La Ferté-Macé › Bagnoles-de-l?Orne,158.8,,
23.03,86,96,Stage 4 - Le Neubourg › Argentan,163,,
22.03,26,107,Stage 3 - Duclair  › Elbeuf-sur-Seine,165,,
21.03,36,133,Stage 2 - Neufchâtel-en-Bray › Forges-les-Eaux,153.5,,
20.03,136,136,Stage 1 - Bourg-Achard › Gonfreville-l'Orcher,143,,
09.03 » 12.03,,,Istarsko Proljece - Istrian Spring Trophy (2.2),,,
,40,,General classification,,,
12.03,28,,Stage 3 - Pazin › Umag,156,,
11.03,46,42,Stage 2 - Vrsar › Motovun,186,,
10.03,65,37,Stage 1 - Porec › Labin,161,,
09.03,69,69,Prologue - Umag › Umag,1.8,,
28.01,DNF,,Trofeo Andratx-Mirador des Colomer (1.1),160.3,,
16.06 » 19.06,,,Oberösterreichrundfahrt (2.2),,,
,35,,Youth classification,,,
,81,,General classification,,,
19.06,74,,Stage 4 - Traun › Windischgarsten,156.5,,
18.06,98,96,Stage 3 - Stöcker › Ulrichsberg,142.1,,
17.06,115,103,Stage 2 - Wels › Altheim,155.9,,
16.06,96,96,Stage 1 (ITT) - Linz › Linz,12.6,,
27.05 » 29.05,,,Tour de Gironde (2.2),,,
28.05,DNF,,Stage 2 - Carbon-Blanc › Cenon,210.4,,
27.05,49,51,Stage 1 - Bordeaux-Caudéran › Lacanau,161.8,,
18.05 » 22.05,,,Baltyk - Karkonosze Tour (2.2),,,
22.05,DNF,,Stage 6 - Piechowice › Karpacz,89.3,,
22.05,31,43,Stage 5 (ITT) - Kowary › Przelecz Okraj,11.6,,
21.05,58,74,Stage 4 - Kozuchow › Lubin,173.6,,
20.05,30,93,Stage 3 - Zbaszynek › Zbaszynek,137.2,,
19.05,114,96,Stage 2 - Koscian › Opalenica,176.8,,
18.05,7,10,Stage 1 - Ko?obrzeg  › Chociwel,193.9,,
01.05,70,,Skive-Løbet (1.2),177.7,,
30.04,39,,GP Viborg (1.2),198.1,,
29.04,DNF,,Himmerland Rundt (1.2),188.3,,
13.04 » 17.04,,,Tour du Loir et Cher E Provost (2.2),,,
17.04,DNF,,Stage 5 - Blois › Blois,97.5,,
