date,result ranking,general classification,race name,distance,PCS point,UCI point
05.08,27,,Hansa Bygg Kalmar Grand Prix Road Race (1.2),188.5,,
30.07,30,,Rad am Ring (1.1),141.2,,
25.06,8,,National Championships Denmark - Road Race (NC),219,,10
11.06,DNF,,GP Horsens Posten (1.2),191.2,,
24.05 » 28.05,,,Tour des Fjords (2.1),,,
,21,,Youth classification,,,
,22,,Mountains classification,,,
,20,,Points classification,,,
,47,,General classification,,,
28.05,23,,Stage 5 - Hinna Park › Stavanger,163,,
27.05,50,69,Stage 4 - Stavanger › Sandnes,162.4,,
26.05,93,92,Stage 3 - Odda ›  Kopervik,180.2,,
25.05,91,89,Stage 2 - Gulen › Norheimsund,185.1,,
24.05,101,101,Stage 1 - Balestrand › Førde,189.9,,
07.05,DNS,,Ringerike GP (1.2),166.8,,
06.05,DNF,,Sundvolden GP (1.2),155.2,,
30.04,17,,Skive-Løbet (1.2),178.7,,
28.04,7,,GP Himmerland Rundt (1.2),199.8,,5
17.04,DNF,,Tro-Bro Léon (1.1),203.9,,
20.03 » 26.03,,,Tour de Normandie (2.2),,,
,43,,Youth classification,,,
,90,,General classification,,,
26.03,101,,Stage 7 - Sourdeval › Caen,144.5,,
25.03,96,92,Stage 6 - Fleury-sur-Orne › Ducey-lès-Chéris,166,,
24.03,43,78,Stage 5 - La Ferté-Macé › Bagnoles-de-l?Orne,158.8,,
23.03,120,85,Stage 4 - Le Neubourg › Argentan,163,,
22.03,81,75,Stage 3 - Duclair  › Elbeuf-sur-Seine,165,,
21.03,21,77,Stage 2 - Neufchâtel-en-Bray › Forges-les-Eaux,153.5,,
20.03,78,79,Stage 1 - Bourg-Achard › Gonfreville-l'Orcher,143,,
18.09 » 25.09,,,Tour of China II (2.1),,,
,2,,Mountains classification,,,
,39,,General classification,,,
25.09,43,,Stage 5 - Zhuhai › Zhuhai,82.9,,
24.09,16,43,Stage 4 - Qingyuan › Qingyuan,131.2,,
22.09,31,45,Stage 3 - Liling › Liling,116,,
21.09,116,33,Stage 2 - Shaoshan › Shaoshan,127.8,,
19.09,92,30,Stage 1 - Yangxin › Yangxin,121.6,,
18.09,27,27,Prologue - Hubei Olympic Center › Hubei Olympic Center,3.3,,
09.09 » 16.09,,,Tour of China I (2.1),,,
,15,,Mountains classification,,,
,30,,General classification,,,
16.09,30,,Stage 6 - Xinzhou › Xinzhou,99.6,,
14.09,48,31,Stage 5 - Leshan › Leshan,138.6,,
13.09,45,31,Stage 4 - Bazhong › Pingchang,157.5,,
12.09,11,37,Stage 3 - Banan › Banan,114.7,,
10.09,78,118,Stage 2 - Weichang › Fengning,157.8,,
09.09,125,125,Stage 1 - Tianjin › Tianjin,109.2,,
31.08 » 04.09,,,Tour des Fjords (2.1),,,
02.09,DNF,,Stage 3 - Ulvik › Suldalsosen ,221,,
01.09,49,39,Stage 2 - Stord › Odda,212.5,,
31.08,44,45,Stage 1 - Os › Bergen,146.9,,
27.07 » 31.07,,,PostNord Danmark Rundt - Tour of Denmark (2.HC),,,
,11,,Youth classification,,,
,10,,Mountains classification,,,
,38,,Points classification,,,
,60,,General classification,,,
31.07,96,,Stage 5 - Karrebæksminde › Frederiksberg,175,,
30.07,67,53,Stage 4 (ITT) - Nyborg › Nyborg,19.6,,
29.07,35,52,Stage 3 - Aabenraa › Vejle,175,,
28.07,31,67,Stage 2 - Rømø  › Sønderborg,178,,
27.07,124,124,Stage 1 - Herning › Esbjerg,198.2,,
26.06,21,,National Championships Denmark - Road Race (NC),201.5,,
12.06,DNF,,GP Horsens Posten (1.2),194.1,,
28.05,5,,National Championships Denmark U23 - Road Race (NC),160,,
08.05,DNF,,Ringerike GP (1.2),167,,
07.05,DNF,,Sundvolden GP (1.2),157,,
01.05,5,,Skive-Løbet (1.2),177.7,2,15
29.04,15,,Himmerland Rundt (1.2),188.3,,
13.04 » 17.04,,,Tour du Loir et Cher E Provost (2.2),,,
,7,,Youth classification,,,
,26,,Points classification,,,
,25,,General classification,,,
17.04,9,,Stage 5 - Blois › Blois,97.5,,
16.04,27,32,Stage 4 - Ange › Ange,189.5,,
15.04,26,39,Stage 3 - Freteval › Vendome,203,,
14.04,43,74,Stage 2 - Orchaise › Chailles,202.5,,
13.04,103,104,Stage 1 - Blois › Nouan Le Fuzelier,172.5,,
27.03,DNF,,Gent-Wevelgem/Kattekoers-Ieper (1.Ncup),184,,
13.08 » 16.08,,,Czech Cycling Tour (2.1),,,
14.08,DNF,,Stage 2 - Olomouc › Unicov,178,,
13.08,18,156,Stage 1 (TTT) - Unicov  › Unicov ,20.4,,
04.08 » 08.08,,,Post Danmark Rundt - Tour of Denmark (2.HC),,,
,28,,Youth classification,,,
,126,,General classification,,,
08.08,120,,Stage 6 - Hillerød › Frederiksberg,155,,
07.08,100,132,Stage 5 (ITT) - Helsingør › Helsingør,13.6,,
07.08,123,132,Stage 4 - Slagelse › Frederiksværk,115,,
06.08,137,136,Stage 3 - Vejle › Vejle,185,,
05.08,130,134,Stage 2 - Ringkøbing › Aarhus,235,,
04.08,138,138,Stage 1 - Struer › Holstebro,177.9,,
28.06,DNF,,National Championships Denmark - Road Race (NC),209,,
25.06,43,,National Championships Denmark - ITT (NC),39,,
13.06,43,,GP Horsens (1.2),194.1,,
07.06,7,,National Championships Denmark U23 - Road Race (NC),175,,
29.05 » 31.05,,,Course de la Paix U23 / Závod Míru U23 (2.Ncup),,,
,40,,General classification,,,
31.05,44,,Stage 3 - Jeseník › Jeseník,160,,
30.05,39,38,Stage 2 - Glucholazy › Praded,113,,
29.05,71,73,Stage 1 - Jeseník › Rýmarov,122,,
13.05 » 17.05,,,Flèche du Sud (2.2),,,
,20,,Youth classification,,,
,25,,Mountains classification,,,
,18,,Points classification,,,
,60,,General classification,,,
17.05,91,,Stage 5 - Bascharage › Esch/Alzette,160,,
16.05,68,50,Stage 4 - Mondorf › Redange sur Attert,152.7,,
15.05,81,52,Stage 3 - Echternach › Clervaux,143.7,,
14.05,2,13,Stage 2 - Rumelange › Roeser,165.7,2,5
13.05,44,44,Stage 1 - Bourscheid › Bourscheid,73.9,,
10.05,DNF,,Ringerike GP (1.2),172.4,,
09.05,4,,Hadeland GP (1.2),171.5,4,12
02.05,8,,Himmerland Rundt (1.2),190,,3
01.06,30,,National Championships Denmark U23 - Road Race (NC),170,,
25.08,36,,Omloop der Vlaamse Gewesten (1.1),125,,
24.08,DNF,,Omloop Mandel - Leie - Schelde (1.1),130,,
18.08,15,,La Philippe Gilbert juniors (1.1),123,6,
03.08 » 04.08,,,Le Trophée Centre Morbihan (2.Ncup),,,
,33,,General classification,,,
04.08,DNF,,Stage 3 - Buléon  › Locminé,98.6,,
04.08,43,,Stage 2 (ITT) - Réguiny › Naizin,7,,
03.08,30,30,Stage 1 - Elven  › Gourhel,106,,
26.04 » 29.04,,,La Coupe du Président de la Ville de Grudziądz (2.1),,,
28.04,DNF,,Stage 3 - Swiecie › Swiecie,102,,
27.04,35,66,Stage 2 - Chelmza › Chelmza,105.5,,
26.04,34,81,Stage 1b - Jablonowo › Jablonowo,77.2,,
