date,result ranking,general classification,race name,distance,PCS point,UCI point
14.05 » 17.05,,,Rhône-Alpes Isère Tour (2.2),,,
15.05,DNF,,Stage 2 - Montanay › Genas,164.8,,
14.05,98,98,Stage 1 - Charvieu-Chavagneux › Saint-Alban-de-Roche,157.2,,
15.05 » 18.05,,,Rhône-Alpes Isère Tour (2.2),,,
,16,,Points classification,,,
,38,,General classification,,,
18.05,3,,Stage 4 - Charvieu-Chavagneux › Charvieu-Chavagneux,179.2,1,2
17.05,34,46,Stage 3 - Saint-Maurice-l'Exil › Saint-Maurice-l'Exil,184.7,,
16.05,22,59,Stage 2 - Colombier-Saugnieu › Colombier-Saugnieu,174.6,,
15.05,71,71,Stage 1 - Eclose-Badinières › Meyrie,152.9,,
16.03,43,,Paris-Troyes (1.2),174.2,,
28.09 » 29.09,,,Tour du Gévaudan Languedoc-Roussillon (2.2),,,
28.09,DNF,,Stage 1 - Chanac › Mont Aigoual,157,,
09.05 » 12.05,,,Rhône-Alpes Isère Tour (2.2),,,
,15,,Points classification,,,
,26,,General classification,,,
12.05,4,,Stage 4 - Charvieu-Chavagneux › Charvieu-Chavagneux,158.6,,
11.05,15,26,Stage 3 - Saint-Maurice l'Exil › Toussieu,178.6,,
10.05,26,25,Stage 2 - Villefontaine › Saint-Maurice l'Exil,158.7,,
09.05,13,14,Stage 1 - Les Eparres-Bourgoin › Jallieu,150.7,,
10.03,81,,Paris-Troyes (1.2),174.2,,
10.05 » 13.05,,,Rhône-Alpes Isère Tour (2.2),,,
,53,,General classification,,,
13.05,51,,Stage 4 - Charvieu-Chavagneux › Charvieu-Chavagneux,154,,
12.05,64,57,Stage 3 - Saint-Maurice l'Exil › Saint-Maurice l'Exil,166,,
11.05,48,47,Stage 2 - Vaulx-Milieu › Montanay,181,,
10.05,26,27,Stage 1 - Domarin › Ruy,141,,
12.05 » 15.05,,,Rhône-Alpes Isère Tour (2.2),,,
15.05,DNS,,Stage 4 - Saint-Maurice l › Charvieu-Chavagneux,180,,
14.05,50,,Stage 3 - Chaponnay › Saint-Maurice l'Exil,150,,
13.05,69,,Stage 2 - Charvieu-Chavagneux › Toussieu,159,,
12.05,49,,Stage 1 - Vaulx-Milieu › Saint-Savin,156,,
13.05 » 16.05,,,Rhône-Alpes Isère Tour (2.2),,,
15.05,DNF,,Stage 3 - Domessin › Saint-Maurice-l'Exil,152.5,,
14.05,76,,Stage 2 - Charvieu-Chavagneux › Saint-Genix-sur-Guiers,159.5,,
13.05,94,,Stage 1 - Villefontaine › Maubec,135.3,,
16.04 » 19.04,,,Rhône-Alpes Isère Tour (2.2),,,
,58,,General classification,,,
19.04,75,,Stage 4 - St. Maurice l'Exil › Charvieu-Chavagneux,178,,
18.04,39,,Stage 3 - Toussieu › St. Maurice l'Exil,164,,
17.04,13,,Stage 2 - Charvieu-Chavagneux › Toussieu,159,,
16.04,18,,Stage 1 - Satolas et Bonce › Nivolas-Vermelle,124,,
17.04 » 20.04,,,Rhône-Alpes Isère Tour (2.2),,,
,66,,General classification,,,
20.04,32,,Stage 4 - Vaulx-Milieu › La Verpillière,172,,
19.04,84,,Stage 3 -  Saint-Maurice-l'Exil ›  Saint-Maurice-l'Exil,148,,
18.04,81,,Stage 2 - Charvieu-Chavagneux › l'Isle d'Abeau,152,,
17.04,13,,Stage 1 - La Verpillière › Charvieu-Chavagneux,135.2,,
14.10,119,,Paris-Tours Espoirs (1.2U),187,,
29.07,18,,National Championships France U23 - Road Race (NC),168,,
08.10,44,,Paris-Tours Espoirs (1.2U),185,,
25.04,97,,Paris - Mantes-en-Yvelines Espoirs (1.7.1),162.5,,
