date,result ranking,general classification,race name,distance,PCS point,UCI point,year
31.10 » 07.11,,,Vuelta Ciclista a Venezuela (2.2),,,,2021
,17,,Points classification,,,,2021
,48,,General classification,,,,2021
07.11,2,,Stage 8 - La Guaira › La Guaira,105,2,3,2021
06.11,71,49,Stage 7 - Valencia › Valencia,144.4,,,2021
05.11,68,18,Stage 6 - San Felipe › Cagua,146.8,,,2021
02.11,40,13,Stage 3 - San Francisco de Yare › Valencia,156.5,,,2021
01.11,49,15,Stage 2 - Charallave › Charallave,98.5,,,2021
31.10,12,13,Stage 1 - La Guaira › La Guaira,93.7,,,2021
21.02,62,,National Championships Colombia - Road Race (NC),174.6,,,2016
19.02,19,,National Championships Colombia - ITT (NC),35.2,,,2016
02.08 » 15.08,,,Vuelta a Colombia (2.2),,,,2015
,110,,General classification,,,,2015
15.08,133,,Stage 13 (ITT) - Medellín › Alto de Las Palmas,17.5,,,2015
14.08,107,106,Stage 12 - Ituango › Bello,153.1,,,2015
13.08,101,105,Stage 11 - Don Matías › Ituango,146.6,,,2015
12.08,88,103,Stage 10 - Villamaría › Alto de Minas,158.6,,,2015
11.08,72,107,Stage 9 - Cartago › Alto Boquerón El Tambo,157.1,,,2015
09.08,60,114,Stage 8 (ITT) - Viterbo › La Virginia,23.2,,,2015
08.08,97,117,Stage 7 - Armenia › Riosucio,156.7,,,2015
07.08,104,119,Stage 6 - Ibagué › Salento,136.6,,,2015
06.08,120,124,Stage 5 - Mariquita › Ibagué,172.5,,,2015
05.08,115,131,Stage 4 - Guaduas › Guaduas,203.8,,,2015
04.08,16,149,Stage 3 - Paipa › Cota,172.1,,,2015
03.08,159,158,Stage 2 - Bogotá › Paipa,174.6,,,2015
02.08,17,45,Stage 1 (TTT) - Bogotá › Bogotá,24,,,2015
08.02,DNF,,National Championships Colombia - Road Race (NC),188.8,,,2015
06.08 » 17.08,,,Vuelta a Colombia (2.2),,,,2014
,110,,General classification,,,,2014
17.08,20,,Stage 11 - Medellín › Medellín,97.2,,,2014
16.08,120,110,Stage 10 (ITT) - Medellín › Alto de Las Palmas,17.5,,,2014
15.08,65,108,Stage 9 - Manizales › La Estrella,182.8,,,2014
14.08,117,,Stage 8 - Pereira › Manizales,199.5,,,2014
13.08,118,104,Stage 7 - Dosquebradas › Dosquebradas,196,,,2014
11.08,92,96,Stage 6 - Ibagué › Pereira,158.1,,,2014
10.08,72,95,Stage 5 - Madrid › Ibagué,202.3,,,2014
09.08,144,99,Stage 4 - Nobsa › Cota,198.7,,,2014
08.08,107,100,Stage 3 - Barbosa › Tunja,123.2,,,2014
07.08,92,50,Stage 2 - San Gil › Barbosa,116.1,,,2014
06.08,7,44,Stage 1 (TTT) - Piedecuesta › Piedecuesta,28.8,,,2014
12.04,21,,National Championships Colombia  - Road Race (NC),152,,,2014
12.06 » 26.06,,,Vuelta Pilsen a Colombia (2.2),,,,2011
,112,,General classification,,,,2011
26.06,102,,Stage 15 (ITT) - Medellín › Santa Elena,18,,,2011
25.06,109,,Stage 14 - Puerto Boyacá › La Unión,200,,,2011
24.06,16,,Stage 13 - Barrancabermeja › Puerto Boyacá,189,,,2011
23.06,17,,Stage 12 - Bucaramanga › Barrancabermeja,205,,,2011
22.06,102,,Stage 11 - Socorro › Bucaramanga,130,,,2011
20.06,116,,Stage 10 - Duitama › Socorro,199,,,2011
19.06,111,,Stage 9 - Duitama › Duitama,96,,,2011
18.06,88,,Stage 8 - Chía › Paipa,232,,,2011
17.06,124,,Stage 7 - Ibagué › Bogotá,221,,,2011
16.06,113,,Stage 6 - Caicedonia › Ibagué,116.7,,,2011
15.06,104,,Stage 5 - Yumbo › Caicedonia,146.9,,,2011
14.06,98,,Stage 4 - Zarzal › Yumbo,117,,,2011
13.06,134,,Stage 2 - La Estrella › Pereira,203.7,,,2011
12.06,46,,Stage 1 (ITT) - La Ceja › La Ceja,6,,,2011
01.08 » 15.08,,,Vuelta Pilsen a Colombia (2.2),,,,2010
,91,,General classification,,,,2010
15.08,56,,Stage 14 (ITT) - Medellin › Medellin,34.8,,,2010
14.08,92,,Stage 13 - Manizales › Medellín (Alto de Palmas),206.1,,,2010
13.08,94,,Stage 12 - Pereira › Manizales,118,,,2010
12.08,93,,Stage 11 - Yumbo › Pereira,204,,,2010
10.08,69,,Stage 10 - Armero › La Tebaida,204,,,2010
09.08,93,,Stage 9 - Bogotá  › Líbano ,230,,,2010
08.08,101,,Stage 8 - Duitama › Bogotá,207,,,2010
07.08,80,,Stage 7 - Puente de Boyacá › Pantano de Varga,137,,,2010
06.08,104,,Stage 6 - Socorro › Tunja,165.2,,,2010
05.08,107,,Stage 5 - Bucaramanga › Socorro,118,,,2010
04.08,103,,Stage 4 - Barrancabermeja › Bucaramanga,117,,,2010
03.08,61,,Stage 3 - Puerto Boyacá › Barracabermeja,191,,,2010
02.08,102,,Stage 2 - Rionegro › Puerto Boyacá,164,,,2010
01.08,7,,Stage 1 (TTT) - La Ceja › Rionegro,21,,,2010
06.06 » 21.06,,,Vuelta Pilsen a Colombia (2.2),,,,2009
08.06,155,,Stage 3 - Mosquera › Ibagué,184.4,,,2009
07.06,141,,Stage 2 - Bogotá › Bogotá,85.9,,,2009
06.06,11,142,Prologue - Bogotá › Bogotá,7.6,,,2009
10.05 » 25.05,,,Vuelta a Colombia (2.2),,,,2008
,116,,General classification,,,,2008
25.05,109,,Stage 14 - Cali › Cali,96,,,2008
23.05,115,,Stage 12 - Quimbaya › Pereira,158.2,,,2008
22.05,116,,Stage 11 - Mariquita › La Linea,176.8,,,2008
21.05,114,,Stage 10 - Manizales › Mariquita,125.1,,,2008
20.05,70,,Stage 9 - Caldas › Manizales,173,,,2008
18.05,124,,Stage 8 (ITT) - Medellin › Santa Elena,31,,,2008
17.05,82,,Stage 7 - Rio Negro › La Unión,163.6,,,2008
16.05,146,,Stage 6 - Doradal › Santuario,115.3,,,2008
15.05,135,,Stage 5 - San Francisco › La Dorada,135,,,2008
14.05,104,,Stage 4 - Tunja › La Vega,192,,,2008
13.05,151,,Stage 3 - El Socorro › Tunja,169.5,,,2008
12.05,114,,Stage 2 - Piedecuesta › El Socorro,136.4,,,2008
11.05,151,,Stage 1 - Barrancabermeja › Bucaramanga,146.9,,,2008
10.05,21,,Prologue - Barrancabermeja › Barrancabermeja,8.4,,,2008
30.11,51,,National Championships Colombia - Road Race (NC),168,,,2006
05.08 » 19.08,,,Vuelta a Colombia (2.2),,,,2006
06.08,122,120,Stage 2 - San Cristobal › San Cristobal,144,,,2006
05.08,77,77,Stage 1 (ITT) - Táriba › San Cristobal,19.8,,,2006
