date,result ranking,general classification,race name,distance,PCS point,UCI point
27.07 » 07.08,,,Volta a Portugal em Bicicleta / Liberty Seguros (2.1),,,
,113,,General classification,,,
07.08,108,,Stage 10 (ITT) - Villa Franca de Xira › Lisboa,32,,
06.08,102,115,Stage 9 - Alcacer do Sal › Setúbal,187.5,,
05.08,107,117,Stage 8 - Nazaré › Arruda dos Vinhos,208.5,,
04.08,115,120,Stage 7 - Figueira de Castelo Rodrigo › Castelo Branco,182,,
03.08,114,120,Stage 6 - Belmonte › Guarda,173.7,,
01.08,113,123,Stage 5 - Lamego ›  Viseu,153.2,,
31.07,126,130,Stage 4 - Bragança › Senhora da Graça,191.9,,
30.07,120,131,Stage 3 - Montalegre › Macedo de Cavaleiros,158.9,,
29.07,115,129,Stage 2 - Viana › Fafe,160,,
28.07,127,136,Stage 1 - Ovar › Braga,167.4,,
27.07,116,119,Prologue - Oliveira de Azeméis › Oliveira de Azeméis,3.6,,
25.07,75,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,,
25.06,DNF,,National Championships Spain - Road Race (NC),194.4,,
24.04 » 01.05,,,Presidential Cycling Tour of Turkey (2.HC),,,
,70,,General classification,,,
01.05,85,,Stage 8 - Marmaris › Selcuk,201.7,,
30.04,83,68,Stage 7 - Fethiye › Marmaris,128.6,,
29.04,87,66,Stage 6 - Kumluca › Elmali,116.9,,
28.04,98,53,Stage 5 - Alanya › Kemer,189.3,,
27.04,25,52,Stage 4 - Seydisehir › Alanya,187,,
26.04,106,58,Stage 3 - Aksaray › Konya,158.9,,
25.04,34,40,Stage 2 - Kapadokya › Kapadokya,154.1,,
24.04,66,67,Stage 1 - Istanbul › Istanbul,129.2,,
24.02 » 02.03,,,Le Tour de Langkawi (2.HC),,,
,121,,General classification,,,
02.03,118,,Stage 8 - Batu Pahat › Melaka,119,,
01.03,110,124,Stage 7 - Seremban › Parit Sulong,202.3,,
29.02,122,124,Stage 6 - Putrajaya › Rembau,147.6,,
28.02,96,125,Stage 5 - Tapah › Kuala Lumpur,148.8,,
27.02,124,125,Stage 4 - Ipoh › Tanah Rata,129.4,,
26.02,125,126,Stage 3 - Kulim › Kuala Sangsar,107.2,,
25.02,125,127,Stage 2 - Sungai Petani › Pulau Pinang,158.1,,
24.02,112,127,Stage 1 - Kangar › Baling,165.5,,
13.02,OTL,,Vuelta Ciclista a la Region de Murcia 'Costa Calida' (1.1),199.3,,
11.09 » 13.09,,,Tour de Hokkaido (2.2),,,
,18,,General classification,,,
13.09,37,,Stage 3 - Takasu › Sapporo,195.8,,
12.09,24,20,Stage 2 - Biei › Biei,158.8,,
11.09,19,20,Stage 1 - Asahikawa › Asahikawa,182.7,,
17.05 » 24.05,,,Tour of Japan (2.1),,,
,67,,General classification,,,
24.05,22,,Stage 7 - Tokyo › Tokyo,112.7,,
23.05,52,67,Stage 6 - Izu › Izu,122,,
22.05,83,74,Stage 5 - Oyama › Mt.Fuji,11.4,,
21.05,76,73,Stage 4 - Minami › Shinshu,123.6,,
20.05,94,77,Stage 3 - Mino › Mino,139.4,,
19.05,54,51,Stage 2 - Inabe › Inabe,130.7,,
17.05,15,15,Prologue - Sakai › Sakai,2.65,,
22.03 » 26.03,,,Tour de Taiwan (2.1),,,
,81,,General classification,,,
26.03,84,,Stage 5 - Jianshanpi Resort › Dapang Bay,177.6,,
25.03,76,81,Stage 4 - Yuchi › Yushan National Park,102.8,,
24.03,100,86,Stage 3 - Changhua County › Changhua County,131.8,,
23.03,79,79,Stage 2 - Taoyuan County › Taoyuan County,119.3,,
22.03,73,75,Stage 1 - Taipei City › Taipei City,52,,
11.10 » 15.10,,,Tour of Beijing (WT),,,
13.10,DNF,,Stage 3 - Yanqing › Qiandiajian,176,,
12.10,136,129,Stage 2 - Huairou Studio City › Yanqing,201.5,,
11.10,114,115,Stage 1 - Shunyi › Huairou Studio City,190.5,,
22.09,DNF,,Grand Prix d'Isbergues - Pas de Calais (1.1),200.7,,
21.09,DNF,,GP Impanis - Van Petegem (1.1),197,,
20.09,51,,Kampioenschap van Vlaanderen (1.1),192,,
24.08 » 15.09,,,Vuelta a España (WT),,,
,68,,Points classification,,,
,122,,General classification,,20,
15.09,63,,Stage 21 - Leganés › Madrid,109.6,,
14.09,138,122,Stage 20 - Avilés › Angliru,142.2,,
13.09,143,121,Stage 19 - San Vicente de la Barquera › Alto del Naranco,181,,
12.09,138,121,Stage 18 - Burgos › Peña Cabarga,186.5,,
11.09,13,121,Stage 17 - Calahorra › Burgos,189,3,
09.09,39,124,Stage 16 - Graus › Sallent de Gállego. Aramón Formigal,146.8,,
08.09,144,141,Stage 15 - Andorra › Peyragudes,224.9,,
07.09,69,144,Stage 14 - Bagà › Collada de la Gallina,155.7,,
06.09,171,164,Stage 13 - Valls › Castelldefels,169,,
05.09,99,168,Stage 12 - Maella › Tarragona,164.2,,
04.09,111,169,Stage 11 (ITT) - Tarazona › Tarazona,38.8,,
02.09,176,178,Stage 10 - Torredelcampo › Güéjar Sierra. Alto de Hazallanas,178,,
01.09,185,182,Stage 9 - Antequera › Valdepeñas de Jaén,163.7,,
31.08,184,182,Stage 8 - Jerez de la Frontera › Estepona. Alto de Peñas Blancas,166.6,,
30.08,188,182,Stage 7 - Almendralejo › Mairena del Aljarafe,205.9,,
29.08,147,177,Stage 6 - Guijuelo › Cáceres,175,,
28.08,95,174,Stage 5 - Sober › Lago de Sanabria,174.3,,
27.08,183,192,Stage 4 - Lalín › Fisterra,189,,
26.08,174,191,Stage 3 - Vigo › Mirador de Lobeira / Vilagarcía de Arousa,184.8,,
25.08,152,190,Stage 2 - Pontevedra › Baiona. Alto do Monte da Groba,177.7,,
24.08,13,195,Stage 1 (TTT) - Vilanova de Arousa › Sanxenxo,27.4,,
07.08 » 11.08,,,Vuelta a Burgos (2.HC),,,
11.08,DNF,,Stage 5 - Comunero de Revenga › Lagunas de Neila,170,,
10.08,22,109,Stage 4 - Doña Santos Burpellet › Santo Domingo De Silos,162,,
09.08,119,117,Stage 3 - Cuatro Villas (Villadiego) › Complejo Karstico de Ojo Guareña,175,,
08.08,79,90,Stage 2 - Roa de Duero › Ciudad Romana de Clunia,157,,
07.08,93,93,Stage 1 - Burgos › Burgos,139,,
31.07,91,,Circuito de Getxo 'Memorial Ricardo Otxoa' (1.1),170,,
25.07,DNF,,Prueba Villafranca-Ordiziako Klasika (1.1),165.7,,
23.06,65,,National Championships Spain - Road Race (NC),208.9,,
12.06 » 16.06,,,Skoda-Tour de Luxembourg (2.HC),,,
16.06,DNF,,Stage 4 - Mersch › Luxembourg,143.6,,
15.06,111,73,Stage 3 - Eschweiler › Diekirch,178.8,,
14.06,55,54,Stage 2 - Schifflange › Walferdange,173.1,,
13.06,72,37,Stage 1 - Luxembourg › Hautcharage,183.8,,
12.06,41,41,Prologue - Luxembourg › Luxembourg,2.55,,
04.05 » 26.05,,,Giro d'Italia (WT),,,
08.05,DNF,,Stage 5 - Cosenza › Matera,203,,
07.05,200,206,Stage 4 - Policastro Bussentino › Serra San Bruno,246,,
06.05,195,207,Stage 3 - Sorrento › Marina di Ascea,222,,
05.05,22,207,Stage 2 (TTT) - Ischia › Forio,17.4,,
