date,result ranking,general classification,race name,distance,PCS point,UCI point
05.04 » 08.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1),,,
,1,,Youth classification,,,
,2,,Points classification,,,
,1,,General classification,,100,125
08.04,1,,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4,20,14
07.04,6,9,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5,3,
06.04,1,9,Stage 2 - Le Lude › Le Lude,174.7,20,14
05.04,15,16,Stage 1 - Mamers › Mamers,192.3,,
30.03,100,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7,5,
23.03,5,,Minerva Classic Brugge-De Panne (1.UWT),207.9,80,120
07.03 » 13.03,,,Tirreno-Adriatico (2.UWT),,,
,16,,Youth classification,,,
,4,,Points classification,,,
,115,,General classification,,5,
13.03,8,,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto,159,3,
12.03,98,122,Stage 6 - Apecchio › Carpegna,215,,
11.03,127,135,Stage 5 - Sefro › Fermo,155,,
10.03,140,139,Stage 4 - Cascata delle Marmore › Bellante,202,,
09.03,3,117,Stage 3 - Murlo › Terni,170,18,10
08.03,2,131,Stage 2 - Camaiore › Sovicille,219,30,25
07.03,140,140,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore,13.9,,
20.02 » 26.02,,,UAE Tour (2.UWT),,,
,32,,Youth classification,,,
,7,,Points classification,,,
,107,,General classification,,5,
26.02,103,,Stage 7 - Al Ain › Jebel Hafeet,148,,
25.02,12,107,Stage 6 - Expo 2020 Dubai › Expo 2020 Dubai ,180,,
24.02,2,109,Stage 5 - Ras al Khaimah Corniche › Al Marjan Island ,182,30,15
23.02,118,110,Stage 4 - Fujairah Fort › Jebel Jais,181,,
22.02,99,89,Stage 3 (ITT) - Ajman › Ajman,9,,
21.02,4,11,Stage 2 - Hudayriyat Island › Abu Dhabi Breakwater,176,13,
20.02,8,11,Stage 1 - Madinat Zayed › Madinat Zayed,184,3,
07.10,3,,Gran Piemonte (1.Pro),168,60,125
28.09 » 03.10,,,Cro Race (2.1),,,
,12,,Youth classification,,,
,1,,Points classification,,,
,65,,General classification,,,
03.10,7,,Stage 6 - Samobor › Zagreb,156.5,2,
02.10,104,74,Stage 5 - Rabac/Labin › Opatija,137.5,,
01.10,1,75,Stage 4 - Zadar › Crikvenica,197,20,14
30.09,103,90,Stage 3 - Primošten › Makarska,167,,
29.09,1,1,Stage 2 - Slunj › Otočac,187,20,14
28.09,2,2,Stage 1 - Osijek › Varaždin,237,12,5
24.09,3,,World Championships U23 - Road Race (WC),161.1,40,125
17.09,11,,Kampioenschap van Vlaanderen (1.1),195.3,12,15
30.08 » 05.09,,,Benelux Tour (2.UWT),,,
,49,,General classification,,5,8
05.09,44,,Stage 7 - Namur › Geraardsbergen,177.9,,
04.09,58,65,Stage 6 - Ottignies-Louvain-la-Neuve › Houffalize,207.6,,
03.09,46,61,Stage 5 - Riemst › Bilzen,192,,
02.09,97,98,Stage 4 - Aalter › Ardooie,166.1,,
01.09,131,101,Stage 3 - Essen › Hoogerheide,168.3,,
31.08,71,61,Stage 2 (ITT) - Lelystad › Lelystad,11.1,,
30.08,54,54,Stage 1 - Surhuisterveen › Dokkum,169.6,,
09.08 » 15.08,,,Tour de Pologne (2.UWT),,,
,14,,Points classification,,,
,125,,General classification,,5,
15.08,7,,Stage 7 - Zabrze › Kraków,144.9,4,
14.08,115,126,Stage 6 (ITT) - Katowice › Katowice,19.1,,
13.08,133,123,Stage 5 - Chochołów › Bielsko-Biała,172.8,,
12.08,106,105,Stage 4 - Tarnów › Bukovina Resort,159.9,,
11.08,2,100,Stage 3 - Sanok › Rzeszów,226.4,30,20
10.08,108,115,Stage 2 - Zamość › Przemyśl,200.8,,
09.08,103,105,Stage 1 - Lublin › Chełm,216.4,,
31.07,103,,Heylen Vastgoed Heistse Pijl (1.1),192.8,,
20.07 » 24.07,,,Tour de Wallonie (2.Pro),,,
20.07,DNF,,Stage 1 - Genappe › Héron,185.7,,
20.06,7,,National Championships Netherlands - Road Race (NC),182.5,,20
