date,result ranking,general classification,race name,distance,PCS point,UCI point
18.10,12,,Giro di Lombardia (CDM),249,42,
16.10,99,,Giro del Piemonte (1.1),189,,
15.10,41,,Milano-Torino (1.1),198,,
03.10,7,,Luk-Cup Bühl (1.3),192,20,
06.09 » 26.09,,,Vuelta a España (),,,
,122,,General classification,,20,
26.09,118,,Stage 21 - Madrid  ›  Madrid,145.8,,
25.09,55,122,Stage 20 (ITT) - San Lorenzo de El Escorial  ›  Alto de Abantos,11.2,,
24.09,158,125,Stage 19 - Alcobendas  ›  Collado Villalba ,164,,
23.09,133,124,Stage 18 - Las Rozas  ›  Las Rozas,143.8,,
22.09,138,124,Stage 17 - Granada ›  Córdoba,188.4,,
21.09,105,122,Stage 16 - Jaén ›  Sierra Nevada,162,,
20.09,142,122,Stage 15 - Valdepeñas  › La Pandera,172.1,,
19.09,147,114,Stage 14 - Albacete › Valdepeñas,167.4,,
18.09,133,116,Stage 13 (ITT) - Albacete  ›  Albacete,53.3,,
17.09,70,113,Stage 12 - Cuenca › Albacete,168.8,,
16.09,132,124,Stage 11 - Utiel  ›  Cuenca,162,,
15.09,147,116,Stage 10 - Andorra › Sabadell,194,,
14.09,140,117,Stage 9 - Viella › Port d'Envalira ,174.8,,
13.09,160,108,Stage 8 - Cauterets › Pla de Beret ,166,,
12.09,96,102,Stage 7 - Huesca › Cauterets,190,,
11.09,140,110,Stage 6 (ITT) - Zaragoza  ›  Zaragoza,43.8,,
10.09,115,99,Stage 5 - Soria › Zaragoza,166.7,,
09.09,145,110,Stage 4 - Santander  ›  Burgos,151,,
08.09,108,112,Stage 3 - Cangas de Onís › Santander,154.3,,
07.09,114,116,Stage 2 - Gijón  ›  Cangas de Onís,148,,
06.09,8,68,Stage 1 (TTT) - Gijón  ›  Gijón,30,,
17.08,DNF,,Züri Metzgete (CDM),236.6,,
05.07 » 27.07,,,Tour de France (),,,
,22,,Mountains classification,,,
,70,,General classification,,25,
27.07,120,,Stage 20 - Ville d'Avray › Paris,152,,
26.07,101,69,Stage 19 (ITT) - Pornic › Nantes,49,,
25.07,144,69,Stage 18 - Bordeaux › Saint-Maixent-l'Ecole,202.5,,
24.07,68,63,Stage 17 - Dax › Bordeaux,181,,
23.07,48,63,Stage 16 - Pau › Bayonne,197.5,,
21.07,41,67,Stage 15 - Bagnères-de-Bigorre › Luz-Ardiden,159.5,,
20.07,63,80,Stage 14 - Saint-Girons › Loudenvielle-Le-Louron,191.5,,
19.07,102,83,Stage 13 - Toulouse › Ax-3 Domaines,197.5,,
18.07,115,73,Stage 12 (ITT) - Gaillac › Cap Découverte,47,,
17.07,54,71,Stage 11 - Narbonne › Toulouse,153.5,,
15.07,87,72,Stage 10 - Gap › Marseille,219.5,,
14.07,81,74,Stage 9 - Bourg d'Oisans › Gap,184.5,,
13.07,49,74,Stage 8 - Sallanches › L'Alpe d'Huez,219,,
12.07,157,134,Stage 7 - Lyon › Morzine,230.5,,
11.07,92,106,Stage 6 - Nevers › Lyon,230,,
10.07,155,113,Stage 5 - Troyes › Nevers,196.5,,
08.07,162,97,Stage 3 - Charleville-Mézières › Saint-Dizier,167.5,,
07.07,114,99,Stage 2 - La Ferté-sous-Jouarre › Sedan,204.5,,
06.07,163,114,Stage 1 - Saint-Denis-Montgeron › Meaux,168,,
05.07,111,111,Prologue - Paris › Paris,6.5,,
16.06 » 25.06,,,Tour de Suisse (),,,
22.06,88,66,"Stage 6 - 
Silvaplana › Silvaplana",135,,
21.06,66,65,"Stage 5 - 
Ascona › La Punt",177.8,,
20.06,86,62,"Stage 4 - 
Visp › Losone",168,,
19.06,69,66,"Stage 3 - 
Nyon › Saas Fee",205,,
18.06,89,44,"Stage 2 - 
Murten › Nyon",175,,
17.06,46,44,"Stage 1 - 
Egerkingen › Le Locle",163,,
16.06,36,32,Prologue - Egerkingen › Egerkingen,6.5,,
03.06 » 09.06,,,Deutschland Tour (2.2),,,
,66,,General classification,,,
09.06,72,,Stage 7 - Bad Dürkheim › Saarbrücken ,173.2,,
08.06,85,66,Stage 6 (ITT) - Bretten › Bretten ,40.7,,
07.06,49,59,Stage 5 - Ravensberg › Feldberg,191,,
06.06,89,75,Stage 4 - Ansbach › Bad Wurzach,222,,
05.06,49,66,Stage 3 - Coburg › Ansbach,188,,
04.06,98,70,Stage 2 - Altenburg › Kronach,183,,
03.06,44,45,Stage 1 - Dresden  › Altenburg,184,,
27.04,DNF,,Liège - Bastogne - Liège (CDM),258,,
16.04 » 20.04,,,Vuelta a Aragon (2.2),,,
,84,,General classification,,,
20.04,87,,Stage 5 - La Muela › Zaragoza,149,,
19.04,88,88,Stage 4 - La Muela › Borja,168.5,,
18.04,90,92,Stage 3 - Illueca › Illueca,157,,
17.04,95,95,Stage 2 - Benasque › Sabiñanigo,185.2,,
16.04,106,106,Stage 1 - Huesca › Cerler,152.2,,
24.03 » 28.03,,,Setmana-Catalana (2.1),,,
28.03,DNF,,Stage 5 - Bagá › Vic,176,,
27.03,116,124,Stage 4 - Parets del Vallès › Coll de Pal,144,,
26.03,122,125,Stage 3 - Castelló de Ampurias  › Parets ,174.8,,
25.03,130,128,Stage 2 - Lloret de Mar  › Empuriabrava,158.7,,
24.03,132,132,Stage 1 - Lloret de Mar  › Lloret de Mar ,146.7,,
05.03 » 09.03,,,Vuelta a Murcia (2.3),,,
07.03,109,116,Stage 3 - Caravaca › Caravaca,160.8,,
06.03,118,119,Stage 2 - Alguazas › Alto Cresta del Gallo,153.6,,
05.03,108,108,Stage 1 - Murcia › Ceuti,162.2,,
25.02 » 01.03,,,Vuelta Ciclista a la Comunidad Valenciana (2.3),,,
,120,,General classification,,,
01.03,102,,Stage 5 - Valencia › Valencia,165,,
28.02,125,126,Stage 4 - Sagunto › Alto del Campello,158.2,,
27.02,105,125,Stage 3 - Onda › Sagunto,157.6,,
26.02,129,129,Stage 2 - Xorret de Cati › Villajoyosa,159.7,,
25.02,127,127,Stage 1 (ITT) - San Vicente del Raspeig › San Vicente del Raspeig,9.7,,
23.02,83,,Trofeo Luis Puig (1.2),172.4,,
22.10,22,,Chrono des Herbiers (1.3),48.15,,
07.09 » 28.09,,,Vuelta a España (),,,
,85,,General classification,,20,
28.09,86,,Stage 21 (ITT) - Warner Bros Park › Madrid,41.2,,
27.09,108,,Stage 20 - Ávila › Warner Bros Park,141.2,,
26.09,73,,Stage 19 - Béjar › Ávila,177.8,,
25.09,44,,Stage 18 - Salamanca › Estación de La Covatilla,193.7,,
24.09,79,,Stage 17 - Benavente › Salamanca,145.6,,
23.09,107,,Stage 16 - Avilés › León,154.7,,
22.09,90,,Stage 15 - Gijón › Alto l'Angliru ,176.7,,
21.09,143,,Stage 14 - Santander › Gijón,190.2,,
19.09,107,106,Stage 12 - Segovia › Burgos,210.5,,
18.09,94,110,Stage 11 - Alcobendas › Collado Villalba,166.1,,
16.09,145,113,Stage 10 (ITT) - Córdoba › Córdoba,36.5,,
15.09,88,110,Stage 9 - Córdoba › Córdoba,130.2,,
14.09,107,111,Stage 8 - Málaga › Ubrique,173.5,,
13.09,156,110,Stage 7 - Jaén › Málaga,196.8,,
12.09,110,110,Stage 6 - Granada › Sierra de la Pandera,153.1,,
11.09,128,109,Stage 5 - El Ejido  ›  Sierra Nevada ,198,,
10.09,129,47,Stage 4 - Águilas › Roquetas de Mar,149.5,,
09.09,144,47,Stage 3 - San Vicente del Raspeig › Murcia,134.2,,
08.09,72,43,Stage 2 - Valencia › Alcoy,144.7,,
18.08,DNF,,Züri Metzgete (CDM),236.6,,
07.08 » 11.08,,,Rothaus Regio-Tour International (2.3),,,
11.08,DNF,,Stage 5 - Neuenburg am Rhein › Vogtsburg,173.4,,
10.08,32,,Stage 4 - Badenweiler › Freiburg,156.1,,
09.08,77,,Stage 3 - Herbolzheim › Lahr,190.8,,
08.08,122,,Stage 2a - Emmendingen › Müllheim,83,,
08.08,37,,Stage 2b (ITT) - Müllheim › Müllheim,14.4,,
07.08,85,,Stage 1 - Heitersheim › Guebwiller,192.2,,
03.08,10,,Karlsruher Versicherungs-Grand-Prix (1.2),72,14,
31.07,43,,Circuito de Getxo (1.1),185,,
25.07,47,,GP Villafranca de Ordizia (1.2),165,,
17.06 » 23.06,,,Volta a Catalunya (2.HC),,,
,7,,Mountains classification,,,
,8,,Points classification,,,
,2,,General classification,,190,
23.06,14,,Stage 7 - Montcada i Reixac › Barcelona,115.9,,
22.06,40,,Stage 6 - Llivia › Montcada i Reixac,180.1,,
21.06,16,,Stage 5 - Andorre › Llivia,141.3,,
20.06,10,,Stage 4 - Barruera › Station de Pal,52,1,
19.06,1,2,Stage 3 (ITT) - Sant Climent de Taull › Boi Taull,10.8,50,
18.06,42,,Stage 2 - La Senia › Les Borges Blanques,182.9,,
17.06,4,24,Stage 1 (TTT) - Sant Jaume d'Enveja › Deltebre,30.9,1,
03.06 » 09.06,,,Deutschland Tour (2.2),,,
,2,,General classification,,70,
09.06,19,,Stage 7 - Biberach an der Riß  › Stuttgart,172.2,,
08.06,21,,Stage 6 - Friedrichshafen  › Oberstdorf,191,,
07.06,61,,Stage 5 - Bad Dürrheim › Friedrichshafen ,172.3,,
06.06,9,,Stage 4 (ITT) - Villingen-Schwenningen › Bad Dürrheim,37.6,,
05.06,1,,Stage 3 - Bühlertal  › Schonach,192.5,20,
04.06,75,,Stage 2 - Tauberbischofsheim  › Pforzheim,186.6,,
03.06,71,,Stage 1 - Wiesbaden › Tauberbischofsheim ,198.6,,
10.05 » 19.05,,,Course de la Paix (2.2),,,
,2,,General classification,,70,
19.05,6,,Stage 10 (ITT) - Warschau › Warschau,40,3,
18.05,61,,Stage 9 - Pitrkow Trybunalski › Warschau,189,,
17.05,53,,Stage 8 - Wrocław › Bełchatów,215,,
16.05,53,,Stage 7 - Riesa › Hoyerswerda,98,,
14.05,49,,Stage 5 - Zwönitz › Riesa,163,,
13.05,18,,Stage 4 - Mlada Boleslav › Chemnitz,231,,
12.05,84,,Stage 3 - Pardubice › Hradec Kralové,182,,
11.05,79,,Stage 2 - Trebon › Pardubice,179,,
10.05,70,,Stage 1 - České Budějovice › České Budějovice,138,,
08.04 » 12.04,,,Vuelta al Pais Vasco (2.HC),,,
12.04,DNF,,Stage 5a - Villabona › Elgoibar,94,,
11.04,71,47,Stage 4 - Alasua › Villabona,154,,
10.04,9,32,Stage 3 - Vitoria › Alasua,170,2,
09.04,75,66,Stage 2 - Zalla › Vitoria,183,,
08.04,79,79,Stage 1 - Zalla › Zalla,139,,
30.03 » 31.03,,,Critérium International (2.1),,,
,16,,General classification,,16,
31.03,11,,Stage 3 (ITT) - Charleville Mezieres ITT › ,8.5,,
31.03,24,,Stage 2 - Les Mazures › Montherme,98.5,,
30.03,72,,Stage 1 - Charleville Mezieres › Charleville Mezieres,192,,
10.03 » 17.03,,,Paris - Nice (2.HC),,,
,23,,Points classification,,,
,5,,General classification,,120,
17.03,43,,Stage 7 - Nice › Nice,157,,
16.03,7,,Stage 6 - Saint-Raphaël › Col d'Eze,175,4,
15.03,49,,Stage 5 - Toulon › Cannes,188.5,,
14.03,7,,Stage 4 - Pertuis › Toulon (Mont Faron),175,4,
13.03,49,,Stage 3 - Saint-Etienne › Saint-Etienne,147.5,,
12.03,102,,Stage 2 - Moulins › Belleville,170,,
11.03,143,,Stage 1 - Blois › Saint-Amand-Montrond,176,,
10.03,80,,Prologue - Issy-les-Moulineaux ›  Issy-les-Moulineaux,5.2,,
26.02 » 02.03,,,Vuelta Ciclista a la Comunidad Valenciana (2.3),,,
,50,,General classification,,,
02.03,26,,Stage 5 (ITT) - Valencia › Valencia,20.3,,
01.03,65,,Stage 4 - Tavernes › Vallada,148,,
28.02,66,,Stage 3 - Castellón › Segorbe  ,157.9,,
27.02,41,,Stage 2 - Calpe  › Castellón,216,,
26.02,68,,Stage 1 - Calpe  › Calpe ,126,,
24.02,96,,Trofeo Luis Puig (1.2),180.2,,
09.02 » 13.02,,,Volta ao Algarve (2.3),,,
,64,,General classification,,,
13.02,90,,Stage 5 - Portimao › Loule,166.8,,
12.02,109,,Stage 4 - Albufeira › Portimao,173.5,,
11.02,117,,Stage 3 - Loule › Albufeira,171.2,,
10.02,28,,Stage 2 - Castro Marin › Foia,173.1,,
09.02,95,,Stage 1 - Tavira › Tavira,173.7,,
21.10,DNF,,Giro di Lombardia (CDM),256,,
17.10,80,,Milano-Torino (1.1),203,,
07.10,79,,Paris - Tours (CDM),254.5,5,
08.09 » 30.09,,,Vuelta a España (),,,
21.09,DNF,,Stage 13 - Andorra  › Universal Studios Port Aventura,206,,
20.09,4,,Stage 12 (ITT) - Ordino  › Estación de Esquí de Ordino (Andorra) ,17.1,25,
19.09,30,,Stage 11 - Alp  › Estación de Pal (Andorra) ,154.2,,
18.09,143,,Stage 10 - Sabadell  › La Molina,168.4,,
16.09,77,,Stage 9 - Logroño  › Zaragoza,179.2,,
15.09,52,,Stage 8 - Reinosa  › Alto de la Cruz de la Demanda (Ezcaray) ,195,,
14.09,17,,Stage 7 (ITT) - Torrelavega  › Torrelavega,44.2,,
13.09,73,,Stage 6 - Cangas de Onís  › Torrelavega,180.6,,
12.09,75,,Stage 5 - Gijón  › Lagos de Covadonga,160.8,,
11.09,113,,Stage 4 - León  › Gijón,175,,
10.09,97,,Stage 3 - Valladolid  › León,140.5,,
09.09,81,,Stage 2 - Salamanca  › Valladolid,147.2,,
08.09,76,,Stage 1 (ITT) - Salamanca  › Salamanca,12.3,,
11.08,80,,Clasica Ciclista San Sebastian (CDM),227,5,
