date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.04,20,,Gran Premio della Liberazione (1.2U),138,,,2022
12.04 » 15.04,,,Giro di Sicilia - Tour of Sicily (2.1),,,,2022
15.04,DNF,,Stage 4 - Ragalna › Etna,140,,,2022
14.04,88,75,Stage 3 - Realmonte › Piazza Armerina,171,,,2022
13.04,60,59,Stage 2 - Palma di Montechiaro › Caltanissetta,152,,,2022
12.04,15,17,Stage 1 - Milazzo › Bagheria,199,,,2022
03.04,DNF,,Trofeo Piva (1.2U),179.2,,,2022
27.03,DNF,,Trofeo Città di San Vendemiano - Gran Premio Industria e Commercio (1.2U),179.6,,,2022
13.02,9,,National Championships South Africa  - Road Race (NC),169,,5,2022
24.09,114,,World Championships U23 - Road Race (WC),161.1,,,2021
21.03,6,,National Championships South Africa  - Road Race (NC),178,1,30,2021
19.03,8,,National Championships South Africa U23 - ITT (NC),40,,,2021
06.03,20,,African Continental Championships ME - Road Race (CC),140,1,5,2021
22.06,2,,National Championships South Africa MJ - ITT (NC),23.6,8,,2019
