date,result ranking,general classification,race name,distance,PCS point,UCI point
30.03,DNF,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7,,
27.03,DNF,,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8,,
25.03,DNF,,E3 Saxo Bank Classic (1.UWT),203.9,,
23.03,94,,Minerva Classic Brugge-De Panne (1.UWT),207.9,5,
20.03,93,,Grand Prix Criquielion (1.2),186.9,,
18.03,77,,Bredene Koksijde Classic (1.Pro),200.9,,
16.03,52,,Danilith Nokere Koerse (1.Pro),189.8,,
05.03,DNF,,Strade Bianche (1.UWT),184,,
20.02 » 26.02,,,UAE Tour (2.UWT),,,
,30,,Youth classification,,,
,100,,General classification,,5,
26.02,99,,Stage 7 - Al Ain › Jebel Hafeet,148,,
25.02,116,96,Stage 6 - Expo 2020 Dubai › Expo 2020 Dubai ,180,,
24.02,89,96,Stage 5 - Ras al Khaimah Corniche › Al Marjan Island ,182,,
23.02,102,96,Stage 4 - Fujairah Fort › Jebel Jais,181,,
22.02,95,83,Stage 3 (ITT) - Ajman › Ajman,9,,
21.02,74,93,Stage 2 - Hudayriyat Island › Abu Dhabi Breakwater,176,,
20.02,115,115,Stage 1 - Madinat Zayed › Madinat Zayed,184,,
02.02 » 06.02,,,Etoile de Bessèges - Tour du Gard (2.1),,,
,24,,Youth classification,,,
,123,,General classification,,,
06.02,103,,Stage 5 (ITT) - Alès › Alès l'Ermitage,10.64,,
05.02,116,131,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet,146.71,,
04.02,117,136,Stage 3 - Bessèges › Bessèges,155.65,,
03.02,137,145,Stage 2 - Saint-Christol-lèz-Alès › Rousson,156.21,,
02.02,143,143,Stage 1 - Bellegarde › Bellegarde,160.86,,
30.01,12,,Trofeo Playa de Palma - Palma (1.1),169.1,10,10
27.01,DNF,,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2,,
26.01,DNF,,Trofeo Calvia (1.1),154.7,,
28.09 » 03.10,,,Cro Race (2.1),,,
,33,,Youth classification,,,
,110,,General classification,,,
03.10,96,,Stage 6 - Samobor › Zagreb,156.5,,
02.10,85,113,Stage 5 - Rabac/Labin › Opatija,137.5,,
01.10,97,123,Stage 4 - Zadar › Crikvenica,197,,
30.09,118,126,Stage 3 - Primošten › Makarska,167,,
29.09,131,131,Stage 2 - Slunj › Otočac,187,,
28.09,132,132,Stage 1 - Osijek › Varaždin,237,,
15.09 » 19.09,,,Okolo Slovenska / Tour de Slovaquie (2.1),,,
19.09,DNF,,Stage 4 - Trenčianske Teplice › Trnava,159.2,,
18.09,128,131,Stage 3 - Dolný Kubín › Považská Bystrica,193.2,,
17.09,135,132,Stage 2 - Spišské Podhradie › Dolný Kubín,179.7,,
16.09,132,112,Stage 1 - Košice › Košice,158.4,,
15.09,52,52,Prologue - Košice › Košice,1.6,,
19.05 » 23.05,,,Alpes Isère Tour (2.2),,,
,21,,Youth classification,,,
,8,,Mountains classification,,,
,14,,Points classification,,,
,68,,General classification,,,
23.05,79,,Stage 5 - Pressins › Crolles,141.4,,
22.05,3,67,Stage 4 - Les Roches-de-Condrieu › Saint-Maurice-l'Exil,174,1,1
21.05,95,94,Stage 3 - Saint-Exupéry › Pusignan,157.8,,
20.05,107,86,Stage 2 - Saint-Jean-de-Soudain › La Verpillière,167.3,,
19.05,19,23,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux,136.4,,
12.05 » 16.05,,,Tour de Hongrie (2.1),,,
,31,,Points classification,,,
,106,,General classification,,,
16.05,115,,Stage 5 - Budapest › Budapest,92.4,,
15.05,100,100,Stage 4 - Balassagyarmat › Gyöngyös-Kékestető,202.2,,
14.05,10,14,Stage 3 - Veszprém › Tata,141.9,,
13.05,62,11,Stage 2 - Balatonfüred › Nagykanizsa,182.6,,
12.05,97,8,Stage 1 - Siófok › Kaposvár,173,,
02.05,65,,Circuito del Porto - Trofeo Arvedi (1.2),179.9,,
25.04,9,,Gran Premio della Liberazione (1.2U),138,,1
19.03,DNF,,Bredene Koksijde Classic (1.Pro),199.9,,
17.03,DNF,,Danilith Nokere Koerse ME (1.Pro),195,,
14.03,DNF,,Paris - Troyes (1.2),179.9,,
15.02,DNF,,Malaysian International Classic Race (1.1),159,,
07.02 » 14.02,,,PETRONAS Le Tour de Langkawi (2.Pro),,,
,2,,Points classification,,,
,73,,General classification,,,
14.02,3,,Stage 8 - Dataran Lang › Kuah,108.5,12,5
13.02,3,79,Stage 7 - Bagan › Alor Setar,130.4,12,5
12.02,78,81,Stage 6 - Taiping › Penang Island,150.9,,
11.02,5,85,Stage 5 - Kuala Kubu Baru › Ipoh,165.8,4,
10.02,113,85,Stage 4 - Putrajaya › Genting Highlands,156.1,,
09.02,12,6,Stage 3 - Temerloh › Kuala Lumpur,162.5,,
08.02,1,3,Stage 2 - Kuala Terengganu › Kerteh,175.5,30,20
07.02,7,11,Stage 1 - Kuching › Kuching,85.6,2,
11.01,59,,National Championships Australia U23 - Road Race (NC),139.2,,
08.11 » 10.11,,,Tour of Quanzhou Bay (2.2),,,
,74,,General classification,,,
10.11,73,,Stage 3 - Yongchun › Beixi,112.6,,
09.11,7,71,Stage 2 - Shishi › Fengze,108.5,,
08.11,79,79,Stage 1 - Jinjiang › Quanzhou,101.4,,
07.07,17,,White Spot / Delta Road Race (1.2),155.46,,
30.01 » 03.02,,,Herald Sun Tour (2.1),,,
01.02,OTL,,Stage 3 - Sale › Warragul,161.3,,
31.01,62,65,Stage 2 - Wonthaggi › Churchill,127,,
30.01,74,74,Stage 1 - Philip Island › Philip Island,97.9,,
23.01 » 27.01,,,New Zealand Cycle Classic (2.2),,,
,22,,Youth classification,,,
,55,,General classification,,,
27.01,10,,Stage 5 - Cambridge › Cambridge,136,,
26.01,70,61,Stage 4 - Cambridge › Maungakawa Hill,143.8,,
25.01,13,48,Stage 3 - Te Awamutu  › Te Awamutu ,152,,
24.01,78,65,Stage 2 - Cambridge › Lake Karapiro,129,,
23.01,61,61,Stage 1 - Cambridge › Cambridge,132,,
05.01,DNF,,National Championships Australia U23 - Road Race (NC),127.6,,
