date,result ranking,general classification,race name,distance,PCS point,UCI point
02.07,2,,National Championships Zimbabwe - Road Race (NC),150,10,25
30.06,1,,National Championships Zimbabwe - ITT (NC),40,15,15
28.06,1,,National Championships Zimbabwe - ITT (NC),40,15,8
27.06,1,,National Championships Zimbabwe - Road Race (NC),153.7,15,40
14.02,44,,African Continental Championships - Road Race (CC),161,,
29.06,1,,National Championships Zimbabwe - ITT (NC),40,,
28.06,1,,National Championships Zimbabwe - Road Race (NC),120,,
26.06,2,,National Championships Zimbabwe - Road Race (NC),,10,
12.11,16,,African Continental Championships - ITT (CC),33,,
27.06,1,,National Championships Zimbabwe - Road Race (NC),,15,
27.06,2,,National Championships Zimbabwe - Road Race (NC),,10,
29.06,1,,National Championships Zimbabwe - Road Race (NC),,15,
01.08,DNF,,B World Championships - Road Race (WC),161,,
29.07,26,,B World Championships - ITT (WC),26.8,,
24.06,1,,National Championships Zimbabwe - Road Race (NC),,15,
10.11,10,,African Continental Championships - ITT (CC),22.2,,
18.06,5,,National Championships Zimbabwe - Road Race (NC),130,2,
