date,result ranking,general classification,race name,distance,PCS point,UCI point
21.06 » 24.06,,,Boucles de la Mayenne (2.2),,,
,81,,General classification,,,
24.06,69,,Stage 3 - Loiron › Laval,166,,
23.06,93,,Stage 2 - Montsurs › Renazé,180,,
22.06,97,,Stage 1 - Laval › Bonchamp,184,,
21.06,85,,Prologue - Laval › Laval,4.5,,
13.04 » 16.04,,,Rhône-Alpes Isère Tour (2.2),,,
,76,,General classification,,,
16.04,17,,Stage 4 - Saint-Quentin-Fallavier › La Verpillière,170.5,,
15.04,62,,Stage 3 - Saint-Maurice-l'Exil › Saint-Maurice-l'Exil,183.5,,
14.04,97,,Stage 2 - Charvieu-Chavagneux › Saint-Quentin-Fallavier,155.8,,
13.04,20,,Stage 1 - La Verpillière › Charvieu-Chavagneux,141.4,,
15.04 » 17.04,,,Tour Nord Isere (2.2),,,
,5,,Points classification,,,
,49,,General classification,,,
17.04,47,,Stage 4 - L'Isle-d'Abeau › La Verpillière,105,,
16.04,68,,Stage 3 - Saint-Maurice-l'Exil › L'Isle-d'Abeau,48,,
16.04,1,,Stage 2 - Charvieux › Saint-Maurice-l'Exil,41,5,
15.04,99,,Stage 1 - La Verpillière › Charvieux,127.5,,
21.03 » 28.03,,,Tour de Normandie (2.2),,,
,82,,General classification,,,
28.03,77,,Stage 7 - Bagnoles de L'orne › Caen,142,,
27.03,14,,Stage 6 - Ducey › Bagnoles de L'orne,173,,
26.03,108,,Stage 5 - Domfront › Avranches,80,,
25.03,89,,Stage 4 - Flers › Domfront,74,,
24.03,79,,Stage 3 - Elbeuf › Flers,201,,
23.03,7,,Stage 2 - Forges-Les-eaux › Elbeuf,147,,
22.03,97,,Stage 1 - Mondeville › Forges-Les-eaux,208,,
21.03,17,,Prologue - Mondeville › Mondeville,5.6,,
07.08,17,,Mi-Août Bretonne 4 (1.5),172,,
17.06 » 21.06,,,Boucles de la Mayenne (2.6),,,
,25,,General classification,,,
21.06,7,,Stage 4 - Change › Laval,162,,
20.06,35,,Stage 3 - Louverne › Montsürs,97,,
19.06,7,,Stage 2 - Martigne › Louverne,80,,
18.06,19,,Stage 1 - St. Berthevin › Chateau Gontier,182,,
17.06,26,26,Prologue - Laval › Laval,6.5,,
24.03 » 30.03,,,Tour de Normandie (2.5),,,
29.03,114,,Stage 5 -  Valognes  › Bagnoles-de-l'Orne ,194,,
28.03,42,,Stage 4 - Flers  ›  Valognes ,178,,
28.03,77,,Stage 4 - Flers  ›  Valognes ,178,,
27.03,85,,Stage 3 - Elbeuf  › Flers ,208,,
26.03,101,,Stage 2 - Forges-les-Eaux  › Elbeuf ,151,,
25.03,50,19,Stage 1 - Lisieux  › Forges-les-Eaux ,181,,
24.03,21,21,Prologue - Mondeville  › Mondeville ,5.6,,
16.03,19,,Bordeaux - Saintes (1.6),,,
25.04 » 01.05,,,Ruban Granitier Breton (2.2),,,
,60,,General classification,,,
01.05,62,,Stage 6 - Saint-James › Dinan,151,,
30.04,70,,Stage 5 - Rennes › Saint-James,161.4,,
29.04,1,,Stage 4 - Châtelaudren › Rennes,152.7,5,
28.04,78,,Stage 3 - Le Cambout › Landerneau,178.6,,
27.04,28,,Stage 2 - Pontchâteau › Ploërmel,143.2,,
26.04,13,,Stage 1 - Sainte-Anne-d'Aurey › Pontchâteau,168.6,,
25.04,54,,Prologue - Concarneau › Concarneau,5.1,,
03.09 » 10.09,,,Tour de Pologne (2.3),,,
08.09,DNF,,Stage 6 - Piechowice › Karpacz,150,,
07.09,97,,Stage 5 - Kożuchów › Szklarska Poręba,160.5,,
06.09,43,,Stage 4 - Stargard › Zielona Góra,256,,
05.09,137,,Stage 3 - Kołobrzeg › Szczecin,178,,
04.09,63,,Stage 2 - Gdynia › Koszalin,246.5,,
03.09,132,,Stage 1 - Gdansk › Sopot,178,,
14.08 » 18.08,,,Tour de l'Ain (2.5),,,
18.08,DNF,,Stage 5 - Bellegarde › Col du Grand Colombier,115.4,,
17.08,62,,Stage 4 - Lagnieu › Station de Menthières,144.3,,
16.08,17,,Stage 3 - Châtillon-sur-Chalaronne › Saint-Vulbas,101.8,,
15.08,47,,Stage 2 (ITT) - Saint-Didier-sur-Chalaronne › Châtillon-sur-Chalaronne,13.7,,
14.08,13,,Stage 1 - Miribel › Bourg-en-Bresse,162.1,,
18.04 » 22.04,,,Tour du Loir et Cher E Provost (),,,
,6,,General classification,,6,
22.04,20,,Stage 5a - Cour Cheverny › Contres,85,,
22.04,3,,Stage 5b - Blois › Blois,93,1,
21.04,8,,Stage 4 - Saint Gervais › Montrichard,169,,
20.04,1,,Stage 3 - Saint-Sulpice › Vendôme,180,5,
19.04,17,,Stage 2 - Mer › St. Laurent,178,,
18.04,9,,Stage 1 - Blois › Chemeny,183,,
01.03,4,,Classic Loire Atlantique (),,4,
31.08 » 09.09,,,Tour de l'Avenir (2.5),,,
03.09,114,,Stage 4 - Mouchamps  › Mouchamps,220,,
02.09,47,,Stage 3 - Ligne › Mouchamps ,156,,
01.09,76,,Stage 2 (ITT) - Trans-sur-Erdre › Saint-Mars-la-Jaille ,22,,
31.08,56,,Stage 1 - Ancenis  › Ancenis ,159,,
12.04 » 17.04,,,Tour du Loir et Cher E Provost (),,,
16.04,17,,Stage 5 (ITT) - Montrichard › Montrichard,8.2,,
14.04,52,,Stage 3 - Mont-près-Chambord › Vendôme,189,,
13.04,16,,Stage 2 - Chambord › Romorantin,168.5,,
20.03 » 27.03,,,Tour de Normandie (),,,
,37,,General classification,,,
27.03,17,,Stage 7 - Vire  › Caen,97,,
