date,result ranking,general classification,race name,distance,PCS point,UCI point
20.08,DNF,,GP Stad Zottegem (1.1),200.6,,
13.08 » 17.08,,,Vuelta a Burgos (2.HC),,,
,30,,Mountains classification,,,
,62,,General classification,,,
17.08,61,,Stage 5 - Santo Domingo de Silos › Lagunas de Neila,146,,
16.08,92,61,Stage 4 - Atapuerca › Ciudad Romana de Clunia,174,,
15.08,63,58,Stage 3 - Sargentes de la Lora › Picón Blanco,150,,
14.08,56,35,Stage 2 - Gumiel de Izan › Lerma,155,,
13.08,31,31,Stage 1 - Burgos › Burgos,162,,
31.07,15,,Circuito de Getxo (1.1),192,6,5
25.07,87,,Grand Prix Cerami (1.1),164.7,,
30.06,76,,National Championships France - Road Race (NC),252,,
14.05 » 19.05,,,4 Jours de Dunkerque / Grand Prix des Hauts de France (2.HC),,,
15.05,DNF,,Stage 2 - Wallers › Saint-Quentin,177.7,,
14.05,50,53,Stage 1 - Dunkerque › Condé-sur-l'Escaut,172.9,,
28.04,DNF,,Liège-Bastogne-Liège (1.UWT),256,,
22.04,39,,Tro-Bro Léon (1.1),205.4,,
20.04,38,,Tour du Finistère (1.1),187.5,,
14.04,67,,Paris-Roubaix (1.UWT),257,5,
07.04,81,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),267,5,
03.04,141,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),182.6,5,
31.03,47,,Cholet - Pays de la Loire (1.1),203.2,,
27.03,75,,Driedaagse Brugge-De Panne ME (1.UWT),200.3,5,
24.03,27,,Grand Prix de Denain - Porte du Hainaut (1.HC),198,,5
22.03,63,,Bredene Koksijde Classic (1.HC),199.5,,
17.03,46,,Ronde van Drenthe (1.HC),217.6,,
09.03,52,,Strade Bianche (1.UWT),184,5,2
05.03,DNF,,Le Samyn (1.1),200,,
03.03,38,,Kuurne-Bruxelles-Kuurne (1.HC),201.1,,3
22.02 » 24.02,,,Tour Cycliste International du Haut Var (2.1),,,
,32,,General classification,,,
24.02,48,,Stage 3 -  La Londe-les-Maures › Mont Faron (Toulon),136,,
23.02,27,31,Stage 2 - Le Cannet-des-Maures › Mons,201.4,,
22.02,55,55,Stage 1 - Vence › Mandelieu-la-Napoul,154.5,,
14.02 » 17.02,,,Tour de La Provence (2.1),,,
,62,,General classification,,,
17.02,61,,Stage 4 - Avignon › Aix-en-Provence,162.2,,
16.02,66,68,Stage 3 - Aubagne › Le Castellet (Circuit Paul Ricard),181.1,,
15.02,52,62,Stage 2 - Istres › La Ciotat,191.6,,
14.02,106,106,Stage 1 (ITT) - Saintes-Maries-de-la-Mer › Saintes-Maries-de-la-Mer,8.9,,
12.09,49,,Grand Prix de Wallonie (1.1),205.9,,
02.09,43,,GP de Fourmies / La Voix du Nord (1.HC),205,,
01.09,49,,Brussels Cycling Classic (1.HC),201.4,,
26.08,57,,Bretagne Classic - Ouest-France (1.UWT),256.9,5,2
24.08,48,,Great War Remembrance Race (1.1),192.7,,
16.08 » 19.08,,,Arctic Race of Norway (2.HC),,,
,19,,General classification,,10,5
19.08,27,,Stage 4 - Kvalsund › Alta,145.5,,
18.08,28,20,Stage 3 - Honningsvåg › Hammerfest,194,,
17.08,31,22,Stage 2 - Tana › Kjøllefjord,195,,
16.08,17,18,Stage 1 - Vadsø › Kirkenes,184,,
05.08,10,,La Poly Normande (1.1),168.9,14,20
28.07 » 01.08,,,Tour de Wallonie (2.HC),,,
,20,,General classification,,8,5
01.08,29,,Stage 5 - Huy › Waremme,187.5,,
31.07,14,16,Stage 4 - Malmedy › Herstal,161.4,,
30.07,17,16,Stage 3 - Chimay › La Roche-En-Ardenne,169.2,,
29.07,16,21,Stage 2 - Villers-La-Ville › Namur,167.2,,
28.07,27,30,Stage 1 - La Louvière › Les Bons Villers,193.4,,
01.07,18,,National Championships France - Road Race (NC),253,,
24.06,41,,Paris-Chauny (1.1),198.65,,
31.05 » 03.06,,,Boucles de la Mayenne (2.1),,,
,99,,General classification,,,
03.06,86,,Stage 3 - Congrier › Laval ,182,,
02.06,82,104,Stage 2 - St Aignan De Couptrain › ré En Pail St Samson,172,,
01.06,114,114,Stage 1 - Renault St Berthevin › Gorron,176,,
31.05,105,105,Prologue - Laval  › Laval ,4.5,,
