date,result ranking,general classification,race name,distance,PCS point,UCI point
26.06,DNF,,National Championships Estonia - Road Race (NC),179.2,,
19.08 » 25.08,,,Baltic Chain Tour (2.2),,,
,6,,Mountains classification,,,
,5,,General classification,,8,10
25.08,28,,Stage 6 - Utena › Vilnius,152.4,,
24.08,4,5,Stage 5 - Panevezys › Utena,154.1,,
22.08,4,8,Stage 4 - Smiltene › Sigulda,179,,
21.08,35,40,Stage 3 - Viljandi › Otepää,183,,
20.08,41,41,Stage 2 - Tallinn › Viljandi,187,,
19.08,36,36,Stage 1 - Lahti › Lahti,168.6,,
27.07 » 29.07,,,Kreiz Breizh Elites (2.2),,,
,32,,Points classification,,,
,60,,General classification,,,
29.07,15,,Stage 4 - Plouguernevel › Rostrenen,174,,
28.07,115,93,Stage 3 - Le Saint › Ploerdut,106,,
28.07,37,89,Stage 2 (ITT) - Carhaix › Carhaix,12,,
27.07,88,88,Stage 1 - Calanhel › Plouray,194,,
09.06,32,,Jurmala Grand Prix (1.1),179,,
08.06,77,,Riga - Jurmala Grand Prix (1.1),168,,
30.05 » 01.06,,,Tour of Estonia (2.1),,,
01.06,DNF,,Stage 3 - Tartu › Tartu,150,,
31.05,60,40,Stage 2 - Tallinn › Tartu,192,,
30.05,53,53,Stage 1a - Viimsi › Viimsi,125,,
30.05,41,41,Stage 1b (ITT) - Tallinn › Tallinn,3,,
09.05 » 12.05,,,Rhône-Alpes Isère Tour (2.2),,,
,17,,Mountains classification,,,
,10,,Points classification,,,
,3,,General classification,,14,16
12.05,12,,Stage 4 - Charvieu-Chavagneux › Charvieu-Chavagneux,158.6,,
11.05,6,3,Stage 3 - Saint-Maurice l'Exil › Toussieu,178.6,,
10.05,9,13,Stage 2 - Villefontaine › Saint-Maurice l'Exil,158.7,,
09.05,23,24,Stage 1 - Les Eparres-Bourgoin › Jallieu,150.7,,
23.09,44,,World Championships - Road Race (WC),267.4,15,
19.09,27,,Omloop van het Houtland (1.1),193.8,,
15.09,21,,GP Impanis - Van Petegem (1.1),201,,
14.09,26,,Grand Prix de la Somme « Conseil Général 80 » (1.1),202.9,,
21.08 » 25.08,,,Baltic Chain Tour (2.2),,,
,45,,General classification,,,
25.08,53,45,Stage 5 - Utena › Vilnius,140,,
24.08,54,44,Stage 4 - Šiauliai › Utena,180,,
23.08,37,31,Stage 3 - Smiltene › Riga,180.9,,
22.08,32,35,Stage 2 - Viljandi  › Otepää,185,,
21.08,27,29,Stage 1 - Tallinn › Viljandi,187,,
07.08 » 11.08,,,Vuelta Ciclista a León (2.2),,,
,2,,Mountains classification,,,
,7,,Points classification,,,
,29,,General classification,,,
11.08,48,30,Stage 5 - Laguna de Negrillos › Leon,118.2,,
10.08,64,30,Stage 4 - Sabero › Villamanin,182.1,,
09.08,1,20,Stage 3 - Val de San Lorenzo › Riello,161.2,5,8
08.08,28,29,Stage 2 - Camponaraya › La Bana,155.2,,
07.08,49,54,Stage 1 - Rio Pinos/Lugueros › Sahagun,169,,
01.08 » 02.08,,,Paris - Corrèze (2.1),,,
02.08,DNF,,Stage 2 -  Objat › Chaumeil,170.2,,
01.08,28,28,Stage 1 - Contres › Sassay,168.1,,
28.07,50,,Olympic Games Road Race (Olympics),250,15,
12.07 » 15.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
,34,,General classification,,,
15.07,36,,Stage 3 - Atouguia da Baleia  › Carvoeira,165.3,,
14.07,10,14,Stage 2 - Torres Vedras › Torres Vedras,100,,
13.07,50,16,Stage 1 - Manique do Intendente  › Vimeiro,184,,
12.07,16,16,Prologue - Torres Vedras › Torres Vedras,8,,
28.06 » 01.07,,,Czech Cycling Tour (2.2),,,
,36,,General classification,,,
01.07,24,,Stage 4 - Olomouc › Olomouc,176,,
30.06,73,63,Stage 3 - Jeseník › Šternberk,195,,
29.06,43,20,Stage 2 - Olomouc › Prostějov,146.4,,
