date,result ranking,general classification,race name,distance,PCS point,UCI point,year
04.08 » 15.08,,,Volta a Portugal em Bicicleta Santander (2.1),,,,2021
10.08,DNS,,Stage 5 - Águeda › Santo Tirso (Nossa Senhora da Assunção),171.3,,,2021
08.08,56,109,Stage 4 - Belmonte › Guarda,181.6,,,2021
07.08,94,112,Stage 3 - Sertã › Covilhã (Torre),170.3,,,2021
06.08,117,119,Stage 2 - Ponte de Sor › Castelo Branco,162.1,,,2021
05.08,111,119,Stage 1 - Torres Vedras › Setúbal,175.8,,,2021
04.08,126,126,Prologue - Lisboa › Lisboa,5.4,,,2021
14.07 » 18.07,,,Settimana Ciclistica Italiana (2.1),,,,2021
,122,,General classification,,,,2021
18.07,102,,Stage 5 - Cagliari › Cagliari,170.2,,,2021
17.07,71,126,Stage 4 - Cagliari › Cagliari,168,,,2021
16.07,107,134,Stage 3 - Oristano › Cagliari,180.9,,,2021
15.07,138,136,Stage 2 - Sassari › Oristano,185.5,,,2021
14.07,128,128,Stage 1 - Alghero › Sassari,155.8,,,2021
09.06 » 13.06,,,Tour of Slovenia (2.Pro),,,,2021
,115,,General classification,,,,2021
13.06,72,,Stage 5 - Ljubljana › Novo mesto,175.3,,,2021
12.06,82,117,Stage 4 - Ajdovščina › Nova Gorica,164.1,,,2021
11.06,123,122,Stage 3 - Brežice › Krško,165.8,,,2021
10.06,94,134,Stage 2 - Žalec › Celje (Celjski Grad),147,,,2021
09.06,137,137,Stage 1 - Ptuj › Rogaška Slatina,151.5,,,2021
16.05,DNF,,Tro-Bro Léon (1.Pro),207,,,2021
05.05 » 09.05,,,Volta ao Algarve em Bicicleta (2.Pro),,,,2021
09.05,DNF,,Stage 5 - Albufeira › Malhão,170.1,,,2021
08.05,134,161,Stage 4 (ITT) - Lagoa › Lagoa,20.3,,,2021
07.05,29,163,Stage 3 - Faro › Tavira,203.1,,,2021
06.05,156,166,Stage 2 - Sagres › Fóia,182.8,,,2021
05.05,154,154,Stage 1 - Lagos › Portimão,189.5,,,2021
04.04,107,,La Roue Tourangelle Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),204,,,2021
11.10,65,,Paris - Tours Elite (1.Pro),213,,,2020
27.08 » 30.08,,,Tour Poitou-Charentes en Nouvelle Aquitaine (2.1),,,,2020
,28,,Youth classification,,,,2020
,93,,General classification,,,,2020
30.08,97,,Stage 4 - Thénezay › Poitiers,164.6,,,2020
29.08,84,97,Stage 3a - Chasseneuil-du-Poitou › Jaunay-Marigny,97.9,,,2020
29.08,92,97,Stage 3b (ITT) - Futuroscope  › Jaunay-Marigny,22.5,,,2020
28.08,55,98,Stage 2 - Royan › Échiré,186.3,,,2020
