date,result ranking,general classification,race name,distance,PCS point,UCI point
06.08 » 12.08,,,The Larry H.Miller Tour of Utah (2.HC),,,
,65,,General classification,,,
12.08,80,,Stage 6 - Park City › Park City,122.3,,
11.08,77,60,Stage 5 - Canyons Village  › Snowbird Ski and Summer ,157.7,,
10.08,61,60,Stage 4 - Salt Lake City › Salt Lake City,109.4,,
09.08,24,66,Stage 3 - Antelope Island › Layton City,188,,
08.08,78,80,Stage 2 - Payson City › Payson City,138.4,,
07.08,62,74,Stage 1 - Cedar City › Cedar City,162.5,,
06.08,107,107,Prologue - St. George › St. George,5.31,,
30.05 » 03.06,,,Tour de Korea (2.1),,,
,2,,Points classification,,,
,8,,General classification,,18,30
03.06,4,,Stage 5 - Seoul › Seoul,65,5,
02.06,4,8,Stage 4 - Jeongseon › Chungju,156,5,
01.06,5,8,Stage 3 - Yeongju › Jeongseon,192.4,4,
31.05,3,7,Stage 2 - Cheonan › Yeongju,202.6,7,3
30.05,6,7,Stage 1 - Gunsan › Cheonan,184.6,3,
13.05 » 19.05,,,Amgen Tour of California (2.UWT),,,
,36,,Points classification,,,
,70,,General classification,,5,
19.05,27,,Stage 7 - Sacramento › Sacramento,143,,
18.05,78,71,Stage 6 - Folsom › South Lake Tahoe,196.5,,
17.05,7,75,Stage 5 - Stockton › Elk Grove,176.5,4,
16.05,99,79,Stage 4 (ITT) - San José › Morgan Hill,34.7,,
15.05,65,74,Stage 3 - King City › Laguna Seca Recreation Area (Monterey County),197,,
14.05,94,98,Stage 2 - Ventura › Gilbratar Road,157,,
13.05,63,66,Stage 1 - Long Beach  › Long Beach ,134.5,,
18.04 » 22.04,,,Tour of the Gila (2.2),,,
,5,,Points classification,,,
,65,,General classification,,,
22.04,51,,Stage 5 - Silver City › Pinos Altos,161.9,,
21.04,2,73,Stage 4 - Silver City › Silver City,69.5,2,3
20.04,55,75,Stage 3 (ITT) - Tyrone › Tyrone,26,,
19.04,13,79,Stage 2 - Fort Bayard › Fort Bayard,120.7,,
18.04,109,110,Stage 1 - Silver City › Mogollon,148,,
12.04 » 15.04,,,Joe Martin Stage Race (2.2),,,
,4,,Points classification,,,
,46,,General classification,,,
15.04,2,,Stage 4 - Fayetteville › Fayetteville,60,2,3
14.04,46,56,Stage 3 (ITT) - Devil's Den State Park › Devil's Den State Park,4.84,,
13.04,4,58,Stage 2 - Fayetteville › Fayetteville,176.5,,
12.04,65,65,Stage 1 - Fayetteville › Fayetteville (Mount Sequoyah),166.9,,
11.03 » 15.03,,,Tour de Taiwan (2.1),,,
,14,,Points classification,,,
,59,,General classification,,,
15.03,2,,Stage 5 - Pingtung County Hall › Dapeng Bay National Scenic Area,192.8,12,5
14.03,82,60,Stage 4 - Nantou County Hall › Xiangsan Visitor Centre of Sun Moon Lake,166.6,,
13.03,48,45,Stage 3 - HSR Hsinschu Station › Shingan Visitor Information Center,156.3,,
12.03,16,48,Stage 2 - Taouyan City Hall  › Jiaobanshan Park,120,,
11.03,111,109,Stage 1 - Taipei City Hall › Taipei City Hall,83.2,,
06.02 » 11.02,,,Colombia Oro y Paz (2.1),,,
,16,,Mountains classification,,,
,21,,Points classification,,,
,96,,General classification,,,
11.02,96,,Stage 6 - Armenia › Manizales (Torre de Chipre),184.3,,
10.02,95,96,Stage 5 - Pereira  › Salento,163.7,,
09.02,91,89,Stage 4 - Buga › Alto Boquerón (El Tambo),149.5,,
08.02,5,20,Stage 3 - Palmira › Buga,163.2,4,
07.02,12,19,Stage 2 - Palmira › Palmira,183.4,,
06.02,11,16,Stage 1 - Palmira › Palmira,99.9,,
10.10 » 17.10,,,Tour of Taihu Lake (2.1),,,
,19,,Points classification,,,
,34,,General classification,,,
17.10,34,,Stage 7 - Jurong Chishanhu › Maoshan,130.6,,
16.10,76,55,Stage 6 - Jiangyan › Jiangyan,106.4,,
15.10,12,57,Stage 5 - Nantong › Haimen,148,,
14.10,63,57,Stage 4 - Wujiang › Wujiang,117.4,,
13.10,61,57,Stage 3 - Huzhou › Changxing,134.3,,
12.10,93,60,Stage 2 - Wujin › Wujin,117.1,,
11.10,4,60,Stage 1 - Wuxi › Wuxi,111.3,5,
10.10,63,63,Prologue - Wuxi › Wuxi,5.3,,
31.07 » 06.08,,,The Larry H.Miller Tour of Utah (2.HC),,,
,85,,General classification,,,
06.08,47,,Stage 7 - Salt Lake City › Salt Lake City,117.8,,
05.08,97,95,Stage 6 - Heber Valley › Snowbird Resort,97.8,,
04.08,109,96,Stage 5 - Layton › Bountiful,185.4,,
03.08,70,72,Stage 4 - South Jordan City › South Jordan City,201.1,,
02.08,92,74,Stage 3 (ITT) - Big Cottonwood Canyon › Big Cottonwood Canyon,9,,
01.08,90,70,Stage 2 - Brigham City › Snowbasin Resort,151,,
31.07,51,52,Stage 1 - Logan › Logan,211.2,,
05.07 » 09.07,,,Sibiu Cycling Tour (2.1),,,
,31,,Points classification,,,
,40,,General classification,,,
09.07,91,,Stage 4 - Sibiu › Sibiu,148.4,,
08.07,48,41,Stage 3 - Sibiu › Paltinis,211.5,,
07.07,45,43,Stage 2 - Sibiu › Bâlea Lac,160,,
06.07,14,21,Stage 1 - Sibiu › Sibiu,211.8,,
05.07,27,27,Prologue - Sibiu › Sibiu,2.3,,
27.06 » 02.07,,,Tour de Hongrie (2.2),,,
,66,,General classification,,,
02.07,11,,Stage 5 - Jaszbereny › Budapest,112,,
01.07,71,69,Stage 4 - Karcag › Miskolc,177,,
30.06,88,69,Stage 3 - Paks › Cegled,178,,
29.06,57,50,Stage 2 - Velence › Siofok,138,,
27.06,12,12,Prologue - Szombathely › Szombathely,1,,
21.05 » 28.05,,,Tour of Japan (2.1),,,
,4,,Points classification,,,
,27,,General classification,,,
28.05,67,,Stage 8 - Tokyo › Tokyo,112.7,,
27.05,30,27,Stage 7 - Izu › Izu,122,,
26.05,54,28,Stage 6 - Fujisan › Mt.Fuji,11.3,,
25.05,26,22,Stage 5 - Minami › Shinshu,123.6,,
24.05,4,5,Stage 4 - Mino › Mino,139.4,5,
23.05,2,4,Stage 3 - Inabe › Inabe,127,12,5
22.05,3,20,Stage 2 - Kyoto › Kyoto,105,7,3
21.05,51,51,Prologue - Sakai › Sakai,2.65,,
30.03 » 02.04,,,Joe Martin Stage Race (2.2),,,
,2,,Points classification,,,
,52,,General classification,,,
02.04,48,,Stage 4 - Fayetteville › Fayetteville,,,
01.04,3,38,Stage 3 - Fayetteville › Fayetteville,181.4,1,1
31.03,1,42,Stage 2 - Fayetteville › Fayetteville,176,5,7
30.03,77,77,Stage 1 (ITT) - Devil's Den State Park › Devil's Den State Park,4.83,,
14.02 » 19.02,,,Tour of Oman (2.HC),,,
,25,,Points classification,,,
,110,,General classification,,,
19.02,13,,Stage 6 - The Wave › Muttrah Corniche,130.5,,
18.02,104,117,Stage 5 - Samail › Jebel Akhdar (Green Mountain),152.5,,
17.02,115,116,Stage 4 - Yiti (Al Sifah) › Ministry of Tourism,118,,
16.02,125,120,Stage 3 - Sultan Qaboos University › Quriyat ,162,,
15.02,97,95,Stage 2 - Nakhal › Al Bustan,142,,
14.02,5,9,Stage 1 - Al Sawadi Beach › Naseem Park,176.5,4,
23.01 » 29.01,,,Vuelta Ciclista a la Provincia de San Juan (2.1),,,
,63,,General classification,,,
29.01,60,,Stage 7 - San Juan › San Juan,111.3,,
28.01,39,73,Stage 6 - Pocito › Pocito,168.1,,
27.01,72,75,Stage 5 - Chimbas › Alto Colorado,162.4,,
26.01,21,88,Stage 4 - San Martín › San Martín,160.5,,
25.01,91,95,Stage 3 (ITT) - San Juan › San Juan,11.9,,
24.01,71,96,Stage 2 - San Juan › San Juan,128.8,,
23.01,147,147,Stage 1 - San Juan › San Juan,142.5,,
10.09,OTL,,The Reading 120 (1.2),196.5,,
01.08 » 07.08,,,The Larry H.Miller Tour of Utah (2.HC),,,
,21,,Points classification,,,
,70,,General classification,,,
07.08,70,,Stage 7 - Park City › Park City,125.7,,
06.08,79,72,Stage 6 - Snowbasin  › Snowbird ,183.1,,
05.08,50,69,Stage 5 - Antelope Island › Bountiful,186,,
04.08,3,82,Stage 4 - Lehi › Kearns,154,12,5
03.08,61,91,Stage 3 - Richfield › Payson,191.8,,
02.08,69,92,Stage 2 - Escalante › Torrey,159,,
01.08,98,98,Stage 1 - Zion Canyon Village › Cedar City,135.2,,
13.06 » 26.06,,,Vuelta a Colombia (2.2),,,
26.06,DNF,,Stage 13 - Sopó › Tunja,170,,
