date,result ranking,general classification,race name,distance,PCS point,UCI point
07.04 » 10.04,,,Vuelta a Formosa Internacional (2.2),,,
,29,,Points classification,,,
,41,,General classification,,,
10.04,17,,Stage 4 - Formosa › Formosa,98.8,,
09.04,17,52,Stage 3 - Villa 213 › Formosa,175.7,,
08.04,10,60,Stage 2b - Formosa › Formosa,102.4,,
08.04,72,67,Stage 2a (ITT) - Formosa › Formosa,8,,
07.04,47,47,Stage 1 - Laguna Blanca › Formosa,138.1,,
27.03,1,,National Championships Bolivia - Road Race (NC),,15,50
25.03,2,,National Championships Bolivia - ITT (NC),,7,15
15.08,21,,Pan American Championships - Road Race (CC),160,,5
13.08 » 17.08,,,"Vuelta al Sur de Bolivia (Sucre, Potosi) (2.2)",,,
,16,,General classification,,,
17.08,16,,Stage 5 - Potosí › Sucre,154,,
16.08,16,17,Stage 4 - Porco › Uyuni,161,,
15.08,16,20,Stage 3 - El Tejar › Potosi,160,,
14.08,24,22,Stage 2 - El Abra › Tarabuco,160,,
13.08,29,29,Stage 1 - Sucre › Sucre,120,,
01.11 » 10.11,,,Vuelta a Bolivia (2.2),,,
,23,,Points classification,,,
,21,,General classification,,,
10.11,10,,Stage 10b - San Pablo de Tiquina › Ciudad de La Paz,121,,
10.11,34,22,Stage 10a (ITT) - Copacabana › San Pedro de Tiquina,39,,
09.11,38,20,Stage 9a - Plaza de la Loba › San Pablo de Tiquina,116,,
09.11,32,21,Stage 9b (ITT) - San Pedro de Tiquina › Copacabana,40,,
08.11,37,20,Stage 8 - Vila Vila › El Alto,163,,
07.11,31,18,Stage 7 - Bombeo › Oruro,141,,
06.11,26,14,Stage 6 - Corani › Cochabamba,146,,
05.11,45,17,Stage 5 - Buena Vista › Villa Tunari,205,,
04.11,30,17,Stage 4 - Santa Cruz de la Sierra › Buena Vista,189,,
03.11,4,17,Stage 3 (TTT) - Montero › Santa Cruz de la Sierra,50,,
02.11,2,4,Stage 2 - Santa Cruz de la Sierra › Santa Cruz de la Sierra,211,2,5
01.11,19,23,Stage 1 - Santa Cruz de la Sierra › Santa Cruz de la Sierra,195,,
14.08 » 18.08,,,"Vuelta al Sur de Bolivia (Sucre, Potosi) (2.2)",,,
,9,,Youth classification,,,
,30,,General classification,,,
18.08,26,,Stage 5 - Potosí › Potosí,156,,
17.08,25,30,Stage 4 - Potosi › Sucre,155,,
16.08,51,36,Stage 3 - Sucre › Potosí,,,
15.08,35,31,Stage 2 (ITT) - Sucre  › Alto Guerra,21,,
14.08,30,30,Stage 1 - Sucre › Zudáñez,145,,
02.11 » 11.11,,,Vuelta a Bolivia (2.2),,,
,37,,General classification,,,
11.11,38,,Stage 10b - San Pablo de Tiquina  › La Paz,121,,
11.11,50,38,Stage 10a (ITT) - Copacabana › Copacabana,39,,
10.11,40,35,Stage 9a - Obrajes › San Pablo de Tiquina,116,,
10.11,56,38,Stage 9b (ITT) - San Pedro de Tiquina › Copacabana,40,,
09.11,53,35,Stage 8 - Vila Vila › El Alto,162,,
08.11,41,34,Stage 7 - Bombeo › Oruro,141,,
07.11,26,31,Stage 6 - Corani › Cochabamba,103,,
06.11,27,36,Stage 5 - Buena Vista › Villa Tunari,205,,
05.11,41,39,Stage 4 - Santa Cruz de la Sierra › Buena Vista,189,,
04.11,14,43,Stage 3 (TTT) - Montero › Santa Cruz de la Sierra,50,,
03.11,48,35,Stage 2 - Santa Rosa de la Mina - › Santa Cruz de la Sierra,192,,
02.11,36,36,Stage 1 - Santa Rosa de la Mina › San Javier,135,,
