date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.06 » 12.06,,,Kwita Izina Cycling Tour (2.2) ,,,,2011
12.06,DNF,,Stage 3 - Gisenyi › Kigali ,158,,,2011
11.06,40,,Stage 2 - Ruhengeri › Gisenyi ,63,,,2011
11.06,35,,Stage 1 - Kigali › Kinigi ,100,,,2011
11.06 » 12.06,,,Kwita Izina Cycling Tour (2.2) ,,,,2011
12.06,DNF,,Stage 3 - Gisenyi › Kigali ,158.0,,,2011
11.06,40,,Stage 2 - Ruhengeri › Gisenyi ,63.0,,,2011
11.06,35,,Stage 1 - Kigali › Kinigi ,100.0,,,2011
20.06,6,,National Championships Uganda - Road Race (NC) ,160.0,1,,2010
16.11 » 24.11,,,Tour of Rwanda (2.2) ,,,,2009
,39,,General classification ,,,,2009
24.11,43,,Stage 8 - Nyagatare › Kigali ,156.0,,,2009
23.11,34,,Stage 7 - Kigali › Nyagatare ,151.3,,,2009
22.11,33,,Stage 6 (ITT) - Kichukiru › Kichukiru ,33.8,,,2009
20.11,41,,Stage 5 - Butare › Kigali ,134.5,,,2009
19.11,38,,Stage 4 - Kibuye › Butare ,156.8,,,2009
18.11,48,,Stage 3 - Kigali › Kibuye ,124.2,,,2009
17.11,42,,Stage 2 - Gisenyi › Kigali ,163.5,,,2009
16.11,44,,Stage 1 - Kigali › Gisenyi ,148.9,,,2009
