date,result ranking,general classification,race name,distance,PCS point,UCI point
20.09 » 26.09,,,Le Tour de Bretagne Cycliste (2.2),,,
26.09,DNF,,Stage 7 - Guitté › Dinan,155.3,,
25.09,54,54,Stage 6 - Quédillac › Fougères,166,,
24.09,79,66,Stage 5 - Châteaubriant › Boisgervilly,217,,
23.09,105,69,Stage 4 - Ploeren › Louisfert,167.6,,
22.09,86,58,Stage 3 - Rosporden › Brandivy,170.5,,
21.09,56,50,Stage 2 - Corlay › Rosporden,169.1,,
20.09,61,62,Stage 1 - Le Cambout › Allineuc,159,,
30.07 » 02.08,,,Kreiz Breizh Elites (2.2),,,
,29,,Mountains classification,,,
,42,,Points classification,,,
,65,,General classification,,,
02.08,29,,Stage 4 - Guingamp › Rostrenen,172.6,,
01.08,114,110,Stage 3 - Ploërdut › Carhaix,180.5,,
31.07,103,119,Stage 2 - Calanhel › Plouray,189.9,,
30.07,21,157,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.5,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,
,46,,General classification,,,
01.05,42,,Stage 7 - Plounévez-Lochrist › Saint-Pol-de-Léon,150.9,,
30.04,22,65,Stage 6 - Le Ferré › Plurien,171.6,,
29.04,89,76,Stage 5 - Rougé › Le Ferré,191.5,,
28.04,88,78,Stage 4 - Ploërmel › Châteaubriant,152.7,,
27.04,62,89,Stage 3 - Port-Louis › Guégon,172.4,,
26.04,115,105,Stage 2 - Bannalec › Quimperlé,169.4,,
25.04,105,106,Stage 1 - Lorient › Inzinzac-Lochrist,150.5,,
11.04 » 15.04,,,Tour du Loir et Cher E Provost (2.2),,,
,63,,General classification,,,
15.04,85,,Stage 5 - Blois › Blois,97.5,,
14.04,79,63,Stage 4 - Bourré › Bourré,183,,
13.04,46,47,Stage 3 - Droué › Vendôme,178,,
12.04,95,100,Stage 2 - Vernou-en-Sologne › La Ferté-Imbault,200,,
11.04,95,96,Stage 1 - Blois  › Fougère ,183.5,,
29.07 » 31.07,,,Kreiz Breizh Elites (2.2),,,
,26,,Points classification,,,
,19,,General classification,,,
31.07,23,,Stage 4 - Guinguamp › Rostrenen,151,,
30.07,30,20,Stage 3 - Carhaix › Carhaix,98.1,,
30.07,9,18,Stage 2 - Ploërdut › Callac,83,,
29.07,43,43,Stage 1 - Calanhel › Plouray ,198.3,,
27.05 » 28.05,,,Tour du Jura Cycliste (2.2),,,
,43,,General classification,,,
28.05,46,,Stage 2 - Dole › Station des Rousses,193,,
27.05,44,44,Stage 1 - Arbois › Dole ,165.1,,
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,
,36,,General classification,,,
01.05,25,,Stage 7 - Saint-Brice-en-Coglès › Fougères,145.4,,
30.04,77,54,Stage 6 - Montauban-de-Bretagne › Pontivy,160.9,,
29.04,28,45,Stage 5 - Saint-Gildas-des-Bois › Saint-Pern,152.4,,
28.04,49,51,Stage 4 - Scaër › Saint-Gildas-des-Bois,198.5,,
27.04,77,60,Stage 3 - Saint-Pol-de-Léon › Scaër,166.1,,
26.04,49,62,Stage 2 - Saint-Launeuc › Saint-Pol-De-Léon,202.7,,
25.04,122,121,Stage 1 - Rennes › Merdrinac,153.2,,
23.10,27,,Chrono des Nations (1.1),51.53,,
09.10,120,,Paris - Tours Elite (1.HC),252.5,,
06.10,109,,Paris-Bourges (1.1),190.3,,
02.10,57,,Tour de Vendée (1.1),203.8,,
25.09,28,,Duo Normand (1.1),54.3,,
11.09,DNF,,Tour du Doubs - Conseil Général (1.1),182.8,,
16.08 » 19.08,,,Tour du Limousin (2.1),,,
,92,,General classification,,,
19.08,74,,Stage 4 - Saint-Léonard-de-Noblat › Limoges,185.3,,
18.08,125,109,Stage 3 - Le Lonzac › Liginiac,179.9,,
17.08,135,102,Stage 2 - Dun-le-Palestel › Auzances,173.6,,
16.08,81,81,Stage 1 - Limoges  › Oradour-sur-Glane,165.4,,
13.05 » 15.05,,,Tour de Picardie (2.1),,,
13.05,DNF,,Stage 1 - Chaumont-en-Vexin › Formerie ,176.6,,
04.05 » 08.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais (2.HC),,,
08.05,DNF,,Stage 5 - Hondschoote › Dunkerque,159.7,,
07.05,104,116,Stage 4 - Audruicq › Cassel,178.2,,
06.05,125,129,Stage 3 - Béthune › Saint-Pol-sur-Ternoise,174,,
05.05,137,134,Stage 2 - Aniche › Aniche,188.3,,
04.05,106,106,Stage 1 - Dunkerque › Gravelines,191.4,,
24.04,36,,La Roue Tourangelle Région Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),192,,
17.04,11,,Tro-Bro Léon (1.1),203.3,12,15
16.04,9,,Tour du Finistère (1.1),192.9,16,25
14.04,81,,GP de Denain - Porte du Hainaut / Valenciennes Métropole (1.HC),199.6,,
01.04,65,,Route Adélie de Vitré (1.1),197.8,,
26.03 » 27.03,,,Critérium International (2.HC),,,
27.03,DNF,,Stage 3 - Porto-Vecchio › Col de l'Ospedale,171.5,,
26.03,92,85,Stage 2 (ITT) - Porto-Vecchio › Porto-Vecchio,7,,
26.03,51,52,Stage 1 - Porto-Vecchio › Porto-Vecchio,90.5,,
20.03,66,,Cholet-Pays de Loire (1.1),210,,
19.03,42,,Classic Loire Atlantique (1.1),184.8,,
13.03,38,,Paris-Troyes (1.2),168,,
28.02,45,,Royal Bernard Drôme Classic (1.1),203.8,,
23.02 » 25.02,,,Tour Cycliste International La Provence (2.1),,,
,70,,General classification,,,
25.02,68,,Stage 3 - La Ciotat › Marseille,171,,
24.02,70,78,Stage 2 - Miramas › Istres,180,,
23.02,79,79,Stage 1 - Aubagne › Cassis,169,,
20.02 » 21.02,,,Tour Cycliste International du Haut Var Matin (2.1),,,
21.02,DNF,,Stage 2 - Draguignan  › Draguignan ,206.8,,
20.02,89,89,Stage 1 - Le Cannet des Maures › Bagnols en Forêt ,155,,
11.02 » 14.02,,,La Méditerranéenne (2.1),,,
,35,,General classification,,,
14.02,53,,Stage 4 - Bordighera  › Bordighera ,126,,
13.02,33,34,Stage 3 - Cadolive  › Pegomas,180.5,,
12.02,100,98,Stage 2 - Banyuls › Port Vendres,157.6,,
11.02,12,82,Stage 1 (TTT) - Banyoles › Banyoles,5.5,,
31.01,DNF,,Grand Prix Cycliste la Marseillaise (1.1),152.2,,
11.10,75,,Paris - Tours Elite (1.HC),231,,
08.10,21,,Paris-Bourges (1.1),186.2,,
04.10,12,,Tour de Vendée (1.1),201.1,10,3
26.09 » 27.09,,,Tour du Gévaudan Languedoc-Roussillon (2.1),,,
,34,,General classification,,,
27.09,25,,Stage 2 - Mende › Mende,146,,
26.09,39,39,Stage 1 - Marvejols › Florac,151,,
20.09,71,,Grand Prix d'Isbergues - Pas de Calais (1.1),204,,
13.09,89,,Tour du Doubs - Conseil Général (1.1),177,,
06.09,102,,GP de Fourmies / La Voix du Nord (1.HC),205,,
18.08 » 21.08,,,Tour du Limousin (2.1),,,
,10,,Youth classification,,,
,21,,General classification,,,
21.08,9,,Stage 4 - Aixe-sur-Vienne  › Limoges,164.7,,
20.08,68,28,Stage 3 - Saint-Dizier-Leyrenne  › Aigurande ,185.9,,
19.08,39,22,Stage 2 - Arnac-Pompadour  › Lissac-sur-Couze ,188.5,,
18.08,26,29,Stage 1 - Limoges  › Saint-Yrieix-la-Perche,176.3,,
02.08,31,,La Poly Normande (1.1),157,,
26.07,33,,Grand Prix de la ville de Pérenchies (1.2),163.2,,
