date,result ranking,general classification,race name,distance,PCS point,UCI point
03.08 » 05.08,,,Tour of Elk Grove (2.1),,,
,3,,General classification,,50,32
05.08,28,3,Stage 2 - Elk Grove Village › Elk Grove Village,120,,
04.08,25,3,Stage 1 - Elk Grove Village › Elk Grove Village,109,,
03.08,4,4,Prologue - Elk Grove Village › Elk Grove Village,7.2,5,5
03.06,12,,TD Bank International Cycling Championship (1.HC),198.6,18,6
28.05,19,,National Championships United States - Road Race (NC),185,,
26.05,10,,National Championships United States - ITT (NC),33.3,,
02.05 » 06.05,,,Tour of the Gila (2.2),,,
,23,,General classification,,,
06.05,19,,Stage 5 -  Silver City › Pinos Altos,170.1,,
05.05,128,36,Stage 4 - Silver City › Silver City,69.5,,
04.05,14,17,Stage 3 (ITT) - Tyrone › Tyrone,26.6,,
03.05,21,21,Stage 2 - Fort Bayard › Fort Bayard,128.7,,
02.05,22,22,Stage 1 - Silver City › Mogollon,153.1,,
05.08 » 07.08,,,Tour Of Elk Grove (2.2),,,
,29,,General classification,,,
07.08,27,,Stage 3 -  Elk Grove Village ›  Elk Grove Village,115,,
06.08,34,,Stage 2 -  Elk Grove Village ›  Elk Grove Village,155,,
05.08,13,,Prologue - Chicago › Chigaco,7.2,,
28.05,26,,National Championships United States - ITT (NC),33.3,,
15.05 » 22.05,,,Amgen Tour Of California (2.HC),,,
,111,,General classification,,,
22.05,38,,Stage 8 - Santa Clarita › Thousand Oaks,129.4,,
21.05,95,,Stage 7 - Claremont › Mt. Baldy,121.9,,
20.05,55,,Stage 6 (ITT) - Solvang › Solvang,24.1,,
19.05,110,,Stage 5 - Seaside › Paso Robles,217.4,,
18.05,76,,Stage 4 - Livermore › San José,131.6,,
17.05,127,,Stage 3 - Auburn › Sacramento,196.2,,
16.05,54,,Stage 2 - Nevada City › Sacramento,122.8,,
19.09,28,,National Championships United States - Road Race (NC),180.2,,
11.09,63,,Univest Grand Prix (1.2),133,,
06.06,DNF,,Philadelphia International Championship (1.HC),251,,
16.05 » 23.05,,,Amgen Tour Of California (2.HC),,,
23.05,OTL,,Stage 8 - Thousand Oaks › Agoura Hills,134,,
22.05,30,,Stage 7 (ITT) - Los Angeles › Los Angeles,33.5,,
21.05,53,,Stage 6 - Palmdale › Big Bear Lake,213.7,,
20.05,93,,Stage 5 - Visalia › Bakersfield,195.5,,
19.05,62,,Stage 4 - San Jose › Modesto,195.5,,
18.05,73,,Stage 3 - San Francisco › Santa Cruz,183,,
17.05,112,,Stage 2 - Davis › Santa Rosa,176,,
16.05,64,,Stage 1 - Nevada City › Sacramento,168,,
28.04 » 02.05,,,Tour of the Gila (2.2),,,
30.04,22,,Stage 3 (ITT) - Tyrone › Tyrone,26.6,,
28.04,42,,Stage 1 - Silver City › Mogollon,151,,
07.09 » 13.09,,,Tour Of Missouri (2.HC),,,
13.09,DNF,,Stage 7 - Kansas City › Kansas City,116.4,,
12.09,106,,Stage 6 - Chillicothe › Saint Joseph,177.5,,
11.09,29,,Stage 5 (ITT) - Sedalia › Sedalia,30.5,,
10.09,96,,Stage 4 - Saint James › Jefferson City,175.7,,
09.09,97,,Stage 3 - Farmington › Rolla,183.9,,
08.09,33,,Stage 2 - St. Genevieve › Cape Girardeau,179.6,,
07.09,92,,Stage 1 - St. Louis › St. Louis,121,,
30.08,34,,National Championships United States - Road Race (NC),176,,
31.05,64,,U.s. Air Force Cycling Classic (1.2),175.7,,
14.02 » 22.02,,,Amgen Tour Of California (2.HC),,,
16.02,DNF,,Stage 2 - Sausalito › Santa Cruz,186.6,,
15.02,103,,Stage 1 - Davis › Santa Rosa,173.2,,
14.02,23,,Prologue - Sacremento › Sacremento,3.9,,
19.01 » 25.01,,,Tour de San Luis (2.1),,,
,25,,General classification,,,
25.01,13,,Stage 7 - San Luis › San Luis,167.1,,
24.01,80,,Stage 6 - Potrero De Los Funes › Potrero De Los Funes,121,,
23.01,32,,Stage 5 - San Francisco Del Mote De Oro › Merlo,204.8,,
22.01,11,,Stage 4 - San Luis › La Carolina,159,,
21.01,26,,Stage 3 (ITT) - San Luis › San Luis,19.8,,
20.01,56,,Stage 2 - San Luis/La Toma › Mirador Del Potrero,174.4,,
19.01,73,,Stage 1 - San Luis › Villa Mercedes,168.4,,
04.09,DNF,,Barclay's Global Investors Grand Prix (1.HC),174,,
05.06,DNF,,National Championships United States - Road Race (NC),250,,
02.06,122,,Wachovia Classic (1.1),147,,
31.05,DNF,,Wachovia Invitational (1.1),147,,
14.09,40,,T-Mobile International (1.3),173,,
09.04 » 12.04,,,Sea Otter Classic (2.5),,,
,21,,General classification,,,
12.04,17,,Stage 4 - Carmel › Salinas,159,,
11.04,10,24,Stage 3 - Laguna Seca › Laguna Seca,60,,
15.09,DNF,,San Francisco Grand Prix (1.3),176,,
