date,result ranking,general classification,race name,distance,PCS point,UCI point
04.07 » 26.07,,,Tour de France (2.UWT),,,
11.07,DNS,,Stage 8 - Rennes › Mûr-de-bretagne,181.5,,
10.07,131,168,Stage 7 - Livarot › Fougères,190.5,,
09.07,103,169,Stage 6 - Abbeville › Le Havre,191.5,,
08.07,120,175,Stage 5 - Arras › Amiens,189.5,,
07.07,172,181,Stage 4 - Seraing › Cambrai,223.5,,
06.07,124,173,Stage 3 - Antwerpen › Huy,159.5,,
05.07,133,179,Stage 2 - Utrecht › Neeltje Jans,166,,
04.07,181,181,Stage 1 (ITT) - Utrecht › Utrecht,13.8,,
09.05 » 31.05,,,Giro d'Italia (2.UWT),,,
,84,,Points classification,,,
,111,,General classification,,20,
31.05,38,,Stage 21 - Turin › Milan,185,,
30.05,152,113,Stage 20 - Saint Vincent › Sestriere,196,,
29.05,157,110,Stage 19 - Gravellona Toce › Cervinia,236,,
28.05,161,104,Stage 18 - Melide › Verbania,170,,
27.05,80,101,Stage 17 - Tirano › Lugano,134,,
26.05,163,102,Stage 16 - Pinzolo › Aprica,177,,
24.05,163,101,Stage 15 - Marostica › Madonna di Campiglio,165,,
23.05,152,95,Stage 14 (ITT) - Treviso › Valdobbiadene,59.4,,
22.05,80,95,Stage 13 - Montecchio Maggiore › Lido di Jesolo,147,,
21.05,110,98,Stage 12 - Imola › Vicenza (Monte Berico),190,,
20.05,173,93,Stage 11 - Forlì › Imola,153,,
19.05,146,88,Stage 10 - Civitanova Marche › Forlì,200,,
17.05,130,88,Stage 9 - Benevento › San Giorgio del Sannio,224,,
16.05,151,83,Stage 8 - Fiuggi › Campitello Matese,186,,
15.05,34,74,Stage 7 - Grosseto › Fiuggi,264,,
14.05,25,80,Stage 6 - Montecatini Terme › Castiglione della Pescaia,183,,
13.05,190,84,Stage 5 - La Spezia › Abetone,152,,
12.05,75,54,Stage 4 - Chiavari › La Spezia,150,,
11.05,6,29,Stage 3 - Rapallo › Sestri Levante,136,15,
10.05,35,42,Stage 2 - Albenga › Genova,177,,
09.05,10,67,Stage 1 (TTT) - San Lorenzo Mare › Sanremo,17.6,,
21.04 » 24.04,,,Giro del Trentino-Melinda (2.HC),,,
24.04,DNF,,Stage 4 - Malè › Cles,161.5,,
23.04,112,105,Stage 3 - Ala › Fierozzo Val dei Mòcheni,183.8,,
22.04,115,106,Stage 2 - Arco › Brentonico,168.2,,
21.04,11,68,Stage 1 (TTT) - Riva del Garda › Arco,13.3,,
12.04,44,,Paris - Roubaix (1.UWT),253.5,5,
08.04,77,,Scheldeprijs (1.HC),200,,
05.04,52,,Ronde van Vlaanderen / Tour des Flandres ME (1.UWT),264.9,5,
31.03 » 02.04,,,Driedaagse De Panne-Koksijde (2.HC),,,
