date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.04 » 15.05,,,Vuelta a España () ,,,,1994
,91,,General classification ,,20,,1994
29.04,66,,Stage 5 - Córdoba  › Granada ,166.9,,,1994
28.04,61,,Stage 4 - Almendralejo  › Córdoba ,235.6,,,1994
27.04,62,,Stage 3 - Salamanca  › Cáceres ,239,,,1994
26.04,82,,Stage 2 - Valladolid  › Salamanca ,178.4,,,1994
25.04,163,,Stage 1 (ITT) - Valladolid › Valladolid ,9,,,1994
25.04 » 15.05,,,Vuelta a España () ,,,,1994
,91.0,,General classification ,,20,,1994
29.04,66.0,,Stage 5 - Córdoba  › Granada ,166.9,,,1994
28.04,61.0,,Stage 4 - Almendralejo  › Córdoba ,235.6,,,1994
27.04,62.0,,Stage 3 - Salamanca  › Cáceres ,239.0,,,1994
26.04,82.0,,Stage 2 - Valladolid  › Salamanca ,178.4,,,1994
25.04,163.0,,Stage 1 (ITT) - Valladolid › Valladolid ,9.0,,,1994
26.04 » 16.05,,,Vuelta a España () ,,,,1993
16.05,92.0,,Stage 21 (ITT) - Padrón › Santiago de Compostela ,44.6,,,1993
15.05,62.0,,Stage 20 - Salas › Ferrol ,247.0,,,1993
14.05,107.0,,Stage 19 - Gijón › Alto del Naranco ,153.0,,,1993
13.05,65.0,,Stage 18 - Cangas de Onís › Gijón ,170.0,,,1993
12.05,79.0,,Stage 17 - Santander › Lagos de Covadonga ,179.5,,,1993
11.05,65.0,,Stage 16 - Santander › Alto Campoo ,160.0,,,1993
10.05,96.0,,Stage 15 - Santo Domingo de la Calzada › Santander ,226.2,,,1993
08.05,134.0,,Stage 13 (ITT) - Zaragoza › Zaragoza ,37.1,,,1993
07.05,62.0,,Stage 12 - Benasque › Zaragoza ,220.7,,,1993
06.05,64.0,,Stage 11 - Lérida › Cerler ,221.0,,,1993
05.05,77.0,,Stage 10 - Valencia › La Senia ,206.0,,,1993
04.05,103.0,,Stage 9 - Albacete › Valencia ,224.0,,,1993
03.05,110.0,,Stage 8 - Aranjuez › Albacete ,225.1,,,1993
02.05,86.0,,Stage 7 - Palazuelos de Eresma (Destilerías Dyc) › Madrid ,184.0,,,1993
01.05,140.0,,Stage 6 (ITT) - Segovia › Puerto de Navacerrada ,24.1,,,1993
30.04,96.0,,Stage 5 - Salamanca › Ávila ,219.8,,,1993
29.04,78.0,,Stage 4 - A Gudiña › Salamanca ,233.4,,,1993
28.04,46.0,,Stage 3 - Vigo › Orense ,171.4,,,1993
27.04,57.0,,Stage 2 - A Coruña › Vigo ,251.1,,,1993
26.04,130.0,,Stage 1 (ITT) - A Coruña › A Coruña ,10.0,,,1993
01.05 » 08.05,,,Volta ao Alentejo () ,,,,1992
08.05,1.0,,Stage 8 ,,5,,1992
04.08 » 18.08,,,Volta a Portugal () ,,,,1991
,62.0,,General classification ,,,,1991
