date,result ranking,general classification,race name,distance,PCS point,UCI point
24.10,55,,National Championships Japan - Road Race (NC),184.5,,
10.11,39,,Tour de Okinawa (1.2),210,,
11.11,DNF,,Tour de Okinawa (1.2),210,,
12.11,45,,Tour de Okinawa (1.2),210,,
13.11,OTL,,Tour de Okinawa (1.2),210,,
08.11,17,,Tour de Okinawa (1.2),210,,
11.09 » 13.09,,,Tour de Hokkaido (2.2),,,
,10,,Mountains classification,,,
,46,,General classification,,,
13.09,63,,Stage 3 - Takasu › Sapporo,195.8,,
12.09,36,35,Stage 2 - Biei › Biei,158.8,,
11.09,36,36,Stage 1 - Asahikawa › Asahikawa,182.7,,
28.06,48,,National Championships Japan - Road Race (NC),240,,
21.06,23,,National Championships Japan - ITT (NC),37.2,,
28.05 » 31.05,,,Tour de Kumano (2.2),,,
30.05,DNF,,Stage 2 - Kumano › Kumano,109.3,,
29.05,99,99,Stage 1 - Akagigawa › Akagigawa,114.1,,
28.05,97,97,Prologue - Shingu City › Shingu City,0.7,,
09.11,17,,Tour de Okinawa (1.2),208.5,,
13.09 » 15.09,,,Tour de Hokkaido (2.2),,,
,51,,General classification,,,
15.09,72,,Stage 3 - Obihiro › Otofune,166,,
14.09,56,54,Stage 2 - Makubetsu › Makubetsu,178.9,,
13.09,69,69,Stage 1 - Chitose › Shintoku,194,,
29.06,29,,National Championships Japan - Road Race (NC),221.2,,
27.06,14,,National Championships Japan - ITT (NC),40.2,,
29.05 » 01.06,,,Tour de Kumano (2.2),,,
,55,,General classification,,,
01.06,56,,Stage 3 - Taiji Hanto › Taiji Hanto,100,,
31.05,37,46,Stage 2 - Kumano Sangaru › Kumano Sangaru,109.7,,
30.05,49,51,Stage 1 - Shingu › Shingu,111.3,,
29.05,65,65,Prologue - Shingu › Shingu,0.7,,
10.11,6,,Tour de Okinawa (1.2),210,1,8
20.10,DNF,,Japan Cup Cycle Road Race (1.HC),151.3,,
14.09 » 16.09,,,Tour de Hokkaido (2.2),,,
,37,,General classification,,,
16.09,26,,Stage 3 - Kutchan › Otaru,113.9,,
15.09,20,39,Stage 2 - Kutchan › Kutchan,129.2,,
14.09,44,44,Stage 1 - Kutchan › Kutchan,176.8,,
23.06,16,,National Championships Japan - Road Race (NC),180,,
30.05 » 02.06,,,Tour de Kumano (2.2),,,
01.06,DNF,,Stage 2 - Kumano Sangaku › Kumano Sangaku,109.3,,
31.05,98,98,Stage 1 - Agagigawa Seiryu › Agagigawa Seiryu,114.1,,
30.05,109,109,Prologue - Shingu › Shingu,0.7,,
19.05 » 26.05,,,Tour of Japan (2.1),,,
,63,,General classification,,,
26.05,65,,Stage 6 - Tokyo › Tokyo,112.7,,
25.05,65,61,Stage 5 - Izu › Izu,146.4,,
24.05,62,59,Stage 4 - Mount Fuji › Mount Fuji,11.4,,
22.05,41,48,Stage 3 - Minami-Shinshu › Minami-Shinshu,148,,
21.05,48,48,Stage 2 - Mino › Mino,160.7,,
19.05,52,52,Prologue - Sakai › Sakai,2.65,,
25.11,30,,Tour de Okinawa (1.2),210,,
21.10,21,,Japan Cup Cycle Road Race (1.HC),151.3,5,
15.09 » 17.09,,,Tour de Hokkaido (2.2),,,
,21,,General classification,,,
17.09,38,21,Stage 3 - Biei › Sapporo,196.2,,
16.09,19,16,Stage 2 - Toma › Biei,156.5,,
15.09,36,36,Stage 1 - Asahikawa › Toma,156.6,,
31.05 » 03.06,,,Tour de Kumano (2.2),,,
,26,,General classification,,,
03.06,32,,Stage 3 - Taiji › Taiji,100,,
02.06,29,30,Stage 2 - Kumano › Kumano,119.2,,
01.06,52,50,Stage 1 - Kumanogawa › Kumanogawa,114,,
31.05,58,58,Prologue - Shingu › Shingu,0.7,,
20.05 » 27.05,,,Tour of Japan (2.2),,,
,34,,General classification,,,
,34,,General classification,,,
27.05,53,,Stage 6 - Tokyo › Tokyo,112.7,,
27.05,36,,Stage 5 - Izu › Izu,146.4,,
25.05,45,33,Stage 4 - Mount Fuji › Mount Fuji,11.4,,
23.05,31,32,Stage 3 - Minami-Shinshu › Minami-Shinshu,158,,
22.05,56,58,Stage 2 - Mino › Mino,155.5,,
20.05,48,48,Prologue - Sakai › Sakai,2.65,,
29.04,25,,National Championships Japan - Road Race (NC),252.8,,
12.11 » 13.11,,,Tour de Okinawa (2.2),,,
,9,,General classification,,2,
13.11,11,,Stage 2 - Nago › Nago,210,,
12.11,36,36,Prologue - Nago › Nago,1.8,,
23.10,23,,Japan Cup Cycle Road Race (1.HC),151.3,3,
16.09 » 19.09,,,Tour de Hokkaido (2.2),,,
,12,,General classification,,,
19.09,14,,Stage 4 (ITT) - Sapporo › Sapporo,2.5,,
18.09,22,,Stage 3 - Sjimukappu › Ebetsu,170,,
17.09,17,,Stage 2 - Teshikaga › Shikaoi,208,,
16.09,8,,Stage 1 - Obihito › Shibecca,198,,
05.08 » 14.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,25,,General classification,,,
14.08,89,,Stage 9 - Les Abymes › Les Abymes,126.7,,
13.08,97,,Stage 8a - Sainte-Anne › Baillif,90,,
13.08,30,,Stage 8b (ITT) - Vieux-Fort › Saint-Claude,10.3,,
12.08,111,,Stage 7 - Le Gosier › Sainte-Anne,145.8,,
11.08,107,,Stage 6 - Capesterre › Le Gosier,162,,
10.08,48,,Stage 5 - Sainte-Rose › Capesterre,138.6,,
09.08,17,,Stage 4 - Petit-Bourg › Sainte-Rose,137.3,,
08.08,27,,Stage 3 - Lamentin › Petit-Bourg,152.7,,
07.08,10,,Stage 2b - Lamentin › Vieux-Habitants,93.5,,
07.08,19,,Stage 2a - Saint-François › Lamentin,113,,
06.08,DNF,,Stage 1 - Pointe-à-Pitre › Saint-François,163.7,,
05.08,63,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,6.3,,
31.07,48,,La Poly Normande (1.1),157,,
23.07 » 25.07,,,Kreiz Breizh Elites (2.2),,,
,33,,General classification,,,
25.07,43,,Stage 4 - Carhaix › Rostrenen,169.1,,
24.07,60,,Stage 3 - Plougurnevel › Ploerdut,102.4,,
24.07,101,,Stage 2 - Cleden-Poher › Carhaix,96.1,,
23.07,121,,Stage 1 - Calanhel › Plouray,174.4,,
09.07 » 17.07,,,Tour Cycliste International de Martinique (2.2),,,
,10,,General classification,,1,
17.07,11,,Stage 11 - Rivière-Pilote › Le Lamentin,135,,
16.07,18,,Stage 10 (ITT) - Rivière-Pilote › Rivière-Pilote,15,,
16.07,12,,Stage 9 - Saint-Esprit › Rivière-Pilote,99,,
15.07,2,,Stage 8 - Les Trois-Îlets › Saint-Esprit,128,2,
14.07,14,,Stage 7 - Sainte Marie › Trois Ilets,105.5,,
13.07,15,,Stage 6 - Macouba › Sainte-Marie,105,,
12.07,8,,Stage 5 - La Trinité › Macouba,90,,
11.07,22,,Stage 4 - Fort-de-France › La Trinité,106,,
10.07,16,,Stage 3 - Sainte-Luce › Fort-de-France,96,,
10.07,30,,Stage 2 - Sainte-Anne › Sainte-Luce,92,,
09.07,23,,Stage 1 - Le Vauclin › Sainte-Anne,122,,
26.06,14,,National Championships Japan - Road Race (NC),201.5,,
12.06,15,,National Championships Japan - ITT (NC),30,,
25.05 » 29.05,,,International Presidency Tour (2.2),,,
28.05,DNF,,Stage 4,,,
27.05,16,,Stage 3 - Teheran › Bumehen,,,
26.05,28,,Stage 2 - Eyvanekey  › Chashm ,173,,
25.05,45,,Stage 1 - Tehran  › Fasham ,137,,
15.04 » 24.04,,,Tour De Korea (2.2),,,
,60,,General classification,,,
24.04,73,,Stage 9 - Seoul › Seoul,47.7,,
22.04,65,,Stage 7 - Taebaek › Yangyang,192.5,,
20.04,57,,Stage 6 - Chungju › Yeongju,138.8,,
19.04,94,,Stage 5 - Dangjin › Chungju,148.5,,
18.04,78,,Stage 4 - Gunsang › Danjin,137.8,,
17.04,78,,Stage 3 - Gangjin › Gunsan,203.3,,
16.04,96,,Stage 2 - Geochang › Gangjin,213.3,,
15.04,71,,Stage 1 - Kumi › Seoul,108.1,,
01.04 » 06.04,,,Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.2),,,
,51,,General classification,,,
06.04,54,,Stage 6 - Chanthaburi › Chonburi,213.3,,
05.04,89,,Stage 5 - Chanthaburi › Chanthaburi,91.1,,
04.04,80,,Stage 4 - Rayong › Chanthaburi,166.1,,
03.04,71,,Stage 3 - Rayong › Rayong,141.5,,
02.04,84,,Stage 2 - Chonburi › Rayong,195.5,,
01.04,74,,Prologue - Pattaya › Pattaya,4,,
13.11 » 14.11,,,Tour de Okinawa (2.2),,,
,9,,General classification,,2,
14.11,8,,Stage 2 - Nago › Nago,210,,
13.11,19,,Prologue - Nago › Nago,1,,
24.10,22,,Japan Cup Cycle Road Race (1.HC),151.3,4,
10.10,23,,Kumamoto International Road Race (1.2),154.8,,
16.09 » 20.09,,,Tour de Hokkaido (2.2),,,
,22,,General classification,,,
20.09,32,,Stage 4 - Sapporo › Sapporo,60,,
19.09,43,,Stage 3 - Muroran › Eniwa,146,,
18.09,17,,Stage 2 - Kutchan › Kutchan,186,,
17.09,41,,Stage 1 - Hokuto › Suttsu,218,,
16.09,41,,Prologue - Hakodate › Hakodate,0.8,,
24.07 » 26.07,,,Kreiz Breizh Elites (2.2),,,
25.07,DNF,,Stage 3 - Plouguernevel › Ploerdut,102.4,,
25.07,145,,Stage 2 - Cleden - Poher › Carhaix,96.1,,
24.07,131,,Stage 1 - Calanhel › Plouray,167,,
10.07 » 18.07,,,Tour Cycliste International de Martinique (2.2),,,
,14,,General classification,,,
18.07,34,,Stage 11 - Rivière-Pilote  › Lamentin,135,,
17.07,38,,Stage 10 (ITT) - Rivière-Pilote › Rivière-Pilote,15,,
17.07,26,,Stage 9 - Saint-Esprit › Rivière-Pilote,99,,
16.07,21,,Stage 8 - Sainte-Marie › Saint-Esprit,106,,
15.07,9,,Stage 7 - Trois Ilets › Sainte-Marie,108,,
14.07,16,,Stage 6 - Macouba › Trois Ilets,103,,
13.07,14,,Stage 5 - Trinité › Macouba,90,,
12.07,11,,Stage 4 - Fort de France › Trinité,120,,
11.07,66,,Stage 3 (ITT) - Fort de France › Fort de France,7.2,,
11.07,19,,Stage 2 - Marin › Fort de France,102,,
10.07,25,,Stage 1 - Sainte-Luce › Marin,128,,
16.05 » 23.05,,,Tour of Japan (2.2),,,
,71,,General classification,,,
23.05,76,,Stage 7 - Tokyo › Tokyo,112.7,,
22.05,61,,Stage 6 - Izu › Izu,97.6,,
21.05,77,,Stage 5 (ITT) - Subashiri › Fuji,11.4,,
19.05,75,,Stage 4 - Minami-Shinshu › Minami-Shinshu,148,,
18.05,73,,Stage 3 - Mino › Mino,160.7,,
17.05,58,,Stage 2 - Nara › Nara,121.2,,
16.05,57,,Prologue - Sakai › Sakai,2.65,,
22.04 » 02.05,,,Tour De Korea (2.2),,,
,43,,General classification,,,
02.05,58,,Stage 10 - Seoul › Seoul,49.2,,
01.05,56,,Stage 9 - Yangyang › Chuncheon,145.5,,
30.04,46,,Stage 8 - Yeongju › Yangyang,225.2,,
28.04,59,,Stage 7 - Gumi › Yeongju,144,,
27.04,69,,Stage 6 - Chungju › Gumi,53.2,,
26.04,71,,Stage 5 - Dangjin › Ochang,84,,
25.04,76,,Stage 4 - Gunsan › Dangjin,149.7,,
24.04,64,,Stage 3 - Yeosu › Gunsan,219,,
23.04,75,,Stage 2 - Gangjin › Yeosu,138.6,,
22.04,65,,Stage 1 - Seogwipo  › Jeju,177.7,,
01.04 » 06.04,,,Princess Maha Chakri Sirindhorn's Cup Tour of Thailand (2.2),,,
,10,,General classification,,1,
06.04,8,,Stage 6 - Ubon Ratchathani › Ubon Ratchathani,186.3,,
05.04,56,,Stage 5 - Mukdaharn › Ubon Ratchathani,190.3,,
04.04,87,,Stage 4 - Nakonphanom › Mukdaharn,207.3,,
03.04,89,,Stage 3 - Mugdaharn › Nakonphanom,171.1,,
02.04,64,,Stage 2 - Ubon Ratchathani › Mugdaharn,177.5,,
01.04,79,,Stage 1 (ITT) - Ubon Ratchathani › Ubon Ratchathani,5.6,,
15.11,9,,Kumamoto International Road Race (1.2),168,,
07.11 » 08.11,,,Tour de Okinawa (2.2),,,
,22,,General classification,,,
08.11,28,,Stage 2 - Nago › Nago,200,,
07.11,41,,Prologue - Nago › Nago,1,,
25.10,34,,Japan Cup Cycle Road Race (1.HC),151.3,,
09.09 » 13.09,,,Tour de Hokkaido (2.2),,,
13.09,36,,Stage 6 - Sapporo › Sapporo,61,,
,28,,General classification,,,
12.09,42,,Stage 5 - Asahikawa › Iwamizawa,181,,
11.09,59,,Stage 4 - Toyotomi Town › Shimokawa Town,182,,
10.09,58,,Stage 3 - Nayoro › Toyotomi,183,,
09.09,32,,Stage 2 - Asahikawa › Shibetsu,97,,
09.09,32,,Prologue - Asahikawa › Ishikari,1.1,,
12.08 » 15.08,,,Mi-août Bretonne (2.2),,,
,46,,General classification,,,
15.08,36,,Stage 4 - Guerlesquin › Morlaix,161,,
14.08,11,,Stage 3 - Pont-Scorff  › Cléguer,172,,
13.08,60,,Stage 2 - Cléden-Poher  › Poullaouen,175,,
12.08,36,,Stage 1 - Plouha › Pontrieux,167.4,,
02.08,87,,La Poly Normande (1.1),157,,
25.07 » 27.07,,,Kreiz Breizh Elites (2.2),,,
,100,,General classification,,,
27.07,DNF,,Stage 4 - Châteauneuf-du-Faou › Rostrenen,176.8,,
26.07,108,,Stage 3 - Plouguernevel › Ploërdut,97.4,,
26.07,62,,Stage 2 - Cléden-Poher › Carhaix,96.1,,
25.07,110,,Stage 1 - Callac › Plouray,166.9,,
19.07,67,,Trophée Des Champions (1.2),176.5,,
18.07,58,,Grand Prix Cristal Energie (1.2),198,,
04.07 » 12.07,,,Tour Cycliste International de Martinique (2.2),,,
,10,,General classification,,1,
12.07,12,,Stage 11 - Riviere Pilote › Lamentin,116.5,,
11.07,24,,Stage 10 - Rivière-Pilote › Rivière-Pilote,15,,
11.07,21,,Stage 9 - Saint-Esprit › Rivière-Pilote,98.3,,
10.07,14,,Stage 8 - Sainte Marie › Saint Esprit,105.2,,
09.07,8,,Stage 7 - Le Diamant › Sainte Marie,112.5,,
08.07,12,,Stage 6 - Macouba › Le Diamant,102.8,,
07.07,2,,Stage 5 - Le François › Macouba,97.2,2,
06.07,22,,Stage 4 - Fort de France › Le François,131,,
05.07,52,,Stage 3 (ITT) - Fort de France › Fort de France,7.2,,
05.07,22,,Stage 2 - Rivière-Salée › Fort de France,96.4,,
04.07,18,,Stage 1 - Rivière-Salée › Rivière-Salée,125.6,,
14.06,7,,National Championships Japan - ITT (NC),30,,
28.05 » 31.05,,,Tour De Kumano (2.2),,,
,14,,General classification,,,
31.05,14,,Stage 4 - Taiji › Taiji,105.6,,
30.05,20,,Stage 3 - Kumano › Kumano,113.2,,
29.05,23,,Stage 2 - Akagi River › Akagi River,130.4,,
28.05,85,,Prologue - Shingu › Shingu,0.75,,
17.05 » 24.05,,,Tour of Japan (2.2),,,
,19,,General classification,,,
24.05,46,,Stage 7 - Tokyo › Tokyo,109.7,,
23.05,32,,Stage 6 - Izu › Izu,95.9,,
22.05,37,,Stage 5 - Mount Fuji › Mount Fuji,11.4,,
20.05,21,,Stage 4 - Minami › Minami,148,,
19.05,53,,Stage 3 - Mino › Mino,155.7,,
18.05,24,,Stage 2 - Nara › Nara,121.2,,
17.05,42,,Stage 1 - Sakai › Sakai,102.6,,
30.04 » 03.05,,,Tour of Singkarak (2.2),,,
,18,,General classification,,,
03.05,13,,Stage 5 - Lake Singkarak › Lake Singkarak,188.8,,
02.05,94,,Stage 4 - Sawahlunto › Lake Singkarak,91,,
02.05,26,,Stage 3 - Bukit Tinggi › Sawahlunto,84.6,,
01.05,34,,Stage 2 - Padang › Bukit Tinggi,88.2,,
30.04,26,,Stage 1,,,
19.04 » 26.04,,,Jelajah Malaysia (2.2),,,
,12,,General classification,80.4,,
26.04,29,,Stage 8 - Kuala Lumpur › Kuala Lumpur,80.4,,
25.04,17,,Stage 7 - Tanjuang Malim › Genting,116.2,,
24.04,61,,Stage 6 - Gambang › Bera,136.1,,
23.04,95,,Stage 5 - Kuala Terengganu › Kuantan,199.5,,
22.04,68,,Stage 4 - Pasir Mas › Kuala Terengganu,177.5,,
21.04,30,,Stage 3 - Gerik › Tanah Merah,172.3,,
20.04,28,,Stage 2 - Ipoh › Sungai Petani,192.7,,
19.04,87,,Stage 1 - Kuala Selangor › Ipoh,176.8,,
08.03 » 14.03,,,Tour de Taiwan (2.2),,,
,54,,General classification,,,
14.03,71,,Stage 7 - Taipei City › Taipei City,60,,
13.03,31,,Stage 6 - Taipei County › Taipei County,142.6,,
12.03,77,,Stage 5 - Hsinchu City › Hsinchu City,148.3,,
11.03,72,,Stage 4 - Changhua County › Changhua County,138.8,,
10.03,88,,Stage 3 - Taichung City › Taichung City,88,,
09.03,71,,Stage 2 - Chiayi County › Chiayi County,136.4,,
08.03,94,,Stage 1 - Kaohsiung City › Kaohsiung City,88,,
08.11 » 09.11,,,Tour de Okinawa (2.2),,,
,45,,General classification,,,
09.11,34,,Stage 2,200,,
08.11,39,,Stage 1,51,,
26.10,43,,Japan Cup Cycle Road Race (1.HC),151.3,,
11.09 » 16.09,,,Tour de Hokkaido (2.2),,,
,25,,Points classification,,,
,39,,General classification,,,
16.09,6,,Stage 6 - Sapporo › Sapporo,60.5,,
15.09,74,,Stage 5 - Shimukappu › Ebetsu,177.4,,
14.09,54,,Stage 4 - Obihiro › Shimukappu,110.4,,
13.09,36,,Stage 3 (ITT) - Obihiro › Obihiro,1.6,,
12.09,50,,Stage 2 - Kushiro › Ikeda,149.5,,
11.09,49,,Stage 1 - Obihiro › Shibecha,210.7,,
05.07 » 13.07,,,Tour Cycliste International de Martinique (2.2),,,
,9,,Mountains classification,,,
,15,,Points classification,,,
,26,,General classification,,,
13.07,23,,Stage 9 - Riviere-Pilote › Lamentin,116.5,,
12.07,4,,Stage 8a - Saint-Esprit › Riviere-Pilote,98.3,,
12.07,48,,Stage 8b (ITT) - Riviere-Pilote › Riviere-Pilote,15,,
11.07,3,,Stage 7 - Sainte-Marie › Saint-Esprit,107,1,
10.07,48,,Stage 6 - Trinite › Sainte-Marie,110.5,,
09.07,45,,Stage 5 - Macouba › Trinite,127.7,,
08.07,17,,Stage 4 - Robert › Macouba,98.2,,
07.07,40,,Stage 3 - Fort-de-France › Robert,136,,
06.07,22,,Stage 2a - Schoelcher › Fort-de-France,91,,
06.07,49,,Stage 2b (ITT) - Fort-de-France › Fort-de-France,7.5,,
05.07,67,,Stage 1 - Riviere-Salee › Schoelcher,122.6,,
18.05 » 24.05,,,Tour of Japan (2.2),,,
21.05,DNF,,Stage 4 - Shimohisakata › Shimohisakata,155.3,,
20.05,87,,Stage 3 - Mino Washi Paper Museum › Mino Washi Paper Museum,164.7,,
19.05,77,,Stage 2 - Dalbutsude › Nunome Dam,146.2,,
18.05,46,,Stage 1 - Senbokou › Senbokou,140.8,,
09.05 » 11.05,,,Tour de Kumano (2.2),,,
,26,,General classification,,,
11.05,31,,Stage 3 - Taiji Hanto › Taiji Hanto,105.6,,
10.05,34,,Stage 2 - Kumano Sangaku › Kumano Sangaku,112.1,,
09.05,59,,Stage 1 - Akagigawa Seiryu › Akagigawa Seiryu,105.1,,
02.04 » 06.04,,,Tour of East Java (2.2),,,
,82,,General classification,,,
06.04,84,,Stage 5 - Surabaya › Surabaya,52.5,,
05.04,87,,Stage 4 - Batu › Tosari,113.1,,
04.04,76,,Stage 3 - Batu › Batu,126,,
03.04,73,,Stage 2 - Blitar › Blitar,138,,
02.04,66,,Stage 1 - Jombang › Jombang,108,,
13.09 » 17.09,,,Tour de Hokkaido (2.2),,,
,26,,General classification,,,
17.09,36,,Stage 6 - Sapporo › Sapporo,61,,
16.09,20,26,Stage 5 - Muroran › Sapporo,172,,
15.09,53,18,Stage 4 - Oshamambe › Date,164,,
14.09,17,18,Stage 3 - Kyowa › Imakane,174,,
13.09,47,62,Stage 2 (ITT) - Iwanai › Iwanai,1.3,,
13.09,67,67,Stage 1 - Otaru › Iwanai,105,,
20.05 » 27.05,,,Tour of Japan (2.2),,,
,14,,Mountains classification,,,
,35,,Points classification,,,
,73,,General classification,,,
27.05,9,,Stage 7 - Tokyo › Tokyo,148.9,,
26.05,DNF,,Stage 6 - Izu › Izu,128.5,,
25.05,67,,Stage 5 - Subashiri › Mount Fuji,11.4,,
23.05,DNF,,Stage 4 - Minami Shinshu › Minami Shinshu,155.3,,
22.05,84,,Stage 3 - Mino › Mino,164.7,,
21.05,61,,Stage 2 - Nara › Nara,146.2,,
20.05,62,,Stage 1 - Osaka › Osaka,140.8,,
18.03 » 24.03,,,Tour de Taiwan (2.2),,,
,24,,Points classification,,,
,10,,General classification,,1,
24.03,51,,Stage 7 - Taipei › Taipei,42,,
23.03,22,,Stage 6 - Taichung › Taipei,188,,
22.03,63,,Stage 5 - Taichung › Taichung,99,,
21.03,44,,Stage 4 - Chuang Hua › Baguashan,120,,
20.03,11,,Stage 3 - Chiayi › Chiayi,130,,
19.03,74,,Stage 2 - Pingtung › Pingtung,80,,
18.03,45,,Stage 1 - Kaohsiung › Kaohsiung,88,,
01.01,7,,Tour de Okinawa (1.2),200,,6
12.11,14,,Tour de Okinawa (1.2),200,,
13.09 » 18.09,,,Tour de Hokkaido (2.2),,,
,5,,Mountains classification,,,
,18,,General classification,,,
18.09,19,,Stage 5 - Sapporo › Sapporo,30,,
17.09,38,19,Stage 4 - Bibai › Sapporo,180,,
16.09,50,22,Stage 3 - Higashikagura › Mikasa,170,,
15.09,52,19,Stage 2 - Shibetsu › Fukagawa,185,,
14.09,19,19,Stage 1 - Asahikawa › Nayoro,169,,
13.09,30,30,Prologue - Asahikawa › Asahikawa,2.5,,
11.06,9,,National Championships Japan - ITT (NC),30,,
14.05 » 21.05,,,Tour of Japan (2.2),,,
,61,,General classification,,,
21.05,72,,Stage 6 - Tokyo › Tokyo,148.5,,
20.05,DNF,,Stage 5 - Izu › Izu,130.4,,
19.05,84,,Stage 4 - Subashiri › Mount Fuji,11.4,,
17.05,57,,Stage 3 - Iida › Minami-Shinshu,155.3,,
15.05,74,,Stage 2 - Todaiji › Nara,146.2,,
14.05,35,,Stage 1 - Osaka › Osaka,140.8,,
05.03 » 11.03,,,Tour de Taiwan (2.2),,,
,51,,General classification,,,
11.03,52,,Stage 7 - Taipei › Taipei,60,,
10.03,51,53,Stage 6 - Yilang › Yangming Mountain,110.3,,
09.03,58,54,Stage 5 - Liyu Lake › Liyu Lake,138.6,,
