date,result ranking,general classification,race name,distance,PCS point,UCI point,year
07.09 » 28.09,,,Vuelta a España () ,,,,1996
,114,,General classification ,,20,,1996
28.09,115,,Stage 22 - Madrid › Madrid ,157.5,,,1996
27.09,113,,Stage 21 (ITT) - Segovia › Segovia ,43,,,1996
26.09,71,,Stage 20 - Ávila › Segovia ,209.5,,,1996
25.09,96,,Stage 19 - Getafe › Ávila ,217,,,1996
24.09,101,,Stage 18 - Benasque › Zaragoza ,219.5,,,1996
23.09,100,,Stage 17 - Sabiñánigo › Cerler ,165.5,,,1996
22.09,120,,Stage 16 - Logroño › Sabiñánigo ,221,,,1996
21.09,120,,Stage 15 - Cabárceno › Valdezcaray ,220,,,1996
20.09,133,,Stage 14 - Cangas de Onís › Cabárceno ,202.5,,,1996
19.09,96,,Stage 13 - Oviedo › Lagos de Covadonga ,159,,,1996
18.09,143,,Stage 12 - Benavente › Alto del Naranco ,188,,,1996
17.09,148,,Stage 11 - Ávila › Salamanca ,188,,,1996
16.09,156,,Stage 10 (ITT) - El Tiemblo › Ávila ,46.5,,,1996
15.09,60,,Stage 9 - Jerez de la Frontera › Córdoba ,203.5,,,1996
14.09,108,,Stage 8 - Marbella › Jerez de la Frontera ,220,,,1996
13.09,132,,Stage 7 - Málaga › Marbella ,171,,,1996
12.09,148,,Stage 6 - Almeria › Málaga ,196.5,,,1996
11.09,101,,Stage 5 - Murcia › Almeria ,208,,,1996
10.09,82,,Stage 4 - Albacete › Murcia ,166.5,,,1996
09.09,148,,Stage 3 - Cuenca › Albacete ,167,,,1996
08.09,95,,Stage 2 - Valencia › Cuenca ,210,,,1996
07.09,48,,Stage 1 - Valencia  ›  Valencia ,162,,,1996
10.08,150,,Clasica Ciclista San Sebastian (CDM) ,234,5,,1996
21.05 » 25.05,,,Euskal Bizikleta (2.2) ,,,,1996
,38,,General classification ,,,,1996
25.03 » 29.03,,,Setmana-Catalana (2.1) ,,,,1996
,85,,General classification ,,,,1996
