date,result ranking,general classification,race name,distance,PCS point,UCI point
13.08 » 16.08,,,Arctic Race of Norway (2.HC),,,
,40,,Youth classification,,,
,81,,General classification,,,
16.08,80,,Stage 4 - Narvik › Narvik,160,,
15.08,76,100,Stage 3 - Senja › Målselv,175,,
14.08,98,104,Stage 2 - Evenskjer › Setermoen,155,,
13.08,110,110,Stage 1 - Harstad › Harstad,210,,
28.06,DNF,,National Championships Norway - Road Race (NC),182,,
29.05 » 30.05,,,Tour of Estonia (2.1),,,
30.05,DNS,,Stage 2 - Tartu › Tartu,150,,
29.05,37,37,Stage 1 - Tallinn › Tartu,197,,
22.04 » 26.04,,,Tour of Croatia (2.1),,,
,25,,General classification,,,
26.04,61,,Stage 5 - Sveti Martin › Zagreb,177,,
25.04,27,21,Stage 4 - Pula › Umag,155.1,,
24.04,24,23,Stage 3 - NP Plitvice  › Vojak (Učka),230,,
23.04,25,21,Stage 2 - Šibenik › Zadar,204,,
22.04,24,28,Stage 1 - Makarska › Split,154,,
21.02 » 22.02,,,Tour Cycliste International du Haut Var Matin (2.1),,,
,74,,General classification,,,
22.02,82,,Stage 2 - Draguignan › Draguignan,194.7,,
21.02,84,84,Stage 1 - Le Cannet des Maures › Seillans,164.6,,
14.02,79,,Vuelta Ciclista a Murcia (1.1),198.1,,
01.02,DNF,,Trofeo Playa de Palma-Palma (1.1),168.2,,
31.01,DNF,,Trofeo Serra de Tramuntana (1.1),165.7,,
30.01,123,,Trofeo Andratx-Mirador d\'Es Colomer (1.1),165.7,,
17.07 » 20.07,,,Cycling Tour of Sibiu (2.1),,,
20.07,18,,Stage 3a (TTT) - Sibiu › Sibiu,17,,
19.07,39,48,Stage 2 - Sibiu › Păltiniş,160,,
18.07,74,70,Stage 1 - Sibiu › Balea Lac,162.5,,
17.07,18,18,Prologue - Sibiu › Sibiu,2.3,,
29.06,10,,National Championships Norway - Road Race (NC),184,,1
28.05 » 01.06,,,Flèche du Sud (2.2),,,
,35,,Points classification,,,
,31,,General classification,,,
01.06,41,,Stage 4 - Leudelange › Esch/Alzette,160.1,,
31.05,27,32,Stage 3 - Roeser › Bettborn,145.2,,
30.05,37,36,Stage 2 - Clervaux › Bourscheid,162.2,,
29.05,48,11,Stage 1 - Kayl › Rumelange,165.7,,
28.05,11,11,Prologue - Schifflange › Schifflange,1.5,,
11.05,DNF,,Ringerike GP (1.2),173.9,,
10.05,24,,Hadeland GP (1.2),173.3,,
09.03 » 13.03,,,Tour de Taiwan (2.1),,,
,30,,Points classification,,,
,19,,General classification,,2,
13.03,56,,Stage 5 - Donggang › Donggang,168,,
12.03,10,19,Stage 4 - Tainan City › Tainan City,137,,
11.03,26,31,Stage 3 - Changhua County › Changhua County,154,,
10.03,78,82,Stage 2 - Taoyuan County › Taoyuan County,144,,
09.03,72,73,Stage 1 - Taipei City › Taipei City,52,,
16.08 » 18.08,,,Tour des Fjords (2.1),,,
18.08,DNS,,Stage 4 - Egersund › Stavanger,183,,
17.08,15,113,Stage 3 (TTT) - Risavika › Stavanger,24,,
17.08,115,114,Stage 2 - Hjelmeland › Forsand,100,,
16.08,102,104,Stage 1 - Valler › Stavanger,202,,
08.08 » 11.08,,,Arctic Race of Norway (2.1),,,
,21,,Youth classification,,,
,38,,General classification,,,
11.08,39,,Stage 4 - Sortland › Harstad,155,,
10.08,97,76,Stage 3 - Svolvær › Stokmarknes,201.5,,
09.08,79,64,Stage 2 - Svolvær › Svolvær,156.5,,
08.08,58,59,Stage 1 - Bodø › Bodø,192.5,,
03.04 » 07.04,,,Grand Prix of Sochi (2.2),,,
05.04,DNS,,Stage 3 - Novorossiysk › Nebug,154,,
04.04,91,81,Stage 2 - Anapa › Anapa,128.4,,
03.04,64,64,Stage 1 - Krasnodar › Anapa,179.2,,
18.03 » 24.03,,,Tour de Taiwan (2.1),,,
,18,,Mountains classification,,,
,8,,Points classification,,,
,7,,General classification,,20,12
24.03,77,,Stage 7 - Taipei City › Taipei City,52,,
23.03,38,6,Stage 6 - New Taipei City › New Taipei City,112.4,,
22.03,10,6,Stage 5 - Taoyaun County › Taoyaun County,126.3,,
21.03,28,5,Stage 4 - Taichung City › Taichung City,118,,
20.03,9,4,Stage 3 - Changhua County › Changhua County,150,,
19.03,3,4,Stage 2 - Tainan › Tainan,137,7,6
18.03,12,19,Stage 1 - Donggang › Donggang,140,,
