date,result ranking,general classification,race name,distance,PCS point,UCI point
15.08 » 26.08,,,Volta a Portugal em Bicicleta (2.1),,,
,2,,Mountains classification,,,
,4,,Points classification,,,
,1,,General classification,,100,80
26.08,15,1,Stage 10 - Sintra › Lisboa,149.5,,
25.08,4,1,Stage 9 (ITT) - Pedrogão ›  Leiria,32.6,5,5
24.08,1,1,Stage 8 - Guarda › Seia (Torre),154.9,20,16
23.08,12,5,Stage 7 - Gouveia › Sabugal,185.3,,
21.08,34,5,Stage 6 - Aveiro › Viseu,184.1,,
20.08,4,5,Stage 5 - Armamar › Oliveira de Azeméis,176.6,5,5
19.08,3,5,Stage 4 - Viana do Castelo › Mondim de Basto,151.9,7,6
18.08,38,17,Stage 3 - Vila Nova da Cerveira › Fafe,176.1,,
17.08,20,15,Stage 2 - Oliveira do Bairro › Trofa,190.7,,
16.08,16,15,Stage 1 - Termas Monfortinho › Oliveira do Hospital,200.8,,
15.08,41,41,Prologue - Castelo Branco › Castelo Branco,2.2,,
12.07 » 15.07,,,GP Int. Torres Vedras - Trofeu Joaquim Agostinho (2.2),,,
15.07,DNF,,Stage 3 - Atouguia da Baleia  › Carvoeira,165.3,,
14.07,36,40,Stage 2 - Torres Vedras › Torres Vedras,100,,
13.07,64,56,Stage 1 - Manique do Intendente  › Vimeiro,184,,
12.07,6,6,Prologue - Torres Vedras › Torres Vedras,8,,
27.04 » 29.04,,,Vuelta Asturias Julio Alvarez Mendo (2.1),,,
,10,,Points classification,,,
,7,,General classification,,20,12
29.04,9,7,Stage 3 - Lugones › Alto del Naranco,167.9,,
28.04,39,14,Stage 2a - Teverga › Avilés,92.2,,
28.04,15,7,Stage 2b (ITT) - Piedras Blancas › Piedras Blancas,14,,
27.04,7,7,Stage 1 - Oviedo › Gijon,162.2,2,
13.04 » 15.04,,,Vuelta a Castilla y Leon (2.1),,,
,10,,General classification,,14,6
15.04,19,10,Stage 3 - Segovia › Segovia,173.5,,
14.04,12,12,Stage 2 - Avila	 › Avila	,158.7,,
13.04,37,37,Stage 1 - Salamanca › Salamanca,159.2,,
22.03 » 25.03,,,Volta ao Alentejo/Crédito Agrícola Costa Azul (2.2),,,
,68,,General classification,,,
25.03,76,,Stage 4 - Mértola  › Grândola,141,,
24.03,38,76,Stage 3 - Odemira  › Ourique,168.6,,
23.03,93,91,Stage 2 - Portel  › Santiago do Cacém,191.3,,
22.03,84,84,Stage 1 - Castelo de Vide › Redondo,165.8,,
20.08 » 11.09,,,Vuelta a España (WT),,,
,79,,Points classification,,,
,47,,General classification,,20,
11.09,59,,Stage 21 - Circuito del Jarama › Madrid,94,,
10.09,87,47,Stage 20 - Bilbao › Vitoria,187,,
09.09,107,46,Stage 19 - Noja › Bilbao,157.9,,
08.09,57,43,Stage 18 - Solares › Noja,169.7,,
07.09,54,44,Stage 17 - Faustino V › Peña Cabarga,212.5,,
06.09,37,46,Stage 16 - Villa Romana La Olmeda (Palencia) › Haro,180,,
04.09,51,46,Stage 15 - Avilés › Anglirú,144,,
03.09,41,48,Stage 14 - Astorga › La Farrapona. Lagos De Somiedo,173.2,,
02.09,8,52,Stage 13 - Sarria › Ponferrada,150,10,
01.09,55,62,Stage 12 - Ponteareas › Pontevedra,160,,
31.08,29,64,Stage 11 - Verín › Estación de Montaña Manzaneda,171,,
29.08,49,73,Stage 10 (ITT) - Salamanca › Salamanca,47,,
