date,result ranking,general classification,race name,distance,PCS point,UCI point
05.01 » 09.01,,,New Zealand Cycle Classic (2.2),,,
,35,,General classification,,,
09.01,23,,Stage 5 - Wellington › Wellington,,,
08.01,43,41,Stage 4 - Masterton › Te Wharau Hill,137.2,,
07.01,33,17,Stage 3 - Masterton › Martinborough,127.3,,
06.01,33,19,Stage 2 - Masterton › Masterton,158.1,,
05.01,2,9,Stage 1 (TTT) - Masterton › Masterton,10,4,0.6
23.01,DNF,,Gravel and Tar Classic (1.2),164,,
13.01 » 17.01,,,New Zealand Cycle Classic (2.2),,,
,15,,General classification,,,
17.01,15,,Stage 5 - Wellington › Wellington,42,,
16.01,20,20,Stage 4 - Masterton  › Admiral Hill,125.6,,
15.01,45,46,Stage 3 - Masterton › Martinborough,127,,
14.01,46,49,Stage 2 - Masterton › Masterton,158.1,,
13.01,3,44,Stage 1 (TTT) - Masterton › Masterton,10,3,0.167
