date,result ranking,general classification,race name,distance,PCS point,UCI point
08.07,7,,National Championships South Korea - ITT (NC),,,
22.09,7,,National Championships South Korea - ITT (NC),42,,
12.06 » 16.06,,,Tour de Korea (2.1),,,
,20,,Points classification,,,
,99,,General classification,,,
16.06,9,,Stage 5 - Seoul › Seoul,65,,
15.06,99,101,Stage 4 - Samcheok › Goseong,127,,
14.06,96,94,Stage 3 - Danyang › Samcheok,178.3,,
13.06,24,65,Stage 2 - Cheonan › Danyang,161.6,,
12.06,102,99,Stage 1 - Gunsan › Gunsan,63,,
23.04,2,,Asian Cycling Championships - TTT (CC),40,,9.17
01.04 » 06.04,,,The Princess Maha Chakri Sirindhorn's Cup (2.1),,,
,17,,Points classification,,,
03.04,DNF,,Stage 3 - Nan › Nan,199.7,,
02.04,1,2,Stage 2 - Uttaradit › Nan,182.5,20,14
01.04,77,77,Stage 1 - Phitsanuloke › Uttaradit,166.8,,
22.03 » 24.03,,,Tour de Tochigi (2.2),,,
24.03,DNF,,Stage 3 - Nasukarasuyama › Nasukarasuyama,150,,
23.03,51,6,Stage 2 - Yaita › Yaita,119,,
22.03,5,5,Prologue - Mooka › Mooka,3,,
24.06,28,,National Championships South Korea - Road Race (NC),112,,
23.06,3,,National Championships South Korea - ITT (NC),42,2,10
30.05 » 03.06,,,Tour de Korea (2.1),,,
01.06,DNF,,Stage 3 - Yeongju › Jeongseon,192.4,,
31.05,5,25,Stage 2 - Cheonan › Yeongju,202.6,4,
30.05,55,55,Stage 1 - Gunsan › Cheonan,184.6,,
23.03 » 25.03,,,Tour de Tochigi (2.2),,,
25.03,DNF,,Stage 3 - Nasu › Moka,146.6,,
24.03,60,46,Stage 2 - Oyama › Nikko,103,,
23.03,3,3,Prologue - Yanaka › Yanaka,7.25,1,1
30.06,DNF,,National Championships South Korea - Road Race (NC),112,,
29.06,2,,National Championships South Korea - ITT (NC),42,7,10
14.06 » 18.06,,,Tour de Korea (2.1),,,
,5,,Mountains classification,,,
,36,,Points classification,,,
,61,,General classification,,,
18.06,74,,Stage 5 - Seoul › Seoul,65,,
17.06,92,61,Stage 4 - Yeongju › Chungju,156,,
16.06,65,19,Stage 3 - Muju › Yeongju,167.8,,
15.06,25,17,Stage 2 - Gunsan › Muju,156.8,,
14.06,80,4,Stage 1 - Yeosu › Gunsan,216.9,,
01.04 » 06.04,,,The Princess Maha Chackri Sirindhorn's Cup 'Tour of Thailand' (2.1),,,
,21,,Points classification,,,
,72,,General classification,,,
06.04,73,,Stage 6 - Lampang › Chiangmai,135.65,,
05.04,72,72,Stage 5 - Sukhothai › Lampang,194,,
04.04,62,18,Stage 4 - Uttaradit › Sukhothai,120.65,,
03.04,80,18,Stage 3 - Phitsanulok › Uttaradit,111,,
02.04,9,19,Stage 2 - Chainat › Phitsanulok,190,,
01.04,18,19,Stage 1 - Bangkok › Chainat,193.4,,
05.06 » 12.06,,,Tour de Korea (2.1),,,
,35,,General classification,,,
12.06,56,,Stage 8 - Seoul › Seoul,65,,
11.06,66,39,Stage 7 - Chungju › Seoul,142.8,,
10.06,35,39,Stage 6 - Asan › Chungju,194.6,,
09.06,69,50,Stage 5 - Daejeon › Asan,170.7,,
08.06,27,47,Stage 4 - Daejeon › Daejeon,85.8,,
07.06,70,57,Stage 3 - Gunsan › Daejeon,145.8,,
06.06,61,51,Stage 2 - Gumi › Gunsan,235.2,,
05.06,60,60,Stage 1 - Busan › Gumi,189.1,,
01.04 » 06.04,,,The Princess Maha Chackri Sirindhorn's Cup 'Tour of Thailand' (2.2),,,
,7,,Points classification,,,
,39,,General classification,,,
06.04,39,,Stage 6 - Loei › Udon Thani ,167.7,,
05.04,3,31,Stage 5 - Nong Khai  › Loei,231.2,1,1
04.04,26,38,Stage 4 - Bueng Kan › Nong Khai ,137,,
03.04,67,40,Stage 3 - Sakon Nakhon › Bueng Kan,194,,
02.04,4,35,Stage 2 - Mukdahan › Sakon Nakhon,132,,
01.04,33,34,Stage 1 - Ubon Ratchatani › Mukdahan,187,,
14.11 » 16.11,,,Tour of Fuzhou (2.2),,,
,17,,Points classification,,,
,64,,General classification,,,
16.11,106,,Stage 3 - Yongtai › Yongtai,130.3,,
15.11,60,60,Stage 2 - Yongtai › Yunding,133,,
14.11,77,80,Stage 1 - Fuzhou › Fuzhou,119.4,,
26.06,DNF,,National Championships South Korea - Road Race (NC),112,,
25.06,2,,National Championships South Korea - ITT (NC),42,7,5
07.06 » 14.06,,,Tour de Korea (2.1),,,
,8,,Youth classification,,,
,37,,Points classification,,,
,42,,General classification,,,
14.06,10,,Stage 8 - Seoul › Seoul,65,,
13.06,26,44,Stage 7 - Gunsan › Daejun,145.8,,
12.06,62,44,Stage 6 - Gangjin › Gunsan,193.7,,
11.06,46,43,Stage 5 - Yeosu › Gangjin,175,,
10.06,73,44,Stage 4 - Muju › Yeosu,207,,
09.06,42,47,Stage 3 - Muju › Muju,99,,
08.06,32,58,Stage 2 - Gumi › Muju,174.4,,
07.06,112,110,Stage 1 - Busan › Gumi,189.1,,
14.02,1,,Asian Continental Championships U23 - ITT (CC),32.7,16,16
11.02,16,,Asian Cycling Championships U23 - Road Race (CC),108,5,
14.11 » 16.11,,,Tour of Fuzhou (2.2),,,
,12,,Points classification,,,
,71,,General classification,,,
16.11,3,,Stage 3 - Yongtai › Yongtai,115.5,1,2
15.11,72,72,Stage 2 - Yongtai › Yunding,133,,
14.11,19,22,Stage 1 - Fuzhou › Fuzhou,122.1,,
27.06,10,,National Championships South Korea - Road Race (NC),156.8,,1
31.05,6,,Asian Cycling Championships - en ligne / ind. road race - MU (CC),172.7,24,16
29.05,2,,Asian Cycling Championships - c.l.m. ind. / ind. TT - MU (CC),30,14,11
21.10,DNF,,Japan Cup Cycle Road Race (1.HC),151.3,,
20.09,24,,World Championships MJ - ITT (WC),27.8,,
09.08,DNS,,World Championships MJ - Road Race (WC),128,,
06.08,43,,World Championships MJ - ITT (WC),28.5,,
