date,result ranking,general classification,race name,distance,PCS point,UCI point,year
02.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2) ,,,,2019
,89,,General classification ,,,,2019
11.08,50,,Stage 9 - Baie-Mahault › Abymes ,133,,,2019
10.08,108,90,Stage 8a - Petit-Canal  › Capesterre ,86,,,2019
10.08,87,90,Stage 8b (ITT) - Capesterre › Baie-Mahault ,23.8,,,2019
09.08,93,91,Stage 7 - Saint-Claude  › Petit-Canal  ,154,,,2019
08.08,109,92,Stage 6 - Sainte-Anne  › Saint-Claude  ,126,,,2019
07.08,106,86,Stage 5 - Sainte-Rose › Sainte-Anne  ,149.5,,,2019
06.08,102,87,Stage 4 - Bouillante › Sainte-Rose ,156,,,2019
05.08,104,90,Stage 3 - Basse-Terre › Bouillante ,153,,,2019
04.08,106,51,Stage 2 - Petit-Bourg › Basse-Terre ,158,,,2019
03.08,19,19,Stage 1 - Moule › Petit-Bourg ,168.3,,,2019
02.08,125,125,Prologue - Moule › Moule ,1.7,,,2019
02.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2) ,,,,2019
,89,,General classification ,,,,2019
11.08,50,,Stage 9 - Baie-Mahault › Abymes ,133.0,,,2019
10.08,108,90,Stage 8a - Petit-Canal  › Capesterre ,86.0,,,2019
10.08,87,90,Stage 8b (ITT) - Capesterre › Baie-Mahault ,23.8,,,2019
09.08,93,91,Stage 7 - Saint-Claude  › Petit-Canal  ,154.0,,,2019
08.08,109,92,Stage 6 - Sainte-Anne  › Saint-Claude  ,126.0,,,2019
07.08,106,86,Stage 5 - Sainte-Rose › Sainte-Anne  ,149.5,,,2019
06.08,102,87,Stage 4 - Bouillante › Sainte-Rose ,156.0,,,2019
05.08,104,90,Stage 3 - Basse-Terre › Bouillante ,153.0,,,2019
04.08,106,51,Stage 2 - Petit-Bourg › Basse-Terre ,158.0,,,2019
03.08,19,19,Stage 1 - Moule › Petit-Bourg ,168.3,,,2019
02.08,125,125,Prologue - Moule › Moule ,1.7,,,2019
03.08 » 12.08,,,Tour Cycliste International de la Guadeloupe (2.2) ,,,,2018
,72,,General classification ,,,,2018
12.08,76,,Stage 9 - Baie Mahault › Capesterre ,140.4,,,2018
11.08,69,70,Stage 8a - Petit-Canal › Baie-Mahault ,102.0,,,2018
11.08,64,71,Stage 8b (ITT) - Baie Mahault › Baie ,19.5,,,2018
10.08,83,70,Stage 7 - Vieux Habitant › Petit-Canal ,155.0,,,2018
09.08,39,70,Stage 6 - Abymes › Vieux Habitants ,160.0,,,2018
08.08,77,75,Stage 5 - Abymes › Abymes ,150.0,,,2018
07.08,67,77,Stage 4 - Goyave › Pointe Noire ,155.0,,,2018
06.08,89,79,Stage 3 - Gourbeyre › Goyave ,155.7,,,2018
05.08,77,84,Stage 2a - Le Moule › Basse-Terre ,106.0,,,2018
05.08,86,84,Stage 2b (ITT) - Basse Terre › Gou ,6.0,,,2018
04.08,104,104,Stage 1 - Point-a-pitre › Le Moule ,163.0,,,2018
28.07 » 06.08,,,Tour Cycliste International de la Guadeloupe (2.2) ,,,,2017
,69,,General classification ,,,,2017
06.08,37,,Stage 9 - Abymes › Baie Mahault ,126.4,,,2017
05.08,87,74,Stage 8a - Capesterre › Abymes ,110.0,,,2017
05.08,38,71,Stage 8b (ITT) - Abymes › Abymes ,21.0,,,2017
04.08,61,68,Stage 7 - Sainte Anne › Capesterre ,158.0,,,2017
