date,result ranking,general classification,race name,distance,PCS point,UCI point
02.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,28,,Points classification,,,
,61,,General classification,,,
11.08,111,,Stage 9 - Baie-Mahault › Abymes,133,,
10.08,95,63,Stage 8a - Petit-Canal  › Capesterre,86,,
10.08,30,62,Stage 8b (ITT) - Capesterre › Baie-Mahault,23.8,,
09.08,55,63,Stage 7 - Saint-Claude  › Petit-Canal ,154,,
08.08,82,65,Stage 6 - Sainte-Anne  › Saint-Claude ,126,,
07.08,4,54,Stage 5 - Sainte-Rose › Sainte-Anne ,149.5,,
06.08,56,55,Stage 4 - Bouillante › Sainte-Rose,156,,
05.08,69,70,Stage 3 - Basse-Terre › Bouillante,153,,
04.08,90,88,Stage 2 - Petit-Bourg › Basse-Terre,158,,
03.08,99,90,Stage 1 - Moule › Petit-Bourg,168.3,,
02.08,7,7,Prologue - Moule › Moule,1.7,,
03.08 » 12.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,34,,Points classification,,,
,42,,General classification,,,
12.08,35,,Stage 9 - Baie Mahault › Capesterre,140.4,,
11.08,4,46,Stage 8a - Petit-Canal › Baie-Mahault,102,,
11.08,19,44,Stage 8b (ITT) - Baie Mahault › Baie,19.5,,
10.08,66,46,Stage 7 - Vieux Habitant › Petit-Canal,155,,
09.08,57,52,Stage 6 - Abymes › Vieux Habitants,160,,
08.08,69,55,Stage 5 - Abymes › Abymes,150,,
07.08,53,58,Stage 4 - Goyave › Pointe Noire,155,,
06.08,69,56,Stage 3 - Gourbeyre › Goyave,155.7,,
05.08,66,59,Stage 2a - Le Moule › Basse-Terre,106,,
05.08,88,62,Stage 2b (ITT) - Basse Terre › Gou,6,,
04.08,56,56,Stage 1 - Point-a-pitre › Le Moule,163,,
28.07 » 06.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,21,,Points classification,,,
,72,,General classification,,,
06.08,39,,Stage 9 - Abymes › Baie Mahault,126.4,,
05.08,75,78,Stage 8a - Capesterre › Abymes,110,,
05.08,44,74,Stage 8b (ITT) - Abymes › Abymes,21,,
04.08,54,78,Stage 7 - Sainte Anne › Capesterre,158,,
03.08,1,84,Stage 6 - Deshaies › Sainte Anne,150,5,7
02.08,72,84,Stage 5 - Bouillante › Deshaies,143,,
01.08,110,95,Stage 4 - Vieux Habitants › Bouillante,135,,
31.07,108,96,Stage 3 - Gourbeyre › Vieux Habitants,150,,
30.07,92,80,Stage 2a - Lamentin › Gourbeyre,100,,
30.07,67,73,Stage 2b (ITT) - Gourbeyre › Saint Claude,7,,
29.07,37,37,Stage 1 - Pointe a Pitre › Lamentin,167,,
29.07 » 07.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,71,,General classification,,,
07.08,78,,Stage 9 - Abymes › Basse-Terre,123,,
06.08,76,72,Stage 8a - Gosier › Abymes,105,,
06.08,32,70,Stage 8b (ITT) - Abymes › Abymes,20,,
05.08,79,69,Stage 7 - Saint-Francois › Gosier,154,,
04.08,66,67,Stage 6 - Bouillante › Saint-Francois,146.6,,
02.08,87,87,Stage 4 - Saint Rose ›  Petit-Bourg,148.4,,
01.08,87,90,Stage 3 - Vieux Habitants › Saint Rose,156,,
31.07,106,86,Stage 2a - Petit Canal › Vieux Habitants,100,,
31.07,98,92,Stage 2b (ITT) - Basse-Terre › Saint Claude,6,,
30.07,71,34,Stage 1 - Pointe a Pitre › Petit Canal,163,,
29.07,40,40,Prologue - Pointe a Pitre › Pointe a Pitre,2.2,,
01.08 » 09.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,49,,General classification,,,
09.08,60,,Stage 9 - Les Abymes › Basse-Terre,123,,
08.08,53,49,Stage 8a - Moule › Tronçon,97.1,,
08.08,37,49,Stage 8b (ITT) - Abymes › Abymes,21.15,,
07.08,52,52,Stage 7 - Pointe Noire › Moule,151,,
06.08,73,64,Stage 6 - Goyave  › Pointe Noire,146,,
05.08,75,60,Stage 5 - Vieux-Habitants › Goyave,148.7,,
04.08,48,66,Stage 4 - Anse Bertrand › Vieux Habitants,142.6,,
03.08,19,69,Stage 3 - Gourbeyre › Anse-Bertrand,154,,
02.08,100,106,Stage 2a - Sainte-Anne › Gourbeyre,100,,
02.08,63,104,Stage 2b (ITT) - Gourbeyre › Saint-Claude,9.5,,
01.08,102,102,Stage 1 - Pointe-à-Pitre › Sainte-Anne,157.6,,
02.08 » 10.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
